sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_273901,,江冬秀,胡适,有次 竟 拿 起 裁纸刀 向 胡适 脸部 胡适 和 江冬秀 掷 去 ， 虽未 击中 ， 但 却 迫使 胡适 与 曹佩 声 断绝 了 关系 。,有次 竟 裁纸刀 人物二 脸部 人物二 人物一 掷  虽未 击中  迫使 人物二 曹佩 声 断绝 关系,1
TRAIN_SENT_ID_266651,,李国豪,李小龙,演员 ： 王玫 / 李小龙 / 琳达 / 李国豪 / 李香凝,演员  王玫  人物二  琳达  人物一  李香凝,-1
TRAIN_SENT_ID_279559,,李芳远,李成桂,李芳远 暗杀 郑梦周 之后 释放 了 郑道传 ， 同年 7 月 17 日 ， 郑道传 拥戴 李成桂 为 王 ， 建立 朝鲜 王朝 。,人物一 暗杀 郑梦周 之后 释放 郑道传  同年  月  日  郑道传 拥戴 人物二 王  建立 朝鲜 王朝,-1
TRAIN_SENT_ID_255781,,蒋介石,宋美龄,这里 是 1909 年 的 万国 禁烟 会 的 举办地 ， 蒋介石 和 宋美龄 也 在 这里 举行 了 订婚 仪式 。,年 万国 禁烟 会 举办地  人物一 人物二 举行 订婚 仪式,1
TRAIN_SENT_ID_285579,,韩瑜,孙协志,2015 年 10 月 ， 孙协志 与 韩瑜 4 年 婚姻 结束 。,年  月  人物二 人物一  年 婚姻 结束,1
TRAIN_SENT_ID_249980,,张无忌,赵敏,张无忌 最后 辞去 了 明教 教主 ， 携 赵敏 归隐 ， 过 着 神仙 般的 生活 。,人物一 最后 辞去 明教 教主  携 人物二 归隐  神仙 生活,1
TRAIN_SENT_ID_266881,,谢培东,谢木兰,谢培东 回家 ， 正好 撞 上 了 谢木兰 和 方孟韦 吵架 ， 再次 训斥 谢木兰 ， 让 她 不要 和 梁经纶 扯 上 关系 。,人物一 回家  正好 撞 人物二 方孟韦 吵架  再次 训斥 人物二  不要 梁经纶 扯 关系,-1
TRAIN_SENT_ID_256149,,蒋介石,宋美龄,蒋纬国 的 “ 身世 ” 之谜 与 蒋介石 、 宋美龄 的 感情 危机,蒋纬国  身世  之谜 人物一  人物二 感情 危机,1
TRAIN_SENT_ID_266283,,钱学森,蒋英,2011 年 ， 排演 中国 歌剧 《 钱学森 》 ， 担任 女主角 蒋英 。,年  排演 中国 歌剧  人物一   担任 女主角 人物二,1
TRAIN_SENT_ID_258974,,王熙凤,贾琏,4.1 . 贾琏 配 王熙凤 ， 生巧姐 ( 与 刘姥姥 的 外孙 板儿 结为 夫妻 ) 。,人物二 配 人物一  生巧姐  刘姥姥 外孙 板儿 结为 夫妻,1
TRAIN_SENT_ID_258995,,王熙凤,贾琏,贾琏 与 王熙凤 既 是 夫妻 ， 又 是 办公 时 的 同僚 ， 还是 争夺 荣府 管理权 的 “ 竞争对手 ” 。,人物二 人物一 夫妻  办公 时 同僚  争夺 荣府 管理权  竞争对手,1
TRAIN_SENT_ID_253671,,沈浪,朱七七,只 可惜 朱七七 遇 沈浪 在 先 ， 这情 若定 ， 又 哪里 还有 更改 呢 ？,可惜 人物二 遇 人物一 先  这情 若定  更改,1
TRAIN_SENT_ID_276616,,韩寒,金丽华,韩寒 爱妻 金丽华 现场 助阵 ， 两人 亲密 交谈 ， 此前 有 媒体 传出 韩寒 与 第三者 绯闻 ， 此举 无疑 是 最好 的 辟谣 。,人物一 爱妻 人物二 现场 助阵  两人 亲密 交谈  此前 媒体 传出 人物一 第三者 绯闻  此举 无疑 最好 辟谣,1
TRAIN_SENT_ID_254155,,霍启刚,郭晶晶,据知 霍启刚 与 郭晶晶 还 未 正式 派 请帖 ， 这次 只是 要 亲朋好友 预留 日子 ， 所以 电子 请柬 上 没有 饮宴 地点 。,据知 人物一 人物二 未 正式 派 请帖  亲朋好友 预留 日子  电子 请柬 没有 饮宴 地点,1
TRAIN_SENT_ID_253745,,申雪,赵宏博,2013 冰上 雅姿 北京 由 中国 花样滑冰 传奇 爱侣 申雪 赵宏博 于 2010 年 参与 创立 ， 将 于 今年 6 月 16 日 降落 北京 。,冰上 雅姿 北京 中国 花样滑冰 传奇 爱侣 人物一 人物二  年 参与 创立  今年  月  日 降落 北京,1
TRAIN_SENT_ID_281469,,王晴,李梦男,2008 年 ， 与 李梦男 、 王晴 领衔主演 25 集 警匪 剧 《 无处藏身 》 ， 饰演 杀人犯 杨兵 。,年  人物二  人物一 领衔主演  集 警匪 剧  无处藏身   饰演 杀人犯 杨兵,1
TRAIN_SENT_ID_283468,,杜宇麒,杜江,2013 年 9 月 19 日 上午 9 点 ， 杜宇麒 降生 ， 体重 八斤 三两 ； 2015 年 和 爸爸 杜江 参加 《 爸爸 回来 了 第二季 》 。,年  月  日 上午  点  人物一 降生  体重 八斤 三两   年 爸爸 人物二 参加  爸爸 回来 第二季,-1
TRAIN_SENT_ID_276235,,韩寒,韩小野,韩小野 重要 事件 : 韩小野 微博 曝照 : 2013 年 11 月 11 日 ， 韩寒 在 微博 首次 曝光 5 张 女儿 的 正面 照 ， 小宝贝 眼睛 极大 ， 十分 可爱 。,人物二 重要 事件  人物二 微博 曝照   年  月  日  人物一 微博 首次 曝光  张 女儿 正面  小宝贝 眼睛 极大  十分 可爱,-1
TRAIN_SENT_ID_283615,,伊莎贝拉王后,爱德华二世,伊莎贝拉王后 攻打 英国 : 1325 年 ， 已 对 爱德华二世 忍无可忍 的 伊莎贝拉 带 着 儿子 回到 自己 的 娘家 法国 ， 以 躲避 丈夫 的 冷落 和 侮辱 。,人物一 攻打 英国   年  人物二 忍无可忍 伊莎贝拉 带 儿子 回到 娘家 法国  躲避 丈夫 冷落 侮辱,1
TRAIN_SENT_ID_265830,,郭涛,郭子睿,2014 年 1 月 12 日 ， 郭涛 携 儿子 郭子睿 出席 动画电影 《 熊出没 之 夺宝 熊兵 》 首映 发布会 。,年  月  日  人物一 携 儿子 人物二 出席 动画电影  熊出没 夺宝 熊兵  首映 发布会,-1
TRAIN_SENT_ID_260039,,严英云,徐良,后来 ， 她 又 拿 住 徐良 的 妻子 严英云 ， 逼 着 徐良 跟 她 练 剑 。,后来  住 人物二 妻子 人物一  逼 人物二 练 剑,1
TRAIN_SENT_ID_274869,,晏几道,晏殊,晏殊 词集 · 晏几道 词集 图书 信息 : 出版社 : 上海古籍出版社 ; 第 1 版 ( 2010 年 7 月 1 日 ),人物二 词集  人物一 词集 图书 信息  出版社  上海古籍出版社   版   年  月  日,-1
TRAIN_SENT_ID_274168,,汤国梨,章太炎,"1979 年 后 , 汤国梨 亲自 整理 章太炎 所 存 书稿 ， 正式 出版 了 《 章太炎全集 》 （ 由 上海人民出版社 出版 ） 。",年  人物一 亲自 整理 人物二 存 书稿  正式 出版  人物二全集   上海人民出版社 出版,1
TRAIN_SENT_ID_250947,,霍震霆,朱玲玲,朱玲玲 透过 好友 承认 跟 霍震霆 两年 前 已 正式 离婚 ， 结束 维持 了 26 年 的 童话 式 婚姻 。,人物二 透过 好友 承认 人物一 两年 前 正式 离婚  结束 维持  年 童话 式 婚姻,1
TRAIN_SENT_ID_253750,,申雪,赵宏博,2008 年 7 月 11 日 ， 赵宏博 与 申雪 在 哈尔滨 进行 的 北京 奥运会 火炬 传递 中 共同 担任 最后 一棒 火炬手 。,年  月  日  人物二 人物一 哈尔滨 进行 北京 奥运会 火炬 传递 中 共同 担任 最后 一棒 火炬手,1
TRAIN_SENT_ID_255931,,蒋介石,宋美龄,1927 年 ， 宋美龄 和 蒋介石 在 上海 举行 婚礼 时 ， 特别 邀请 她 作为 伴娘 。,年  人物二 人物一 上海 举行 婚礼 时  特别 邀请 伴娘,1
TRAIN_SENT_ID_258315,,陈建斌,蒋勤勤,演唱 陈建斌 蒋勤勤 罗嘉良 （ 中国香港 ） 苏岩,演唱 人物一 人物二 罗嘉良  中国香港  苏岩,1
TRAIN_SENT_ID_283090,,吴速玲,曹格,吴速玲 近期 活动 : 2014 年 ， 曹格 携 一对 儿女 参加 亲子 真人秀 节目 《 爸爸 去 哪儿 第二季 》 ， 吴速玲 也 为 广大观众 认识 。,人物一 近期 活动   年  人物二 携 一对 儿女 参加 亲子 真人秀 节目  爸爸 第二季   人物一 广大观众 认识,1
TRAIN_SENT_ID_284054,,赵力平,朱琦,5 晚年 : （ 以下 为 朱琦 妻子 赵力平 口述 ）,晚年   以下 人物二 妻子 人物一 口述,1
TRAIN_SENT_ID_269589,,李思,黄秋燕,黄秋燕 人物 生活 : 黄秋燕 婚姻 结构 : 1987 年 6 月 与 师弟 李连杰 结婚 （ 生有 两女 ： 李思 、 李苔蜜 ） ， 于 1990 年 离异 。,人物二 人物 生活  人物二 婚姻 结构   年  月 师弟 李连杰 结婚  生有 两女  人物一  李苔蜜    年 离异,-1
TRAIN_SENT_ID_263099,,毛福梅,蒋介石,1921 年 5 月 3 日 ， 已 结婚 的 蒋介石 跟 妻子 毛福梅 发生 口角 。,年  月  日  结婚 人物二 妻子 人物一 发生 口角,1
TRAIN_SENT_ID_286893,,司马三娘,燕赤霞,玄心 正宗 的 宗主 燕赤霞 （ 元 华饰 ） 与 其妻 司马三娘 （ 恬妞饰 ） 与 六道 大战 ， 各自 死伤 狼藉 。,玄心 正宗 宗主 人物二  元 华饰  其妻 人物一  恬妞饰  六道 大战  死伤 狼藉,1
TRAIN_SENT_ID_273332,,秦香莲,陈世美,1 故事 大纲 : 陈世美 家境贫寒 与 妻子 秦香莲 恩爱 和谐 ， 十年 苦读 陈世美 进京 赶考 ， 中 状元 后 被 仁宗招 为 驸马 。,故事 大纲  人物二 家境贫寒 妻子 人物一 恩爱 和谐  十年 苦读 人物二 进京 赶考  中 状元 仁宗招 驸马,1
TRAIN_SENT_ID_270619,,赵宏博,申雪,综艺 动态 : 2011 年 9 月 4 日 ， 申雪 、 赵宏博 参加 上海 东方卫视 舞林 大会 ， 表演 舞蹈 《 简 · 爱 》 。,综艺 动态   年  月  日  人物二  人物一 参加 上海 东方卫视 舞林 大会  表演 舞蹈  简  爱,1
TRAIN_SENT_ID_286908,,崔纂,崔挺,崔纂 ， 字叔 则 ， 崔挺 族子 ， 博陵 安平 人 也 。,人物一  字叔  人物二 族子  博陵 安平,-1
TRAIN_SENT_ID_285624,,殷尚真,刘天华,刘天华 先生 与 殷尚真 女士 夫妻情 笃 。,人物二 先生 人物一 女士 夫妻情 笃,1
TRAIN_SENT_ID_274797,,丁玲,胡也频,左翼 作家 胡也频 、 丁玲 是 一对 革命 夫妻 。,左翼 作家 人物二  人物一 一对 革命 夫妻,1
TRAIN_SENT_ID_263858,,刘嘉玲,梁朝伟,演员 方面 ， 梁朝伟 、 李嘉欣 、 刘嘉玲 在 剧中 挑起 大梁 。,演员 方面  人物二  李嘉欣  人物一 剧中 挑起 大梁,1
TRAIN_SENT_ID_265307,,贾琏,贾赦,第六回 揪 话柄 贾赦 欲立 威辨 是非 贾琏 耍无赖 〔 捉虫 〕,第六回 揪 话柄 人物二 欲立 威辨 是非 人物一 耍无赖  捉虫,-1
TRAIN_SENT_ID_275708,,韩岫岩,王近山,解放战争 时期 的 王近山 与 韩岫岩,解放战争 时期 人物二 人物一,1
TRAIN_SENT_ID_267462,,成安公主,东光公主,东光公主 的 父为 韦捷 ， 母为 成安公主 李季 姜 。,人物二 父为 韦捷  母为 人物一 李季 姜,-1
TRAIN_SENT_ID_283808,,余姚公主,王溥,余姚公主 和 王溥 的 婚姻 是 典型 的 政治婚姻 。,人物一 人物二 婚姻 典型 政治婚姻,1
TRAIN_SENT_ID_262809,,熊美玲,林秋离,No.196 谢谢 你 的 爱 林秋离 熊美玲 刘德华,谢谢 爱 人物二 人物一 刘德华,1
TRAIN_SENT_ID_285386,,苏樱,江小鱼,"⒉ 后 两个 时期 使用 江小鱼 进行 游戏 ， 苏樱 练至 70 级 ， 到 天外天 并 学会 "" 计中计 "" ( 参考 第一项 ） ；",⒉ 两个 时期 使用 人物二 进行 游戏  人物一 练至  级  天外天 学会  计中计   参考 第一项,1
TRAIN_SENT_ID_286549,,杨九红,白景琦,1921 年 ， 白景琦 自立门户 ， 杨九红 再 一次 进京 进 了 新宅 。,年  人物二 自立门户  人物一 一次 进京 进 新宅,1
TRAIN_SENT_ID_262926,,熊美玲,林秋离,No.136 就是 我爱你 林秋离 熊美玲 林慧萍,我爱你 人物二 人物一 林慧萍,1
TRAIN_SENT_ID_272491,,韦丛,元稹,直到 韦丛 病故 已 两年 之后 ， 元稹 还 以为 她 生活 在 自己 的 身旁 ， 其 《 六年 春 遣怀 八首 》 诗云 ： “ 怪来 醒 后 旁人 泣 ， 醉里 时时 错 问君 。 ”,人物一 病故 两年 之后  人物二 生活 身旁   六年 春 遣怀 八首  诗云   怪来 醒 泣  醉里 时时 错 问君,1
TRAIN_SENT_ID_262842,,熊美玲,林秋离,No.169 爱 开始 都 像 一首歌 林秋离 熊美玲 欧阳菲菲,爱 一首歌 人物二 人物一 欧阳菲菲,1
TRAIN_SENT_ID_262952,,熊美玲,林秋离,No.18 不爱 无罪 林秋离 熊美玲 张清芳,不爱 无罪 人物二 人物一 张清芳,1
TRAIN_SENT_ID_262823,,熊美玲,林秋离,No.85 袂 冻 爱 的 人 林秋离 熊美玲 陈亚兰,袂 冻 爱 人物二 人物一 陈亚兰,1
TRAIN_SENT_ID_286687,,杨雨婷,房子斌,演员 ： 吕晓禾 房子斌 杨雨婷 王丽媛,演员  吕晓禾 人物二 人物一 王丽媛,1
TRAIN_SENT_ID_278668,,叶一茜,田亮,叶一茜 社会活动 : 叶一茜 拍摄 粉丝 带 慈善 照片 2007 年 ， 叶一茜 携 田亮 参加 粉红 丝带 乳腺癌 防治 运动 并 拍摄 慈善 照片 。,人物一 社会活动  人物一 拍摄 粉丝 带 慈善 照片  年  人物一 携 人物二 参加 粉红 丝带 乳腺癌 防治 运动 拍摄 慈善 照片,1
TRAIN_SENT_ID_256090,,蒋介石,宋美龄,1944 年 ， 蒋介石 携 宋美龄 迁入 林园 居住 。,年  人物一 携 人物二 迁入 林园 居住,1
TRAIN_SENT_ID_275060,,朱七七,沈浪,爱好 ： 和 沈浪 斗智斗勇 ， 追逐 戏弄 朱七七 ；,爱好  人物二 斗智斗勇  追逐 戏弄 人物一,1
TRAIN_SENT_ID_283781,,李静民,姜昆,姜昆 与 李静民 的 独生 女儿 叫 姜珊 ， 她 出 生于 1979 年 4 月 。,人物二 人物一 独生 女儿 姜珊  出 生于  年  月,1
TRAIN_SENT_ID_273899,,江冬秀,胡适,胡适 与 江冬秀 的 婚姻 未 征得 胡适 的 同意 ， 就 由 两家 老太太 所定 。,人物二 人物一 婚姻 未 征得 人物二 同意  两家 老太太 所定,1
TRAIN_SENT_ID_262931,,熊美玲,林秋离,No.159 爱人 危险 林秋离 熊美玲 江淑娜,爱人 危险 人物二 人物一 江淑娜,1
TRAIN_SENT_ID_278168,,赵姨娘,贾政,赵姨娘 和 贾政 的 关系 有多亲,人物一 人物二 关系 有多亲,1
TRAIN_SENT_ID_256770,,许婧,陈赫,参与 嘉宾 : 陈赫 、 许婧 夫妻,参与 嘉宾  人物二  人物一 夫妻,1
TRAIN_SENT_ID_274755,,韩淑秀,郭松龄,1925 年 12 月 ， 郭松龄 、 韩淑秀 夫妻 惨遭 “ 曝尸 ” 之辱 。,年  月  人物二  人物一 夫妻 惨遭  曝尸  之辱,1
TRAIN_SENT_ID_262762,,熊美玲,林秋离,No.158 爱人 下 港人 （ 台语 ） 林秋离 熊美玲 陈亚兰,爱人 港人  台语  人物二 人物一 陈亚兰,1
TRAIN_SENT_ID_283535,,郑樱桃,石虎,石虎 让 人 对 他 说 应 朝见 其母 郑樱桃 ， 怎可 急速 离开 。,人物二 说 应 朝见 其母 人物一  怎可 急速 离开,1
TRAIN_SENT_ID_286383,,吕玲绮,吕布,吕玲绮 基本 信息 : 武器 ： 十字 戟 （ 五代 吕布 武器 ）,人物一 基本 信息  武器  十字 戟  五代 人物二 武器,-1
TRAIN_SENT_ID_278718,,叶一茜,田亮,社会活动 : 叶一茜 拍摄 粉丝 带 慈善 照片 2007 年 ， 叶一茜 携 田亮 参加 粉红 丝带 乳腺癌 防治 运动 并 拍摄 慈善 照片 。,社会活动  人物一 拍摄 粉丝 带 慈善 照片  年  人物一 携 人物二 参加 粉红 丝带 乳腺癌 防治 运动 拍摄 慈善 照片,1
TRAIN_SENT_ID_273908,,江冬秀,胡适,3 年 后 ， 韦莲司 把 她 50 年 中 胡适 寄发 的 所有 函件 寄 到 台湾 ， 1965 年 1 月 27 日 韦莲司 应 江冬秀 要求 给 她 寄 去 一份 手写 的 自传 。,年  韦莲司  年 中 人物二 寄发 函件 寄 台湾   年  月  日 韦莲司 应 人物一 要求 寄 一份 手写 自传,1
TRAIN_SENT_ID_270685,,赵宏博,申雪,申雪 磨合 : 申雪 赵宏博 情侣 写真 ( 21 张 ),人物二 磨合  人物二 人物一 情侣 写真   张,1
TRAIN_SENT_ID_250032,,张无忌,赵敏,59 、 张无忌 携 赵敏 隐退 江湖 — — 创业者 的 激流勇退,人物一 携 人物二 隐退 江湖   创业者 激流勇退,1
TRAIN_SENT_ID_277193,,张茜,张卫健,之前 张茜 没 看过 张卫健 的 片子 ， 也 不 了解 他 在 香港 很红 。,之前 人物一 没 看过 人物二 片子  了解 香港 很红,1
TRAIN_SENT_ID_286682,,杨雨婷,房子斌,演员 ： 王志刚 、 房子斌 、 李峰 、 杨雨婷 、 李峰,演员  王志刚  人物二  李峰  人物一  李峰,1
TRAIN_SENT_ID_269881,,张默,张国立,"演员 ： 张国立 ， 王刚 ， 郑家 瑜 黄维德 , 张默 等",演员  人物二  王刚  郑家 瑜 黄维德  人物一,-1
TRAIN_SENT_ID_262841,,熊美玲,林秋离,No.170 爱像 不听话 的 天空 林秋离 熊美玲 叶蕴仪,爱像 不听话 天空 人物二 人物一 叶蕴仪,1
TRAIN_SENT_ID_256169,,蒋介石,宋美龄,客居 美国 11 年 后 ， 1986 年 ， 宋美龄 以 参加 蒋介石 百年 冥寿 纪念活动 的 名义 返回 台湾 ， 重新 住 进士 林 官邸 ， 这一住 就是 5 年 。,客居 美国  年   年  人物二 参加 人物一 百年 冥寿 纪念活动 名义 返回 台湾  重新 住 进士 林 官邸  这一住  年,1
TRAIN_SENT_ID_285318,,朱尔旦,朱玮,其子 朱玮 十年 后 遇父 ， 朱尔旦 以 佩刀 相赠 。,其子 人物二 十年 遇父  人物一 佩刀 相赠,-1
TRAIN_SENT_ID_267775,,张学友,罗美薇,因为 爱 张学友 爱到 梦见 他 抛弃 罗美薇 ， 所以 开始 喜欢 香港 。,爱 人物一 爱到 梦见 抛弃 人物二  喜欢 香港,1
TRAIN_SENT_ID_285044,,朱见深,朱祁镇,朱见澍 （ 1452 年 3 月 12 日 － 1472 年 10 月 13 日 ） ， 明英宗 朱祁镇 第五 子 ， 明宪宗 朱见深 异 母弟 ， 母端 靖安 和惠 妃 王氏 。,朱见澍   年  月  日   年  月  日   明英宗 人物二 第五 子  明宪宗 人物一 异 母弟  母端 靖安 和惠 妃 王氏,-1
TRAIN_SENT_ID_265842,,郭涛,郭子睿,2013 年 ， 郭涛 携 儿子 郭子睿 一起 参与 湖南卫视 亲子 真人秀 节目 《 爸爸 去 哪儿 》 。,年  人物一 携 儿子 人物二 一起 参与 湖南卫视 亲子 真人秀 节目  爸爸,-1
TRAIN_SENT_ID_262076,,红邵可,红秀丽,红秀丽 身世 秘密 : 彩 八仙 之一 的 红仙 的 秀丽 之母 ， 以 彩云 国缥家 之 “ 白子 ” 之躯 与 红邵可 结合 后 ， 生下 了 秀丽 。,人物二 身世 秘密  彩 八仙 红仙 秀丽 之母  彩云 国缥家  白子  之躯 人物一 结合  生下 秀丽,-1
TRAIN_SENT_ID_278677,,叶一茜,田亮,2014 年 1 月 23 日 ， 歌曲 《 回家 过年 》 （ 田亮 、 叶一茜 、 田雨 橙 演唱 ） 亮相 2014 湖南卫视 春晚 。,年  月  日  歌曲  回家 过年   人物二  人物一  田雨 橙 演唱  亮相  湖南卫视 春晚,1
TRAIN_SENT_ID_267628,,金正恩,李雪主,8 金正恩 专机 : 据 朝鲜 《 劳动新闻 》 报道 ， 金正恩 携 夫人 李雪主 观看 朝鲜 空军 指挥官 飞行技术 大赛 ， 两人 搭乘 专机 前往 大赛 现场 。,人物一 专机  朝鲜  劳动新闻  报道  人物一 携 夫人 人物二 观看 朝鲜 空军 指挥官 飞行技术 大赛  两人 搭乘 专机 前往 大赛 现场,1
TRAIN_SENT_ID_278520,,李秀文,叶挺,李秀文 ： 叶挺 将军 夫人 、 著名 爱国 民主人士 。,人物一  人物二 将军 夫人  著名 爱国 民主人士,1
TRAIN_SENT_ID_259893,,花月奴,江枫,"绝代 双骄 109 《 绝代 双骄 》 漫画 简介 : 故事 讲述 移花宫 主邀 月 因 爱成 恨 , 追杀 江枫 花月奴 夫妇 。",绝代 双骄   绝代 双骄  漫画 简介  故事 讲述 移花宫 主邀 月 爱成 恨  追杀 人物二 人物一 夫妇,1
TRAIN_SENT_ID_272674,,段延庆,段誉,正在 危急 时分 ， 王妃 刀白凤 告诉 段延庆 ， 段誉 是 当年 她 为 报复 段正淳 感情 不 专而 与 段延庆 所 生之子 。,正在 危急 时分  王妃 刀白凤 告诉 人物一  人物二 当年 报复 段正淳 感情 专而 人物一 生之子,-1
TRAIN_SENT_ID_267352,,许志安,郑秀文,喜爱 歌手 ： 王菲 、 郑秀文 、 张学友 、 谢霆锋 、 许志安 、 Beyond 、 EricClapton 、 Metalica,喜爱 歌手  王菲  人物二  张学友  谢霆锋  人物一,1
TRAIN_SENT_ID_277948,,杨文昌,杨威,2014 年 9 月 19 日 的 《 爸爸 去 哪儿 2 》 中 ， 杨威 的 儿子 杨阳 洋 （ 杨文昌 ） 在 出海 时 再次 提到 了 “ 六眼 飞鱼 。,年  月  日  爸爸   中  人物二 儿子 杨阳 洋  人物一  出海 时 再次 提到  六眼 飞鱼,-1
TRAIN_SENT_ID_272614,,白先勇,白崇禧,[ 影像 ] 专栏 白先勇 《 白崇禧 将军 台湾 岁月 》 … …,影像  专栏 人物一  人物二 将军 台湾 岁月,-1
TRAIN_SENT_ID_260117,,周海婴,许广平,民国 十八年 （ 1929 年 ） ， 9 月 27 日 ， 许广平 生子 ， 鲁迅 为 其 取名 “ 周海婴 ” 。,民国 十八年   年    月  日  人物二 生子  鲁迅 取名  人物一,-1
TRAIN_SENT_ID_260382,,穆桂英,杨宗保,攻打 天门 阵 ， 穆桂英 领得 先锋 印 ， 众 婆婆 们 不服 ， 怂恿 杨宗保 要 穆桂英 让出 先锋 印 ， 夫妻 因而 争吵 。,攻打 天门 阵  人物一 领得 先锋 印  众 婆婆 不服  怂恿 人物二 人物一 让出 先锋 印  夫妻 争吵,1
TRAIN_SENT_ID_285495,,徐夫人,孙翊,孙翊 妻子 : 徐氏 ， 徐夫人 ， 擅长 占卜 ， 又 设计 杀死 妫览 和 戴员 为 孙翊 报仇 。,人物二 妻子  徐氏  人物一  擅长 占卜  设计 杀死 妫览 戴员 人物二 报仇,1
TRAIN_SENT_ID_286132,,郭子睿,郭涛,2013 年 12 月 ， 郭涛 携 儿子 郭子睿 参加 “ 爸爸 ， 圣诞 去 哪儿 ” 活动 。,年  月  人物二 携 儿子 人物一 参加  爸爸  圣诞  活动,-1
TRAIN_SENT_ID_282956,,王晓蓉,王中磊,2014 年 8 月 30 日 ， 娱乐圈 大佬 、 华谊 兄弟 总裁 王中磊 在 结婚 20 周年 纪念日 上 与 妻子 王晓蓉 补办 婚礼 。,年  月  日  娱乐圈 大佬  华谊 兄弟 总裁 人物二 结婚  周年 纪念日 妻子 人物一 补办 婚礼,1
TRAIN_SENT_ID_275206,,彭寂宽,聂耳,聂耳 1927 年 初中 毕业 后 ， 曾 随 母亲 彭寂宽 回 玉溪 ， 于 农历 6 月 22 日至 7 月 10 日 在 此 复习功课 。,人物二  年 初中 毕业  母亲 人物一 回 玉溪  农历  月  日至  月  日 复习功课,-1
TRAIN_SENT_ID_285894,,赵一涵,赵本山,赵一涵 演艺 经历 : 有 网友 爆料 称 ， 赵本山 女儿 赵一涵 也 已经 报名 ， 将 正式 进军 相关 图片 娱乐圈 。,人物一 演艺 经历  网友 爆料 称  人物二 女儿 人物一 已经 报名  正式 进军 相关 图片 娱乐圈,-1
TRAIN_SENT_ID_283915,,曹宪,曹操,生平 : 建安 十八年 （ 213 年 ） 时 ， 曹操 将 三个 女儿 曹宪 、 曹节 和 曹华 送入 汉献帝 后宫 为 夫人 ， 年纪 最小 的 曹华 在 国待 年 。,生平  建安 十八年   年  时  人物二 三个 女儿 人物一  曹节 曹华 送入 汉献帝 后宫 夫人  年纪 最小 曹华 国待 年,-1
TRAIN_SENT_ID_284966,,林早早,于嘉,2005 年 夏 ， 于嘉 与 妻子 林早早 结识 。,年 夏  人物二 妻子 人物一 结识,1
TRAIN_SENT_ID_284859,,李林,李四光,1948 年 （ 中华民国 三十七年 ） ， 邹承鲁 与 李四光 的 女儿 李林 在 英国 伯恩 茂斯 海边 举行 婚礼 。,年  中华民国 三十七年   邹承鲁 人物二 女儿 人物一 英国 伯恩 茂斯 海边 举行 婚礼,-1
TRAIN_SENT_ID_278912,,汪涵,杨乐乐,2006 年 ， 汪涵 和 杨乐乐 两个 人 的 恋情 浮出 水面 ， 在 公开场合 承认 热恋 关系 。,年  人物一 人物二 两个 恋情 浮出 水面  公开场合 承认 热恋 关系,1
TRAIN_SENT_ID_262352,,汪精卫,陈璧君,结果 ， 在 陈璧君 的 配合 下 ， 促使 汪精卫 下定 了 决心 ， 承认 “ 重光 堂 密约 ” ， 让 梅思平 赶回 上海 ， 转告 日本 方面 。,人物二 配合  促使 人物一 下定 决心  承认  重光 堂 密约   梅思平 赶回 上海  转告 日本 方面,1
TRAIN_SENT_ID_258333,,张兆和,沈从文,"文革 十年 , 长子 在 北京 , 次子 在 四川 , 沈从文 张兆和 夫妻 二人 虽同 在 湖北 也 多 天各一方 。",文革 十年  长子 北京  次子 四川  人物二 人物一 夫妻 二人 虽同 湖北 天各一方,1
TRAIN_SENT_ID_273753,,范文芳,李铭顺,1998 年 新加坡 版 李铭顺 、 范文芳 主演 ， 曾思 佩 饰演 孙婆婆,年 新加坡 版 人物二  人物一 主演  曾思 佩 饰演 孙婆婆,1
TRAIN_SENT_ID_283282,,赵文卓,张丹露,赵文卓 社会活动 : 赵文卓 携 夫人 张丹露 来到 了 重庆市 巫溪县 巫溪 中学 老 校区 探访 ， 夫妇 两人 为此 地区 的 贫困学生 捐资助学 基金 10 万元 。,人物一 社会活动  人物一 携 夫人 人物二 来到 重庆市 巫溪县 巫溪 中学 老 校区 探访  夫妇 两人 地区 贫困学生 捐资助学 基金  万元,1
TRAIN_SENT_ID_275293,,潘巧云,杨雄,在 《 杨雄 和 石秀 》 中 ， 她 要 扮演 的 杨雄 妻子 潘巧云 是 不耐 寂寞 而 与 人 通奸 的 “ 不良 女子 ” ， 最后 为 杨雄 所杀 。,人物二 石秀  中  扮演 人物二 妻子 人物一 不耐 寂寞 通奸  不良 女子   最后 人物二 所杀,1
TRAIN_SENT_ID_268676,,潘金莲,武大郎,偶然 遇见 武大郎 的 妻子 潘金莲 ， 便 勾搭 成奸 ， 并 毒死 了 武大郎 。,偶然 遇见 人物二 妻子 人物一  便 勾搭 成奸  毒死 人物二,1
TRAIN_SENT_ID_272858,,杨威,杨云,杨云 恋爱 经历 : 美貌 、 单纯 的 杨云 2000 年 （ 16 岁 ） 刚进 国家队 时 就 引起 了 杨威 的 注意 ， 并 向 杨云 主动 发起 了 进攻 。,人物二 恋爱 经历  美貌  单纯 人物二  年   岁  刚进 国家队 时 引起 人物一 注意  人物二 主动 发起 进攻,1
