sent_id,sent_id,entity1,entity2,sent,processed_sent,label
TRAIN_SENT_ID_284761,,杨蕙兰,杜子俊,（ 到 最后 杨蕙兰 却 嫁给 了 杜子俊 ） 。,最后 人物一 嫁给 人物二,1
TRAIN_SENT_ID_263088,,毛福梅,蒋介石,经过 一番 比较 ， 才 认准 了 通家 世交 毛鼎和家 ， 要 他 把 二女儿 毛福梅 嫁给 蒋介石 。,一番 比较  认准 通家 世交 毛鼎和家  二女儿 人物一 嫁给 人物二,1
TRAIN_SENT_ID_263756,,秦始皇,赵姬,2002 年 电视剧 《 秦始皇 》 宋佳 饰演 赵姬 。,年 电视剧  人物一  宋佳 饰演 人物二,-1
TRAIN_SENT_ID_252326,,文姜,鲁桓公,到头来 ， 齐僖公 以 政治 联姻 的 方式 ， 把 文姜 嫁给 了 鲁桓公 姬轨 。,到头来  齐僖公 政治 联姻 方式  人物一 嫁给 人物二 姬轨,1
TRAIN_SENT_ID_266092,,金正恩,高英姬,人物 经历 : 早年 经历 : 金正恩 出 生于 1983 年 1 月 8 日 ， 是 金正日 同 夫人 高英姬 （ 2004 年 去 瑞士 留学 照 ( 6 张 ),人物 经历  早年 经历  人物一 出 生于  年  月  日  金正日 夫人 人物二   年 瑞士 留学   张,-1
TRAIN_SENT_ID_267969,,樊梨花,薛丁山,薛丁山 征西 ， 杀到 寒江关 ， 樊梨花 爱上 了 薛丁山 ， 献关 嫁给 薛丁山 。,人物二 征西  杀到 寒江关  人物一 爱上 人物二  献关 嫁给 人物二,1
TRAIN_SENT_ID_278370,,周韵,姜文,周韵 与 姜文 于 2005 年 注册 结婚 [ 9 - 10 ] ， 婚后 诞下 两个 儿子 。,人物一 人物二  年 注册 结婚       婚后 诞下 两个 儿子,1
TRAIN_SENT_ID_285278,,广德公主,于琮,结果 ， 把 广德公主 嫁给 了 于琮 。,人物一 嫁给 人物二,1
TRAIN_SENT_ID_257385,,袁克文,袁世凯,叶氏本 与 二 公子 袁克文 两情相悦 ， 却 阴差阳错 嫁给 了 比 自己 大 二十五岁 的 袁世凯 。,叶氏本 二 公子 人物一 两情相悦  阴差阳错 嫁给 二十五岁 人物二,-1
TRAIN_SENT_ID_260042,,严英云,徐良,后来 ， 严英云 被 徐良 的 人格魅力 所 折服 ， 就 答应 嫁给 徐良 了 。,后来  人物一 人物二 人格魅力 折服  答应 嫁给 人物二,1
TRAIN_SENT_ID_268665,,潘金莲,武大郎,张员外 为了 报复 武松 和 潘金莲 ， 把 潘金莲 嫁给 了 武大郎 。,张员外 报复 武松 人物一  人物一 嫁给 人物二,1
TRAIN_SENT_ID_284190,,袁剑伟,林嘉欣,后 与 导演 袁剑伟 在 加拿大 注册 结婚 ， 同年 10 月 林嘉欣 在 加拿大 温哥华 诞下 女儿 Kayla ， 暂别 娱乐圈 。,导演 人物一 加拿大 注册 结婚  同年  月 人物二 加拿大 温哥华 诞下 女儿   暂别 娱乐圈,1
TRAIN_SENT_ID_281679,,蒋韵,李锐,李锐 和 太太 蒋韵 此次 一起 来京 为 张大春 捧场 ， 3 月 27 日 晚上 出席 了 在 北京师范大学 举办 的 演讲 。,人物二 太太 人物一 一起 来京 张大春 捧场   月  日 晚上 出席 北京师范大学 举办 演讲,1
TRAIN_SENT_ID_267298,,陆毅,鲍蕾,2006 年 陆毅 与 爱情长跑 10 多年 的 女演员 鲍蕾 结婚 ， 2008 年 两人 的 女儿 出生 。,年 人物一 爱情长跑  多年 女演员 人物二 结婚   年 两人 女儿 出生,1
TRAIN_SENT_ID_267746,,张学友,罗美薇,1996 年 2 月 15 日 ， 张学友 与 罗美薇 在 英国 结婚 ， 两人育 有 两个 女儿 。,年  月  日  人物一 人物二 英国 结婚  两人育 两个 女儿,1
TRAIN_SENT_ID_265328,,刘德华,刘向蕙,首次 曝光 : 刘德华 女儿 首 曝光 2012 年 5 月 ， 51 岁 的 刘德华 破格 当爸 ， 在 女儿 刘向蕙 出生 后 ， 刘德华 便 和 媒体 进行 攻防战 。,首次 曝光  人物一 女儿 首 曝光  年  月   岁 人物一 破格 当爸  女儿 人物二 出生  人物一 便 媒体 进行 攻防战,-1
TRAIN_SENT_ID_252293,,文姜,鲁桓公,文姜 ， 嫁 鲁桓公 宣姜 丈夫 : 第一任 丈夫 ： 卫宣公,人物一  嫁 人物二 宣姜 丈夫  第一任 丈夫  卫宣公,1
TRAIN_SENT_ID_255849,,蒋介石,宋美龄,据说 ， 当年 何键 在 做 湖南省政府 主席 的 时候 ， 蒋介石 携 夫人 宋美龄 来游 南岳 ， 何键 自然 要安前 马后 地陪 着 。,据说  当年 何键 做 湖南省政府 主席  人物一 携 夫人 人物二 来游 南岳  何键 自然 要安前 马后 地陪,1
TRAIN_SENT_ID_285759,,时玮,高亚麟,个人 生活 : 2008 年 2 月 21 日 ， 高亚麟 与 妻子 时玮 登记 结婚 ， 高亚麟 写 了 一部 《 追爱 总动员 》 送给 时玮 ， 作为 两人 爱情 的 见证 。,个人 生活   年  月  日  人物二 妻子 人物一 登记 结婚  人物二 写 一部  追爱 总动员  送给 人物一  两人 爱情 见证,1
TRAIN_SENT_ID_251782,,张洁,周立波,周立波 个人 生活 : 1990 年 ， 周立波 爱上 了 比 自己 大 6 岁 的 女子 张洁 。,人物二 个人 生活   年  人物二 爱上  岁 女子 人物一,1
TRAIN_SENT_ID_277192,,张茜,张卫健,2009 年 1 月 12 日 ， 张卫健 和 张茜 结束 10 年 爱情长跑 ， 在 菲律宾 圣 奥古斯 汀 教堂 举行 婚礼 。,年  月  日  人物二 人物一 结束  年 爱情长跑  菲律宾 圣 奥古斯 汀 教堂 举行 婚礼,1
TRAIN_SENT_ID_256783,,朱军,谭梅,谭梅 还 告诉 记者 ， 最初 她 和 朱军 同 在 兰州军区 战斗 歌舞团 工作 ， 朱军先 到 了 北京 ， 夫妻 分居 两地 。,人物二 告诉 记者  最初 人物一 兰州军区 战斗 歌舞团 工作  人物一先 北京  夫妻 分居 两地,1
TRAIN_SENT_ID_286120,,郭子睿,郭涛,2014 年 1 月 15 日 ， 郭涛 携 妻子 李燃 、 儿子 郭子睿 出席 年度 网络 盛宴 “ 2013 新浪 微博之夜 ” 。,年  月  日  人物二 携 妻子 李燃  儿子 人物一 出席 年度 网络 盛宴   新浪 微博之夜,-1
TRAIN_SENT_ID_261942,,安雯,苏越,结婚 以后 ， 安雯 和 苏越 经常 回忆 婚前 的 热恋 情景 ， 使 他们 之间 的 感情 时时 新鲜 。,结婚 以后  人物一 人物二 经常 回忆 婚前 热恋 情景  之间 感情 时时 新鲜,1
TRAIN_SENT_ID_278074,,徐克,施南生,1984 年 ， 徐克 夫妇 成立 电影 工作室 ， 徐克 负责 做 导演 拍戏 ， 施南生 负责 拍电影 以外 的 融资 、 发行 、 宣传 等 。,年  人物一 夫妇 成立 电影 工作室  人物一 负责 做 导演 拍戏  人物二 负责 拍电影 以外 融资  发行  宣传,1
TRAIN_SENT_ID_266837,,萧峰,萧远山,公公 ： 萧远山 ， 乔三槐 ( 萧峰 养父 ),公公  人物二  乔三槐  人物一 养父,-1
TRAIN_SENT_ID_273274,,秦香莲,陈世美,青天 难断 － 陈世美 与 秦香莲 秦香莲 国父 纪念馆,青天 难断  人物二 人物一 人物一 国父 纪念馆,1
TRAIN_SENT_ID_258918,,王熙凤,贾琏,【 王熙凤 】 小名 凤姐儿 ， 浑号 凤辣子 ， 贾琏 之妻 。,人物一  小名 凤姐儿  浑号 凤辣子  人物二 之妻,1
TRAIN_SENT_ID_285281,,广德公主,于琮,广德公主 ， 下嫁 于琮 。,人物一  下嫁 人物二,1
TRAIN_SENT_ID_286511,,杨士瀚,杨怀玉,杨士瀚 （ 或作 世汉 ） 曾 化名 花昆 ， 为 杨怀玉 之妻 花玉梅 所生 。,人物一  或作 世汉  化名 花昆  人物二 之妻 花玉梅 所生,-1
TRAIN_SENT_ID_275939,,黄日华,黄芷晴,黄日华 黄芷晴 父女 签约 王维基 共同 参演 新剧,人物一 人物二 父女 签约 王维基 共同 参演 新剧,-1
TRAIN_SENT_ID_270788,,王偃,王宪嫄,刘宋时 鄱阳 公主 被 改称 永 成君 ， 生子 王偃 ， 孙女 王宪嫄 为 宋孝武帝 文穆皇后 。,刘宋时 鄱阳 公主 改称 永 成君  生子 人物一  孙女 人物二 宋孝武帝 文穆皇后,-1
TRAIN_SENT_ID_261072,,黄汉伟,赵雅芝,黄汉伟 ， 香港 著名 女演员 赵雅芝 前夫 。,人物一  香港 著名 女演员 人物二 前夫,1
TRAIN_SENT_ID_283185,,司马遵,司马蕤,7 ． 司马遵 ， 生父 是 司马蕤 ， 嗣 父是 司马颖 。,． 人物一  生父 人物二  嗣 父是 司马颖,-1
TRAIN_SENT_ID_286145,,马冬梅,夏洛,这 首歌 在 电影 中共 出现 过 三次 ， 前 两次 都 是 夏洛 唱 给 校花 听 ， 第三次 则 是 马冬梅 唱 给 病床 上 的 夏洛 听 。,首歌 电影 中共 出现 三次  前 两次 人物二 唱 校花 听  第三次 人物一 唱 病床 人物二 听,1
TRAIN_SENT_ID_272516,,韦丛,元稹,韦丛 嫁 元稹 后 ， 元稹 官卑 俸 微 ， 经济 窘困 ， 但 她 却 无怨无悔 。,人物一 嫁 人物二  人物二 官卑 俸 微  经济 窘困  无怨无悔,1
TRAIN_SENT_ID_283167,,裴液,晋阳公主,裴液 娶 舅舅 唐代宗 之女 晋阳公主 为妻 。,人物一 娶 舅舅 唐代宗 之女 人物二 为妻,1
TRAIN_SENT_ID_261743,,苗人凤,苗若兰,长大 后 的 胡斐 寻 苗人凤 为父 报仇 ， 途中 又 邂逅 程灵素 、 袁紫衣 及 苗人凤 之女 苗若兰 ， 从而 展开 一段 缠绕 不清 的 恋情 。,长大 胡斐 寻 人物一 为父 报仇  途中 邂逅 程灵素  袁紫衣 人物一 之女 人物二  展开 一段 缠绕 不清 恋情,-1
TRAIN_SENT_ID_276871,,罗启锐,张婉婷,顾长卫 、 张婉婷 、 罗启锐 、 芦苇 、 “ 好莱坞 编剧 教父 ” 罗伯特 · 麦基 已 作为 首批 导师 ， 将 对 青年 导演 进行 长期 扶持 。,顾长卫  人物二  人物一  芦苇   好莱坞 编剧 教父  罗伯特  麦基 首批 导师  青年 导演 进行 长期 扶持,1
TRAIN_SENT_ID_278940,,汪涵,杨乐乐,2014 年 7 月 ， 杨乐乐 被 爆 已经 怀孕 超过 三个 月 ， 而后 汪涵 面对 好友 韩红 在 节目 中 调侃 默认 即将 当爹 。,年  月  人物二 爆 已经 怀孕 超过 三个 月  人物一 面对 好友 韩红 节目 中 调侃 默认 即将 当爹,1
TRAIN_SENT_ID_285236,,俞明颐,曾广珊,其中 俞明颐 娶 曾国藩 孙女 、 曾纪鸿 （ 曾国藩 次子 ） 之女 曾广珊 。,人物一 娶 曾国藩 孙女  曾纪鸿  曾国藩 次子  之女 人物二,1
TRAIN_SENT_ID_263570,,欧阳娣娣,傅娟,《 忆 世界 大冒险 》 是 2011 年 上映 的 台湾 动画电影 ， 由 冷子 健 、 高嘉 淇 导演 ， 林依晨 、 张善为 、 傅娟 、 欧阳娣娣 等 配音 。,忆 世界 大冒险   年 上映 台湾 动画电影  冷子 健  高嘉 淇 导演  林依晨  张善为  人物二  人物一 配音,-1
TRAIN_SENT_ID_287238,,宁安公主,李和,宁安公主 下嫁 李和,人物一 下嫁 人物二,1
TRAIN_SENT_ID_277180,,张茜,张卫健,《 欢喜 游龙 》 主演 ： 张卫健 江淑娜 张茜 何美钿,欢喜 游龙  主演  人物二 江淑娜 人物一 何美钿,1
TRAIN_SENT_ID_269060,,刘德华,朱丽倩,随之 ， 刘德华 与 朱丽倩 在 大马 处理 朱父 丧事 后 回港 机场 牵手 亮相 。,随之  人物一 人物二 大马 处理 朱父 丧事 回港 机场 牵手 亮相,1
TRAIN_SENT_ID_259564,,冯小刚,徐帆,年度 十大 明星公民 电影 杰出人物 冯小刚 ， 徐帆,年度 十大 明星公民 电影 杰出人物 人物一  人物二,1
TRAIN_SENT_ID_272795,,谢烨,顾城,为了 报答 谢烨 ， 顾城 想 把 他们 的 故事 写成 一 本书 ， 叫 《 英儿 》 。,报答 人物一  人物二 想 故事 写成 本书   英儿,1
TRAIN_SENT_ID_283806,,余姚公主,王溥,余姚公主 ， 下嫁 王溥,人物一  下嫁 人物二,1
TRAIN_SENT_ID_274947,,章曙,章启月,除 陆维钊 、 胡乾文 翁婿 是 驻 越南 的 前任 和 现任 大使 外 ， 就是 章曙 、 章启月 父女 了 。,陆维钊  胡乾文 翁婿 驻 越南 前任 现任 大使 外  人物一  人物二 父女,-1
TRAIN_SENT_ID_263868,,刘嘉玲,梁朝伟,刘芳 刚 曾 是 无线 艺员 训练班 导师 ， 是 刘嘉玲 梁朝伟 等 众多 明星 的 恩师 ， 于 2004 年底 去世 。,刘芳 刚 无线 艺员 训练班 导师  人物一 人物二 众多 明星 恩师   年底 去世,1
TRAIN_SENT_ID_259001,,王熙凤,贾琏,平儿 - 王熙凤 的 陪嫁 丫嬛 ， 贾琏 的 妾 。,平儿  人物一 陪嫁 丫嬛  人物二 妾,1
TRAIN_SENT_ID_268169,,樊梨花,薛丁山,小 薛丁山 和 小 樊梨花 随 师父 王敖 老祖 、 黎山老母 赴 会 。,人物二 人物一 师父 王敖 老祖  黎山老母 赴 会,1
TRAIN_SENT_ID_283801,,蔡旻纹,林传凯,蔡旻纹 林传凯 : 林传凯 ， 学历 ： 美国加州大学 圣塔 芭芭拉 分校 。,人物一 人物二  人物二  学历  美国加州大学 圣塔 芭芭拉 分校,1
TRAIN_SENT_ID_267465,,成安公主,东光公主,而 公主 与 嫡母 未 和 ， 递相论告 ， 诏令 离婚 ， 复以 成安公主 之女 韦氏 为 东光公主 以妻 之 。,公主 嫡母 未  递相论告  诏令 离婚  复以 人物一 之女 韦氏 人物二 以妻,-1
TRAIN_SENT_ID_264139,,刘备,孙尚香,江阴 蟹黄 包是 一道 南方 家常 主食 ， 传说 以 刘备 和 孙尚香 的 故事 为 背景 。,江阴 蟹黄 包是 一道 南方 家常 主食  传说 人物一 人物二 故事 背景,1
TRAIN_SENT_ID_271975,,林丹,谢杏芳,2012 金龙鱼 色拉油 广告 合作 ： 林丹 、 谢杏芳,金龙鱼 色拉油 广告 合作  人物一  人物二,1
TRAIN_SENT_ID_286889,,黄伊汶,陈国坤,主演 ： 吴建豪 、 陈国坤 、 樊少皇 、 黄伊汶 、 林子聪 、 梁小龙,主演  吴建豪  人物二  樊少皇  人物一  林子聪  梁小龙,1
TRAIN_SENT_ID_282156,,汪寒梅,吴克峰,姬父 作主 将 汪寒梅 强行 嫁 于 同乡 侄辈 吴克峰 。,姬父 作主 人物一 强行 嫁 同乡 侄辈 人物二,1
TRAIN_SENT_ID_252278,,文姜,鲁桓公,⑼ 庸 ： 用 ， 指 文姜 嫁 与 鲁桓公 。,⑼ 庸   指 人物一 嫁 人物二,1
TRAIN_SENT_ID_249820,,唐悠悠,关谷神奇,关谷神奇 的 事业 蒸蒸日上 ， 但是 和 唐悠悠 之间 也 还是 偶有 嫌隙 。,人物二 事业 蒸蒸日上  人物一 之间 偶有 嫌隙,1
TRAIN_SENT_ID_283839,,连丽如,连阔如,连丽如 女士 亲临现场 签名 售书 ， 并 加盖 连阔如 生前 所用 印章 ， 以作 纪念 。,人物一 女士 亲临现场 签名 售书  加盖 人物二 生前 所用 印章  以作 纪念,-1
TRAIN_SENT_ID_272829,,李壮平,李勤,观 李壮平 、 李勤 父女 创作 之,观 人物一  人物二 父女 创作,-1
TRAIN_SENT_ID_267503,,宋霭龄,孔祥熙,一 、 大姐 宋霭龄 嫁 与 孔祥熙,大姐 人物一 嫁 人物二,1
TRAIN_SENT_ID_285606,,邢李源,林青霞,林青霞 自 1994 年 下嫁 香港 富商 邢李源 后 淡出 演艺圈 ， 专心 做 少奶奶 。,人物二  年 下嫁 香港 富商 人物一 淡出 演艺圈  专心 做 少奶奶,1
TRAIN_SENT_ID_283698,,陈玉佳,江南春,凤凰卫视 美 女主播 陈玉佳 昨日 在 台 中 老家 大办 婚宴 ， 新郎 就是 大名鼎鼎 的 分众传媒 创办人 江南春 。,凤凰卫视 美 女主播 人物一 昨日 台 中 老家 大办 婚宴  新郎 大名鼎鼎 分众传媒 创办人 人物二,1
TRAIN_SENT_ID_284005,,金乡公主,何晏,再说 他 早就 听说 金乡公主 是 本分 女人 ， 从 出嫁 起 ， 就 日日 生活 在 担忧 和 愁苦 中 ， 受尽 了 何晏 的 软性 家庭暴力 ， 就 放过 了 金乡公主 母子 。,早就 听说 人物一 本分 女人  出嫁  日日 生活 担忧 愁苦 中  受尽 人物二 软性 家庭暴力  放过 人物一 母子,1
TRAIN_SENT_ID_260386,,穆桂英,杨宗保,1998 年 ， 《 穆桂英 大破 天门 阵 》 焦恩俊 饰演 杨宗保,年   人物一 大破 天门 阵  焦恩俊 饰演 人物二,1
TRAIN_SENT_ID_282793,,周廷冲,黄翠芬,1950 年 3 月 ， 一个 春寒料峭 的 早晨 ， 周廷冲 和 黄翠芬 来到 美国 西部 海岸 的 一个 货运 码头 。,年  月  一个 春寒料峭 早晨  人物一 人物二 来到 美国 西部 海岸 一个 货运 码头,1
TRAIN_SENT_ID_274558,,薛丁山,薛仁贵,前面 内容 为 薛仁贵 、 薛丁山 父子 平西 故事 ， 后面 内容 与 《 隋唐演义 》 如出一辙 。,前面 内容 人物二  人物一 父子 平西 故事  后面 内容  隋唐演义  如出一辙,-1
TRAIN_SENT_ID_284091,,郝治平,罗瑞卿,罗瑞卿 将军 及 夫人 郝治平 与 林如高 父子 合影,人物二 将军 夫人 人物一 林如高 父子 合影,1
TRAIN_SENT_ID_285883,,李莉,毛远新,1977 年 1 月 ， 女儿 李莉 出生 时 ， 毛远新 刚刚 被 关押 3 个 月 ， 妻子 全秀凤 也 正在 隔离 审查 。,年  月  女儿 人物一 出生 时  人物二 刚刚 关押  月  妻子 全秀凤 正在 隔离 审查,-1
TRAIN_SENT_ID_285886,,李莉,毛远新,女儿 李莉 1977 年 1 月 出生 时 ， 毛远新 刚刚 被 关押 3 个 月 ， 妻子 全秀凤 也 正在 隔离 审查 。,女儿 人物一  年  月 出生 时  人物二 刚刚 关押  月  妻子 全秀凤 正在 隔离 审查,-1
TRAIN_SENT_ID_268637,,潘金莲,武大郎,— — 由 张善 人 做主 ， 潘金莲 被 正式 嫁给 武大郎 。,张善 做主  人物一 正式 嫁给 人物二,1
TRAIN_SENT_ID_253340,,姚明,姚沁蕾,2011 年 4 月 21 日 上午 姚明 与 上海 大 鲨鱼 俱乐部 举行 了 一次 记者 见面会 ， 在 发布会 上 向 外界 公开 了 女儿 的 姓名 ― ― 姚沁蕾 。,年  月  日 上午 人物一 上海 鲨鱼 俱乐部 举行 一次 记者 见面会  发布会 外界 公开 女儿 姓名 ― ― 人物二,-1
TRAIN_SENT_ID_282624,,田源,赵楠,赵楠 田源 妻子 : 姓名 ： 赵楠,人物二 人物一 妻子  姓名  人物二,1
TRAIN_SENT_ID_251465,,谢贤,谢霆锋,8 月 9 日 — — 谢贤 ， 谢霆锋 的 父亲,月  日   人物一  人物二 父亲,-1
TRAIN_SENT_ID_277544,,柴绍,平阳公主,同年 柴绍 的 妻子 平阳公主 去世 。,同年 人物一 妻子 人物二 去世,1
TRAIN_SENT_ID_264756,,张欣,潘石屹,第 18 条 张欣 ： 嫁给 潘石屹 的 女人,条 人物一  嫁给 人物二 女人,1
TRAIN_SENT_ID_273050,,詹敏利,黄婉,房产 登记 在 黄渝生 、 詹敏利 名下 ， 屋主 也 包括 周永康 的 儿子 周滨 及其 妻子 黄婉 。,房产 登记 黄渝生  人物一 名下  屋主 包括 周永康 儿子 周滨 妻子 人物二,-1
TRAIN_SENT_ID_256222,,孙尚香,刘备,孙尚香 就是 由 他 力主 嫁给 刘备 的 。,人物一 力主 嫁给 人物二,1
TRAIN_SENT_ID_251384,,李安琪,李小鹏,李安琪 的 丈夫 是 体操 名将 李小鹏 。,人物一 丈夫 体操 名将 人物二,1
TRAIN_SENT_ID_284195,,谭俊彦,狄龙,狄龙 谭俊彦 父子兵 上阵,人物二 人物一 父子兵 上阵,-1
TRAIN_SENT_ID_270290,,宣姜,卫宣公,宣姜 是 齐国 女子 ， 嫁 卫宣公 为 夫人 ， 子为 卫惠公 。,人物一 齐国 女子  嫁 人物二 夫人  子为 卫惠公,1
TRAIN_SENT_ID_258099,,周海婴,鲁迅,全国政协 委员 、 鲁迅 独子 周海婴 出席 开馆 仪式 。,全国政协 委员  人物二 独子 人物一 出席 开馆 仪式,-1
TRAIN_SENT_ID_271646,,毛岸青,毛泽东,爱人 毛岸青 （ 1923 年 11 月 2 日 － 2007 年 3 月 23 日 ） ， 是 毛泽东 和 杨开慧 烈士 的 次子 。,爱人 人物一   年  月  日   年  月  日   人物二 杨开慧 烈士 次子,-1
TRAIN_SENT_ID_270884,,贾午,韩寿,明人 陆 采写 过 一出戏 ， 叫 《 怀香记 》 ， 说 的 是 晋时 贾午 和 韩寿 的 爱情故事 。,明人 陆 采写 一出戏   怀香记   说 晋时 人物一 人物二 爱情故事,1
TRAIN_SENT_ID_281433,,万玉枝,高咏,两人 成亲 十年 后 ， 有 一天 高咏 不幸 中 了 水毒 ， 万玉枝 千辛万苦 寻遍 名医 ， 倾家荡产 ， 可 高咏 的 病 却 不见 起色 。,两人 成亲 十年  一天 人物二 不幸 中 水毒  人物一 千辛万苦 寻遍 名医  倾家荡产  人物二 病 不见 起色,1
TRAIN_SENT_ID_281856,,张末,张艺谋,张末 女 承父业 : 2008 年 8 月 ， 张艺谋 在 接受 采访 时 承认 ， 女儿 转学 导演系 ， 他 希望 “ 女 承父业 ” ， “ 所以 我 鼓励 她 回 中国 来 ” 。,人物一 女 承父业   年  月  人物二 接受 采访 时 承认  女儿 转学 导演系  希望  女 承父业    鼓励 回 中国,-1
TRAIN_SENT_ID_273607,,陈建州,范玮琪,林建 良 身为 范玮琪 的 好友 ， 观察 了 范玮琪 和 其 丈夫 陈建州 的 生活 感情 点滴 ， 拿到 曲时 ， 花 了 很 短 的 时间 就 写出 了 这 首词 。,林建 良 身为 人物二 好友  观察 人物二 丈夫 人物一 生活 感情 点滴  拿到 曲时  花 短 时间 写出 首词,1
TRAIN_SENT_ID_251620,,吴绮莉,吴卓林,日前 记者 直击 ， 为 帮 “ 小龙女 ” 日后 赴美 留学 铺路 ， 吴绮莉 不惜 花 巨资 20 万一 年 ， 让 吴卓林 转学 到 上海 美国 学校 。,日前 记者 直击  帮  小龙女  日后 赴美 留学 铺路  人物一 不惜 花 巨资  年  人物二 转学 上海 美国 学校,-1
TRAIN_SENT_ID_286027,,张素霞,黄晓明,童年 ( 5 张 ) 张素霞 综艺节目 : 11 月 28 日 ， 有 网友 晒出 一组 黄晓明 与 妈妈 张素霞 在 青岛 逛街 的 照片 ， 黄 妈妈 面对 偷拍 仍 面对 微笑 。,童年   张  人物一 综艺节目   月  日  网友 晒出 一组 人物二 妈妈 人物一 青岛 逛街 照片  黄 妈妈 面对 偷拍 面对 微笑,-1
TRAIN_SENT_ID_279179,,赵薇,黄有龙,2011 年 11 月 30 日 赵薇 夫妇 带 女儿 到 法国 度假 ， 黄有龙 微博 上传 爱女 照片 及 赵薇 母女 两人 照片 ， 引发 网友 疯狂 转发 。,年  月  日 人物一 夫妇 带 女儿 法国 度假  人物二 微博 上传 爱女 照片 人物一 母女 两人 照片  引发 网友 疯狂 转发,1
TRAIN_SENT_ID_273249,,秦香莲,陈世美,曾 在 《 秦香莲 》 中饰 陈世美 、 《 碧玉簪 》 中饰 王玉林 等 主角 。,人物一  中饰 人物二   碧玉簪  中饰 王玉林 主角,1
TRAIN_SENT_ID_282982,,林达浪,陈宝茱,林达浪 和 陈宝茱 的 爱情故事 .... ”,人物一 人物二 爱情故事,1
TRAIN_SENT_ID_267479,,宋霭龄,孔祥熙,孔祥熙 的 妻子 为 宋霭龄 ， 岳父 是 宋嘉树 。,人物二 妻子 人物一  岳父 宋嘉树,1
TRAIN_SENT_ID_263476,,梅葆玖,梅兰芳,2015 年 梅葆玖 亲自 宣布 授权 ， 将 艺术节 命名 为 “ 梅兰芳 杯 ” 香港 国际 青少年儿童 艺术节 。,年 人物一 亲自 宣布 授权  艺术节 命名  人物二 杯  香港 国际 青少年儿童 艺术节,-1
TRAIN_SENT_ID_286813,,戴若男,戴天理,戴若男 出生 在 马九斤 丢失 之后 ， 秀儿 大病 一场 ， 好 了 之后 ， 秀儿 想 再 给 戴天理 生个 孩子 。,人物一 出生 马九斤 丢失 之后  秀儿 大病 一场  之后  秀儿 想 人物二 生个 孩子,-1
TRAIN_SENT_ID_278509,,李秀文,叶挺,叶挺 家庭成员 : 叶挺 与 夫人 李秀文 及 子女 ( 2 张 ),人物二 家庭成员  人物二 夫人 人物一 子女   张,1
TRAIN_SENT_ID_284497,,陆令萱,骆超,公元 544 年 ， 骆超 成家 了 ， 娶 到 了 比 自己 小 很多 的 妻子 陆令萱 。,公元  年  人物二 成家  娶 很多 妻子 人物一,1
TRAIN_SENT_ID_278305,,陈德容,王赞策,2011 年 2 月 18 日 ， 陈德容 在 台北 怀恩 教堂 在 近 30 多位 亲友 见证 下 ， 和 同岁 的 地产 家族 公子 王赞策 举行 了 基督教 仪式 的 婚礼 。,年  月  日  人物一 台北 怀恩 教堂 近  多位 亲友 见证  同岁 地产 家族 公子 人物二 举行 基督教 仪式 婚礼,1
TRAIN_SENT_ID_256053,,蒋介石,宋美龄,余日章 受 蒋介石 和 宋美龄 延请 ， 在 宋美龄 住宅 西摩 路 ， 为 他们 按 基督教 宗教 程序 ， 举行 了 宗教 式 的 婚礼 。,余日章 受 人物一 人物二 延请  人物二 住宅 西摩 路  基督教 宗教 程序  举行 宗教 式 婚礼,1
TRAIN_SENT_ID_253351,,姚明,姚沁蕾,姚沁蕾 活动 现身 : 2013 年 7 月 ， 姚明 携 妻女 和 公牛队 主力 中锋 诺 阿 共同 出席 活动 。,人物二 活动 现身   年  月  人物一 携 妻女 公牛队 主力 中锋 诺 共同 出席 活动,-1
TRAIN_SENT_ID_282539,,关谷健次郎,关谷神奇,关谷奇迹 ， 唐小悠 （ 艺名 唐小蝶 ） 的 丈夫 ， 关谷神奇 的 曾祖父 ， 关谷 神秘 的 高祖父 ， 关谷健次郎 的 祖父 。,关谷奇迹  唐小悠  艺名 唐小蝶  丈夫  人物二 曾祖父  关谷 神秘 高祖父  人物一 祖父,-1
TRAIN_SENT_ID_256203,,蒋介石,宋美龄,第二章 “ 中美合作 ” ， 蒋介石 与 宋美龄 的 婚姻,第二章  中美合作   人物一 人物二 婚姻,1
TRAIN_SENT_ID_256055,,蒋介石,宋美龄,一九三一年 ， “ 九一八事变 ” 后 ， 蒋介石 携 夫人 宋美龄 来 陕西 ， 以 游山玩水 为名 ， 布置 大规模 的 剿共 活动 。,一九三一年   九一八事变   人物一 携 夫人 人物二 陕西  游山玩水 为名  布置 大规模 剿共 活动,1
TRAIN_SENT_ID_286263,,黄琪翔,郭秀仪,黄琪翔 生平 述 要 : 黄琪翔 和 夫人 郭秀仪 黄琪翔 童年 在 村塾 就学 。,人物一 生平 述  人物一 夫人 人物二 人物一 童年 村塾 就学,1
TRAIN_SENT_ID_274836,,金思恩,李晟敏,2014 年 12 月 13 日 ， 李晟敏 和 金思恩 在 首尔 驿 三洞 TheRaum 举行 非 公开 婚礼 ， 金厉旭 献唱 祝歌 。,年  月  日  人物二 人物一 首尔 驿 三洞  举行 非 公开 婚礼  金厉旭 献唱 祝歌,1
TRAIN_SENT_ID_273775,,霍震霆,霍英东,霍震霆 ， 霍英东 长子 ， 1978 年 与 港姐 冠军 朱玲玲 结婚 。,人物一  人物二 长子   年 港姐 冠军 朱玲玲 结婚,-1
