sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_257555,毛泽民,毛泽东,闻 毛泽民 陈潭秋 被害 作品 注释 : ① 毛泽民 ： （ 1896 — 1943 ） ， 湖南 湘潭人 ， 毛泽东 的 弟弟 。,闻 人物一 陈潭秋 被害 作品 注释  ① 人物一        湖南 湘潭人  人物二 弟弟,1
TRAIN_SENT_ID_250686,鲁西西,皮皮鲁,皮皮鲁 和 和 红桃 老 k 图书 简介 : 皮皮鲁 、 鲁西西 和 舒克 贝塔 打扑克 的 时候 发现 少 了 一张 红桃 老 k 。,人物二 红桃 老  图书 简介  人物二  人物一 舒克 贝塔 打扑克 发现 少 一张 红桃 老,1
TRAIN_SENT_ID_259941,周志文,周志康,"主持 ： 周志文 , 周志康",主持  人物一  人物二,1
TRAIN_SENT_ID_276997,樊迟,孔子,樊迟 稼 ： 樊迟 是 孔门 弟子 ， 曾 向 孔子 求教 种 庄稼 的 事 ， 被 孔子 斥为 “ 小人 ” 。,人物一 稼  人物一 孔门 弟子  人物二 求教 种 庄稼 事  人物二 斥为  小人,-1
TRAIN_SENT_ID_264271,陈真,霍元甲,大家 熟悉 的 新版 《 霍元甲 》 中 陈 真的 扮演者 吴越 将 在 舞台 上 一展 “ 英雄 ” 风姿 ， 本月 28 日 开始 ， “ 陈真 ” 大师 就 将 亲赴 北京 参加 排练 。,熟悉 新版  人物二  中 陈 真的 扮演者 吴越 舞台 一展  英雄  风姿  本月  日   人物一  大师 亲赴 北京 参加 排练,-1
TRAIN_SENT_ID_256468,周武,周文,周文 王 访贤 遇到 姜太公 ， 遂 请 回拜 为 太师 ， 尊称 太公望 ， 周武 王继 位 又 尊称 师尚父 。,人物二 王 访贤 遇到 姜太公  遂 请 回拜 太师  尊称 太公望  人物一 王继 位 尊称 师尚父,1
TRAIN_SENT_ID_253916,赵合德,赵飞燕,奸妃 中国 历代 奸妃 : 夏 ： 妺 喜 ； 商 ： 妲 己 ； 周 ： 褒 姒 、 汉 ： 赵合德 、 赵飞燕 ； 三国 ： 郭女王,奸妃 中国 历代 奸妃  夏  妺 喜  商  妲  周  褒 姒  汉  人物一  人物二  三国  郭女王,1
TRAIN_SENT_ID_257795,林平之,岳不群,书中 形容 岳不群 第一次 出场 是 在 木高峰 威逼 林平之 当 徒弟 的 时候 。,书中 形容 人物二 第一次 出场 木高峰 威逼 人物一 徒弟,-1
TRAIN_SENT_ID_284903,陆启铿,华罗庚,陆启铿 与 华罗庚 合作 发表 了 《 典型 域 的 调和函数 论 》 论文 ， 建立 了 典型 域 上 调和函数 的 系统 理论 。,人物一 人物二 合作 发表  典型 域 调和函数  论文  建立 典型 域 调和函数 系统 理论,-1
TRAIN_SENT_ID_269368,王中军,王中磊,TOP5 ： 王中磊 、 王中军 华谊 兄弟 传媒 股份 有限公司 创始人,人物二  人物一 华谊 兄弟 传媒 股份 有限公司 创始人,1
TRAIN_SENT_ID_256538,周武,周文,"23 世 冉季载 : 周文 王 姬昌 第十 子 , 周武 王 姬发 同 母弟 , 封于 冉 ( 国都 在 今 山东 定陶 ) , 以国 为 氏 , 冉氏 得 姓 始祖",世 冉季载  人物二 王 姬昌 第十 子  人物一 王 姬发 母弟  封于 冉  国都 山东 定陶   以国 氏  冉氏 姓 始祖,1
TRAIN_SENT_ID_255212,赵海燕,赵本山,1 演员表 : 赵本山 、 赵海燕 、 王小利 等,演员表  人物二  人物一  王小利,-1
TRAIN_SENT_ID_261350,何猷启,何超莲,吴克群 首先 献唱 《 为 你 写诗 》 及 《 追 》 筹得 50 万港元 ， 何超莲 与 胞弟 何猷启 坐在 观众席 第二排 欣赏 。,吴克群 献唱  写诗   追  筹得  万港元  人物二 胞弟 人物一 坐在 观众席 第二排 欣赏,1
TRAIN_SENT_ID_272398,任容萱,任家萱,任家萱 和 任容萱 ： 女子 演唱 团体 【 S . H . E 】 成员 、 演员,人物二 人物一  女子 演唱 团体        成员  演员,1
TRAIN_SENT_ID_266669,邓鸣贺,邓鸣璐,儿童节目 ： 邓鸣贺 （ 已故 ） 、 邓鸣璐 等 。,儿童节目  人物一  已故   人物二,1
TRAIN_SENT_ID_256530,周武,周文,伯邑考 ， 生卒 年 不详 ， 姬姓 ， 名考 ， 周文 王姬 昌 嫡长子 ， 周武 王姬 发 同母 兄长 ， 母太 姒 。,伯邑考  生卒 年 不详  姬姓  名考  人物二 王姬 昌 嫡长子  人物一 王姬 发 同母 兄长  母太 姒,1
TRAIN_SENT_ID_261704,汤镇业,汤镇宗,2013 年 电视剧 《 乾隆 那些 事 》 任 导演 主演 余少群 郭珍霓 汤镇业 汤镇宗,年 电视剧  乾隆 事  导演 主演 余少群 郭珍霓 人物一 人物二,1
TRAIN_SENT_ID_277654,关彝,关统,庶子 ： 关彝 ， 关统 死后 袭爵 汉寿 亭 侯 。,庶子  人物一  人物二 死后 袭爵 汉寿 亭 侯,1
TRAIN_SENT_ID_264363,曾国潢,曾国藩,曾国藩 咸丰 九年 六月 初四 日 写给 四弟 曾国潢 的 家书,人物二 咸丰 九年 六月 初四 日 写给 四弟 人物一 家书,1
TRAIN_SENT_ID_279514,殷梨亭,张三丰,《 倚天 屠龙记 》 中 张三丰 的 七个 徒弟 从大到 小 顺序 分别 是 ： 宋远桥 、 俞莲舟 、 俞岱岩 、 张松溪 、 张翠山 、 殷梨亭 、 莫声谷 。,倚天 屠龙记  中 人物二 七个 徒弟 从大到 顺序  宋远桥  俞莲舟  俞岱岩  张松溪  张翠山  人物一  莫声谷,-1
TRAIN_SENT_ID_264400,曾国潢,曾国藩,曾国藩 同治 十年 四月 初七 日 写给 曾国潢 、 曾国荃 书,人物二 同治 十年 四月 初七 日 写给 人物一  曾国荃 书,1
TRAIN_SENT_ID_256995,蒋雯娟,蒋雯丽,可 蒋雯娟 看 了 《 黑冰 》 的 剧本 ， 觉得 这个 本子 写 得 很 不错 ， 又 担心 怀孕 拍戏 有 危险 ， 于是 说服 蒋雯丽 为了 《 黑冰 》 晚点 生 孩子 。,人物一  黑冰  剧本  觉得 本子 写 不错  担心 怀孕 拍戏 危险  说服 人物二  黑冰  晚点 生 孩子,1
TRAIN_SENT_ID_266851,尤二姐,尤氏,尤二姐 ， 贾珍 妻 尤氏 的 异母 妹 ， 是 尤老娘 前夫 所 生 ， 后 尤老娘 改嫁 尤家时 随来 。,人物一  贾珍 妻 人物二 异母 妹  尤老娘 前夫 生  尤老娘 改嫁 尤家时 随来,1
TRAIN_SENT_ID_269006,韩非,荀子,那么 ， 如何 看待 韩非 与 荀子 不同 的 说法 呢 ？,看待 人物一 人物二 不同 说法,-1
TRAIN_SENT_ID_261331,罗松,罗成,"隋唐演义 人物 姜松 ( 罗松 ) 字 永年 姜家 枪法 第一 绝 ( 罗家 枪 姜 家传 , 罗成 同父异母 的 哥哥 ) 隋唐演义 里 的 一绝 。",隋唐演义 人物 姜松  人物一  字 永年 姜家 枪法 第一 绝  罗家 枪 姜 家传  人物二 同父异母 哥哥  隋唐演义 里 一绝,1
TRAIN_SENT_ID_249083,吕洞宾,韩湘子,该法 因其 假托 汉 钟离 、 吕洞宾 、 韩湘子 、 曹国舅 、 何仙姑 、 蓝 采荷 、 张果老 、 铁拐李 八仙 诸形 （ 态 ） 演之 ， 故 名 。,该法 因其 假托 汉 钟离  人物一  人物二  曹国舅  何仙姑  蓝 采荷  张果老  铁拐李 八仙 诸形  态  演之  名,-1
TRAIN_SENT_ID_259522,梅超风,杨康,梅超风 归云庄 上 : 杨康 被 陆乘风 抓获 ， 托付 穆念慈 求救 于 梅超风 。,人物一 归云庄  人物二 陆乘风 抓获  托付 穆念慈 求救 人物一,-1
TRAIN_SENT_ID_252852,颜回,孔子,孔门十哲 人物 介绍 : 孔门十哲 德行 : 子渊 即 颜回 ， 姓 颜名 回 ， 字子渊 ， 亦 称 颜渊 ， 比 孔子 小 三十岁 ， 鲁国 人 。,孔门十哲 人物 介绍  孔门十哲 德行  子渊 人物一  姓 颜名 回  字子渊  称 颜渊  人物二 三十岁  鲁国,-1
TRAIN_SENT_ID_252481,颜回,孔子,颜回 在 旁 没有 应声 ， 进屋 告诉 孔子 。,人物一 旁 没有 应声  进屋 告诉 人物二,-1
TRAIN_SENT_ID_255271,卫夫人,王羲之,出处 晋 · 王羲之 《 题 卫夫人 笔 陈图 后 》 ： “ 时年 五十 有 三 ， 或恐 风烛 奄及 ， 聊 遗教 于 子孙 耳 。 ”,出处 晋  人物二  题 人物一 笔 陈图    时年 五十 三  或恐 风烛 奄及  聊 遗教 子孙 耳,-1
TRAIN_SENT_ID_252561,颜回,孔子,这 其实 并 不是 什么 高深 的 理论 ， 而 只有 在实践中 才能 真正 体会 和 领悟 ， 所以 颜回 对 孔子 说 ： 我 虽然 不 大 聪明 ， 但会 依照 先生 说 的 去 做 。,其实 高深 理论  在实践中 真正 体会 领悟  人物一 人物二 说  聪明  但会 先生 说 做,-1
TRAIN_SENT_ID_249064,吕洞宾,韩湘子,吕洞宾 是 民间传说 中 的 八仙 之一 ， 另 七仙 是 汉 钟离 、 蓝采和 、 韩湘子 、 曹国舅 、 张果老 、 李铁拐 和 何仙姑 。,人物一 民间传说 中 八仙  七仙 汉 钟离  蓝采和  人物二  曹国舅  张果老  李铁拐 何仙姑,-1
TRAIN_SENT_ID_286371,王云石,娄师白,"王云石 ， 河北 香河 人 , 先受 徐悲鸿 弟子 中国画 马 第一 人 韦江凡 指点 ， 1997 年 10 月 拜 娄师白 为师 ， 成为 入室弟子 。",人物一  河北 香河  先受 徐悲鸿 弟子 中国画 马 第一 韦江凡 指点   年  月 拜 人物二 为师  成为 入室弟子,-1
TRAIN_SENT_ID_285182,梅娜,高华,个人简介 : 梅娜 ， 安徽 女棋手 ， 1999 年 调入 省棋队 ， 拜 在 全国 特级 大师 高华 门下 。,个人简介  人物一  安徽 女棋手   年 调入 省棋队  拜 全国 特级 大师 人物二 门下,-1
TRAIN_SENT_ID_261589,宋小宝,赵本山,赵本山 、 宋小宝 、 赵海燕,人物二  人物一  赵海燕,-1
TRAIN_SENT_ID_259755,李偲菘,李伟菘,专辑 的 制作 人 是 李偲菘 、 李伟菘 、 阿弟仔 、 陈伟 、 萧敬腾 等 人 共同 担任 。,专辑 制作 人物一  人物二  阿弟仔  陈伟  萧敬腾 共同 担任,1
TRAIN_SENT_ID_275929,孙莹莹,孙芸芸,虽然 前夫 孙道存 比 她 抢先 结婚 ， 但 何念慈 得到 了 儿女 的 祝福 ， 孙莹莹 与 孙芸芸 都 出席 了 母亲 的 婚礼 并 在 婚礼 上 致词 祝福 母亲 。,前夫 孙道存 抢先 结婚  何念慈 得到 儿女 祝福  人物一 人物二 出席 母亲 婚礼 婚礼 致词 祝福 母亲,1
TRAIN_SENT_ID_275890,王子豪,王子杰,16 . 王子豪 及 王子杰 （ 火柴 天堂 ） 15 分,人物一 人物二  火柴 天堂   分,1
TRAIN_SENT_ID_259367,葛玄,左慈,葛洪 生 在 道教 世家 ， 叔祖 葛玄 随从 有名 的 术士 左慈 学 道 ， 被 后世 道徒 尊为 葛仙公 。,葛洪 生 道教 世家  叔祖 人物一 随从 有名 术士 人物二 学 道  后世 道徒 尊为 葛仙公,-1
TRAIN_SENT_ID_265322,陈本,陈骞,陈骞 不可 得杂 : 当初 ， 夏侯玄 和 陈骞 兄长 陈本 是 好 朋友 。,人物二 不可 得杂  当初  夏侯玄 人物二 兄长 人物一 朋友,1
TRAIN_SENT_ID_265571,张崇基,张崇德,歌手 ： 张崇基 / 张崇德,歌手  人物一  人物二,1
TRAIN_SENT_ID_252735,颜回,孔子,孔子 回答 说 ： “ 有个 叫 颜回 的 学生 最 喜欢 学习 ， 他 不 把 怒气 转移 到 别人 头上 ， 不 重复 犯 同样 的 错误 。,人物二 回答 说   有个 人物一 学生 喜欢 学习  怒气 转移 头上  重复 犯 同样 错误,-1
TRAIN_SENT_ID_256836,仲由,孔子,孔子 说 ： “ 仲由 啊 ， 让 我 教给 你 对待 知 与 不知 的 态度 吧 ！,人物二 说   人物一  教给 知 不知 态度,-1
TRAIN_SENT_ID_251423,李瀚章,李鸿章,李瀚章 （ 右 ） 与其 弟 李鸿章,人物一  右  弟 人物二,1
TRAIN_SENT_ID_253156,颜回,孔子,孔门 师徒 各 言志 注释 : ( 1 ) 颜渊 、 季路 侍 ： 颜回 和 子路 侍立 （ 在 孔子 身边 ） 。,孔门 师徒 言志 注释     颜渊  季路 侍  人物一 子路 侍立  人物二 身边,-1
TRAIN_SENT_ID_252980,颜回,孔子,1983 年 12 月 ， 洛阳市 举行 音乐舞蹈 调演 时 ， 西庞村 海神 社被 邀请 参加 演出 ， 演奏 了 《 孔子 哭 颜回 》 ， 博得 好评 。,年  月  洛阳市 举行 音乐舞蹈 调演 时  西庞村 海神 社被 邀请 参加 演出  演奏  人物二 哭 人物一   博得 好评,-1
TRAIN_SENT_ID_270207,谢宗信,吴诚真,谢宗信 大师 谦虚谨慎 ， 平易近人 ， 爱国 爱教 ， 早年 收贤金 为 徒 并 传授 九卦 九宫 图 与 中 医术 ， 弟子 吴诚真 。,人物一 大师 谦虚谨慎  平易近人  爱国 爱教  早年 收贤金 徒 传授 九卦 九宫 图 中 医术  弟子 人物二,-1
TRAIN_SENT_ID_257224,张子静,张爱玲,6 . 我 的 姊姊 张爱玲 - - 张子静,姊姊 人物二   人物一,1
TRAIN_SENT_ID_277655,关彝,关统,关彝 人物 概述 : 关彝 历史 概况 : 关彝 ， 关兴 的 庶子 ， 在 兄长 关统 去世 后 继承 爵位 。,人物一 人物 概述  人物一 历史 概况  人物一  关兴 庶子  兄长 人物二 去世 继承 爵位,1
TRAIN_SENT_ID_249548,李蔡,李广,李蔡 的 才干 在 下 等 之中 ， 声名 比 李广 差得 很 远 ， 然而 李广 得不到 封爵 和 封地 ， 官位 没 超过 九卿 ， 可是 李蔡 却 被 封为 列侯 ， 官位 达到 三公 。,人物一 才干 之中  声名 人物二 差得 远  人物二 得不到 封爵 封地  官位 没 超过 九卿  人物一 封为 列侯  官位 达到 三公,1
TRAIN_SENT_ID_249146,皮皮鲁,鲁西西,郑渊洁 被誉为 童话 大王 ， 他 创作 的 童话 人物 皮皮鲁 、 鲁西西 、 舒克 、 贝塔 和 罗克 成为 亿万 小朋友 心中 的 明星 ， 影响 了 几代人 的 成长 。,郑渊洁 被誉为 童话 大王  创作 童话 人物 人物一  人物二  舒克  贝塔 罗克 成为 亿万 小朋友 心中 明星  影响 几代人 成长,1
TRAIN_SENT_ID_264526,岳云鹏,郭德纲,郭德纲 - - 何云伟 、 曹云 金 、 岳云鹏 、 孔云龙 、 朱云峰 、 栾云平 、 李云杰 、 刘云天,人物二   何云伟  曹云 金  人物一  孔云龙  朱云峰  栾云平  李云杰  刘云天,-1
TRAIN_SENT_ID_278008,严贡生,严监生,连环画 《 严贡生 与 严监生 》 入选 第六届 全国 美展 ； 中国画 作品 有 《 春到 肇家滨 》 （ 合作 ） ， 《 黑天鹅 》 等 。,连环画  人物一 人物二  入选 第六届 全国 美展  中国画 作品  春到 肇家滨   合作    黑天鹅,1
TRAIN_SENT_ID_268911,司徒静,司徒剑南,司徒剑南 第十六集 : 司徒静 见到 朱允 ， 晓以大义 ， 朱允 如梦方醒 。,人物二 第十六集  人物一 见到 朱允  晓以大义  朱允 如梦方醒,1
TRAIN_SENT_ID_256959,仲由,孔子,孔子 听 了 很 不 高兴 ， 一 手扶 着 车子 ， 一手 指着 子路 说 ： “ 仲由 啊 ， 你 的 愚顽 粗劣 ， 真是 难以 教化 啊 。,人物二 听 高兴  手扶 车子  一手 指着 子路 说   人物一  愚顽 粗劣  真是 难以 教化,-1
TRAIN_SENT_ID_264595,凌波,凌音,自 凌波 离开 ， 凌音 不再 像 过去 那样 开朗 活泼 ， 变得 严肃 淡然 ， 同时 将 对 凌波 的 思念 封存 于 心底 ， 再 没 提起过 凌波 的 事 。,人物一 离开  人物二 不再 过去 开朗 活泼  变得 严肃 淡然  人物一 思念 封存 心底  没 提起过 人物一 事,1
TRAIN_SENT_ID_253038,颜回,孔子,孔子 弟子 中姓 颜幸 立像 颜 的 共有 八人 ， 他们 是 ： 颜无繇 、 颜回 、 颜幸 、 颜高 、 颜祖 、 颜之仆 、 颜哙 、 颜何 。,人物二 弟子 中姓 颜幸 立像 颜 共有 八人   颜无繇  人物一  颜幸  颜高  颜祖  颜之仆  颜哙  颜何,-1
TRAIN_SENT_ID_256870,仲由,孔子,"孔子 的 意思 是 如果 我 政治 主张 行不通 , 我 就 乘着 木排 过海到 海外 去 , 跟随 我 的 大概 只有 仲由 吧 。",人物二 意思 政治 主张 行不通  乘着 木排 过海到 海外  跟随 大概 人物一,-1
TRAIN_SENT_ID_264274,陈真,霍元甲,电视剧 《 霍元甲 》 陈小春 模仿 偶像 李小龙 、 《 精武 陈真 》 中 ， 以 “ 古惑仔 ” 形象 闻名 的 陈小春 有缘 演绎 了 两次 陈真 。,电视剧  人物二  陈小春 模仿 偶像 李小龙   精武 人物一  中   古惑仔  形象 闻名 陈小春 有缘 演绎 两次 人物一,-1
TRAIN_SENT_ID_286469,高进军,党荣华,高进军 ， 书法 艺术家 ， 醉 墨轩 主人 ， 中华 毛体 创始人 ， 军人 世家 ， 山东 籍 ， 老师 党荣华 ， 导师 宋学伟 。,人物一  书法 艺术家  醉 墨轩 主人  中华 毛体 创始人  军人 世家  山东 籍  老师 人物二  导师 宋学伟,-1
TRAIN_SENT_ID_268197,章子男,章子怡,章子男 与 章子怡 从小 一起 长大 ， 很多 事情 他们 都 会 互相 听取 对方 的 意见 。,人物一 人物二 从小 一起 长大  很多 事情 会 互相 听取 意见,1
TRAIN_SENT_ID_262209,陈靖仇,陈辅,陈靖仇 在 陈辅 的 督促 下 ， 身不由己 的 开始 了 寻找 神器 的 旅程 。,人物一 人物二 督促  身不由己 寻找 神器 旅程,-1
TRAIN_SENT_ID_251848,梅超风,黄药师,后来 郭靖 被 梅超风 捉住 后 ， 黄蓉 认出 并 欺骗 说 黄药师 将来 ， 使得 梅超风 帮助 二人 脱困 [ 8 - 10 ] 。,后来 郭靖 人物一 捉住  黄蓉 认出 欺骗 说 人物二 将来  人物一 帮助 二人 脱困,-1
TRAIN_SENT_ID_250641,鲁西西,皮皮鲁,鲁西西 和 大 侦探 乔 麦皮 人物 介绍 : 皮皮鲁 他 学习成绩 不高 ， 不是 学校 老师 喜欢 的 那种 乖孩子 ， 但 他 心地善良 、 正义 勇敢 ， 身上 有 故事 。,人物一 侦探 乔 麦皮 人物 介绍  人物二 学习成绩 不高  学校 老师 喜欢 那种 乖孩子  心地善良  正义 勇敢  身上 故事,1
TRAIN_SENT_ID_268998,韩非,荀子,孔子 ﹑ 墨子 ﹑ 孟子 ﹑ 荀子 ﹑ 韩非 等 是 其中 的 佼佼者 。,孔子  墨子  孟子  人物二  人物一 佼佼者,-1
TRAIN_SENT_ID_274505,曾江,林翠,兄弟 姊妹 艺人 兄妹 档 : 曾江 和 林翠 ： 演员,兄弟 姊妹 艺人 兄妹 档  人物一 人物二  演员,1
TRAIN_SENT_ID_252552,颜回,孔子,颜回 对 孔子 视之若父 ， 称言 ： “ 子 在 ， 回 如何 敢死 ” 。,人物一 人物二 视之若父  称言   子  回 敢死,-1
TRAIN_SENT_ID_250700,鲁西西,皮皮鲁,时间 一分一秒 流逝 ， 如果 再 不 打开 那 把 锁 ， 不仅 鲁西西 的 笑容 永远 找 不 回来 了 ， 连 皮皮鲁 和 他 的 朋友 们 也 将 永远 被 锁 在 锁国 里 。,时间 一分一秒 流逝  打开 锁  人物一 笑容 永远 找 回来  人物二 朋友 永远 锁 锁国 里,1
TRAIN_SENT_ID_268456,单联全,冯一非,《 我 的 丑 爹 》 是 由 单联全 执导 的 一部 家庭 伦理 剧 ， 由 严顺开 、 翁虹 、 江宏恩 、 李勤勤 、 冯一非 、 张海燕 等 主演 。,丑 爹  人物一 执导 一部 家庭 伦理 剧  严顺开  翁虹  江宏恩  李勤勤  人物二  张海燕 主演,-1
TRAIN_SENT_ID_272397,任容萱,任家萱,家庭成员 ： 妻子 ； 女儿 任家萱 （ Selina ） 、 任容萱 （ Kimi ）,家庭成员  妻子  女儿 人物二     人物一,1
TRAIN_SENT_ID_262198,陈靖仇,陈辅,5 月 ， 陈辅 带 陈靖仇 去 伏 魔山 寻找 昆仑镜 ， 天之痕 故事 开始 。,月  人物二 带 人物一 伏 魔山 寻找 昆仑镜  天之痕 故事,-1
TRAIN_SENT_ID_256944,仲由,孔子,燕伋 拜师 求学 : 23 岁 时 跟随 老师 孔子 及 同学 南宫敬叔 、 仲由 等 人 ， 周游列国 ， 考察 周 社会 燕伋 、 宓不齐 立像 的 吏制 和 道德规范 。,燕伋 拜师 求学   岁 时 跟随 老师 人物二 同学 南宫敬叔  人物一  周游列国  考察 周 社会 燕伋  宓不齐 立像 吏制 道德规范,-1
TRAIN_SENT_ID_264247,陈真,霍元甲,“ 霍元甲 ” “ 陈真 ” 齐 上阵,人物二   人物一  齐 上阵,-1
TRAIN_SENT_ID_283893,李晏,李纶,李晏 ， 李纶 之弟 ， 封 赵郡 公 ， 官至 开府 仪同 三司 、 大将军 。,人物一  人物二 之弟  封 赵郡 公  官至 开府 仪同 三司  大将军,1
TRAIN_SENT_ID_252706,颜回,孔子,原来 孔子 是 圣人 ， 精力 强壮 ， 颜回 当然 比不上 老师 ， 勉强 眺望 那么 远 ， 时间 长 了 精力 就 承担 不了 ， 因此 才 会 力竭 而亡 。,原来 人物二 圣人  精力 强壮  人物一 比不上 老师  勉强 眺望 远  时间 长 精力 承担 不了  会 力竭 而亡,-1
TRAIN_SENT_ID_250418,赵飞燕,赵合德,远离 长安 的 傅昭 仪在 回 定陶 的 路上 收养 了 赵氏 姐妹 ( 即 后来 的 赵飞燕 和 赵合德 ) ， 尽心 培养 成为 棋子 。,远离 长安 傅昭 仪在 回 定陶 路上 收养 赵氏 姐妹  后来 人物一 人物二   尽心 培养 成为 棋子,1
TRAIN_SENT_ID_251432,李瀚章,李鸿章,长期以来 ， 李瀚章 、 李鸿章 被 认为 是 晚清 反面人物 ， 特别 是 李鸿章 ， 被 认为 是 千古罪人 ， 供奉 李瀚章 、 李鸿章 牌位 ， 属 很 大胆 举动 。,长期以来  人物一  人物二 认为 晚清 反面人物  特别 人物二  认为 千古罪人  供奉 人物一  人物二 牌位  属 大胆 举动,1
TRAIN_SENT_ID_271205,张翠山,张三丰,《 倚天 屠龙记 》 中 张三丰 的 七个 徒弟 从大到 小 顺序 分别 是 ： 宋远桥 、 俞莲舟 、 俞岱岩 、 张松溪 、 张翠山 、 殷梨亭 、 莫声谷 。,倚天 屠龙记  中 人物二 七个 徒弟 从大到 顺序  宋远桥  俞莲舟  俞岱岩  张松溪  人物一  殷梨亭  莫声谷,-1
TRAIN_SENT_ID_249273,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 幕后 制作 : 花絮 ( 4 张 ),人物一 人物二 幕后 制作  花絮   张,1
TRAIN_SENT_ID_249151,皮皮鲁,鲁西西,郑渊洁 ， 中国 童话 大王 ， 创作 了 皮皮鲁 、 鲁西西 等 家喻户晓 的 童话 形象 。,郑渊洁  中国 童话 大王  创作 人物一  人物二 家喻户晓 童话 形象,1
TRAIN_SENT_ID_269785,池田菜沙,池田华菜,家庭成员 ： 父母 、 姐姐 池田华菜 、 三胞胎 的 姐姐 池田绯菜 、 池田菜沙,家庭成员  父母  姐姐 人物二  三胞胎 姐姐 池田绯菜  人物一,1
TRAIN_SENT_ID_257786,林平之,岳不群,岳不群 把 林平之 骗 到 华山 怎么 说 ？,人物二 人物一 骗 华山 说,-1
TRAIN_SENT_ID_279229,张民权,齐白石,母亲 － 赵粹艇 ， 与 张民权 同 是 毕业 于 北平 艺专 国画系 ， 师从 于 齐白石 ， 亲得 齐白石 画 熊猫 的 传授 （ 熊猫 国画 照 ） ， 乐乐熊 由来 于 此 。,母亲  赵粹艇  人物一 毕业 北平 艺专 国画系  师从 人物二  亲得 人物二 画 熊猫 传授  熊猫 国画   乐乐熊 由来,-1
TRAIN_SENT_ID_255300,卫夫人,王羲之,钟繇 是 今天 流行 的 楷书 的 创始者 ， 书法 界 有 一种 说法 ， 说 “ 书圣 ” 王羲之 的 书 法学 自卫 夫人 ， 而 卫夫人 学自 钟繇 。,钟繇 今天 流行 楷书 创始者  书法 界 一种 说法  说  书圣  人物二 书 法学 自卫 夫人  人物一 学自 钟繇,-1
TRAIN_SENT_ID_264236,陈真,霍元甲,霍元甲 爱徒 陈真 闻听 师父 死讯 ， 怀疑 其中 玄虚 ， 遂 与 龙一 决战 ， 谁料 龙一 不消 一刻 立即 败 倒 。,人物二 爱徒 人物一 闻听 师父 死讯  怀疑 玄虚  遂 龙一 决战  龙一 不消 一刻 立即 败 倒,-1
TRAIN_SENT_ID_261632,宋小宝,赵本山,于震 宇 演艺 经历 : 说起 赵本山 徒弟 ， 多数 人会 想到 小 沈阳 、 宋小宝 … …,于震 宇 演艺 经历  说起 人物二 徒弟  多数 人会 想到 沈阳  人物一,-1
TRAIN_SENT_ID_262238,尤二姐,尤三姐,作者 在 她 身上 所 花 笔墨 少之又少 ， 集中 在 63 回至 65 回 尤二姐 尤三姐 的 悲剧 中 。,作者 身上 花 笔墨 少之又少  集中  回至  回 人物一 人物二 悲剧 中,1
TRAIN_SENT_ID_252773,颜回,孔子,有 一次 ， 学生 子夏问 孔子 ： “ 颜回 这个 人 怎么样 ？ ”,一次  学生 子夏问 人物二   人物一,-1
TRAIN_SENT_ID_256954,仲由,孔子,百里 负米 孔子 赞扬 : 孔子 赞扬 说 ： “ 仲由 侍奉 父母 ， 可以 说 是 生时 尽力 ， 死后 思念 哪 ！ ”,百里 负米 人物二 赞扬  人物二 赞扬 说   人物一 侍奉 父母  说 生时 尽力  死后 思念,-1
TRAIN_SENT_ID_269121,唐鉴军,赵本山,该剧 由 赵本山 率领 小 沈阳 ， 于月仙 ， 唐鉴军 等 赵家 班 成员 主演 ， 故事 取材于 本山 传媒 旗下 辽宁 民间艺术团 里 的 真人真事 。,该剧 人物二 率领 沈阳  于月仙  人物一 赵家 班 成员 主演  故事 取材于 本山 传媒 旗下 辽宁 民间艺术团 里 真人真事,-1
TRAIN_SENT_ID_259680,蒋巍,高占全,高占全 蒋巍 : 蒋巍 （ 1947 — ） ， 作家 。,人物二 人物一  人物一      作家,-1
TRAIN_SENT_ID_264198,陈真,霍元甲,民国初年 ， 一代 武 林宗 师 霍元甲 、 陈真 相继 蒙难 于 日本 人 的 毒手 后 ， 一时间 精武门 几乎 遭到 了 灭顶之灾 。,民国初年  一代 武 林宗 师 人物二  人物一 相继 蒙难 日本 毒手  一时间 精武门 几乎 遭到 灭顶之灾,-1
TRAIN_SENT_ID_249277,皮皮鲁,鲁西西,锁虫 锁住 了 鲁西西 的 笑容 ， 皮皮鲁 想尽 一切办法 都 打不开 那 把 锁住 鲁西西 笑容 的 锁 。,锁虫 锁住 人物二 笑容  人物一 想尽 一切办法 打不开 锁住 人物二 笑容 锁,1
TRAIN_SENT_ID_275151,孙立荣,赵本山,酒席 间 ， 孙立荣 走 到 赵本山 身边 ， 壮着 胆子 跟 赵本山 说起 收徒 的 事情 。,酒席 间  人物一 走 人物二 身边  壮着 胆子 人物二 说起 收徒 事情,-1
TRAIN_SENT_ID_264200,陈真,霍元甲,该剧 讲述 了 霍元甲 的 大 徒弟 陈真 ， 因杀 日本 特务 遭 通缉 ， 隐姓埋名 流亡 沙漠 。,该剧 讲述 人物二 徒弟 人物一  因杀 日本 特务 遭 通缉  隐姓埋名 流亡 沙漠,-1
