sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_268178,樊梨花,薛丁山,1 作品 信息 : 《 说 唐三 传 》 ， 八十八 回 ， 又题 《 薛丁山 、 樊梨花 全传 》 ， 署 “ 中 都 遗叟 编次 ” ， 说 薛丁山 征西 故事 。,作品 信息   说 唐三 传   八十八 回  又题  人物二  人物一 全传   署  中 遗叟 编次   说 人物二 征西 故事,1
TRAIN_SENT_ID_278610,夏金桂,薛蟠,13 、 薛蟠 — — 夏金桂 房中 ： 香菱 （ 后 改秋菱 ） 臻 儿宝 蟾 小舍儿,人物二   人物一 房中  香菱  改秋菱  臻 儿宝 蟾 小舍儿,1
TRAIN_SENT_ID_261731,苗人凤,苗若兰,苗若兰 ， 金庸 武侠小说 《 雪山飞狐 》 的 女主角 ， 金面佛 苗人凤 和 南兰 之女 ， 是 金庸 小说 里 少见 的 大家闺秀 。,人物二  金庸 武侠小说  雪山飞狐  女主角  金面佛 人物一 南兰 之女  金庸 小说 里 少见 大家闺秀,-1
TRAIN_SENT_ID_262001,王明华,梅兰芳,梅兰芳 与 王明华 结婚 。,人物二 人物一 结婚,1
TRAIN_SENT_ID_262710,杨不悔,纪晓芙,十四岁 的 张无忌 护送 峨嵋 女侠 纪晓芙 的 女儿 杨不悔 远 赴 昆仑山 寻父 杨逍 ， 从此 才 真正 踏入 了 身不由己 的 江湖 。,十四岁 张无忌 护送 峨嵋 女侠 人物二 女儿 人物一 远 赴 昆仑山 寻父 杨逍  真正 踏入 身不由己 江湖,-1
TRAIN_SENT_ID_284158,公孙恭,公孙度,自从 管宁 东渡 ， 公孙度 、 公孙康 、 公孙恭 前后 所 给 他 的 资助 馈赠 ， 他 都 接受 后 收藏 起来 。,管宁 东渡  人物二  公孙康  人物一 资助 馈赠  接受 收藏 起来,-1
TRAIN_SENT_ID_278228,陈宇风,叶家妤,陈宇风 说 ， 他 有 陪 着 老婆 叶家妤 进产房 ， 看到 女儿 出生 后 ， 2 人 忍不住 都 哭 了 。,人物一 说  陪 老婆 人物二 进产房  看到 女儿 出生   忍不住 哭,1
TRAIN_SENT_ID_286968,任晴佳,任达华,1997 年 11 月琦琦 与 香港 演员 任达华 结婚 ， 2005 年 诞下 女儿 任晴佳 ( Ella ) 。,年  月琦琦 香港 演员 人物二 结婚   年 诞下 女儿 人物一,-1
TRAIN_SENT_ID_284410,国仲凉子,向井理,2014 年 ， 32 岁 的 向井理 比 35 岁 的 国仲凉子 小 三岁 ， 两人 在 2012 年 因 一同 拍摄 日剧 《 HUNGRY ！,年   岁 人物二  岁 人物一 三岁  两人  年 一同 拍摄 日剧,1
TRAIN_SENT_ID_271818,阎婆惜,宋江,往 下 还是 ， 谈到 阎婆惜 的 棺材 问题 ， 阎婆 以为 ， 还是 宋江 亲自 去 来得快 ， 因为 宋江 的 面子 大 。,谈到 人物一 棺材 问题  阎婆  人物二 亲自 来得快  人物二 面子,1
TRAIN_SENT_ID_268155,樊梨花,薛丁山,和 花木兰 、 穆桂英 相比 ， 她 身上 的 神 薛丁山 与 樊梨花 话 色彩 似乎 还要 浓厚 一些 。,花木兰  穆桂英 相比  身上 神 人物二 人物一 话 色彩 似乎 浓厚,1
TRAIN_SENT_ID_260268,穆桂英,杨宗保,穆桂英 三擒三纵 杨宗保 ( 1956 ),人物一 三擒三纵 人物二,1
TRAIN_SENT_ID_275283,潘巧云,杨雄,《 杨雄 与 石秀 》 中 的 潘巧云,人物二 石秀  中 人物一,1
TRAIN_SENT_ID_284699,怀嬴,秦穆公,秦穆公 送给 重耳 五名 女子 ， 怀嬴 就 在 其中 。,人物二 送给 重耳 五名 女子  人物一,-1
TRAIN_SENT_ID_265806,王茜,徐庆东,2006 《 最高 任务 》 饰 田刚 ， 导演 ： 徐庆东 ， 合作 演员 ： 王茜 钱勇夫 赵强 张潮 王挺,最高 任务  饰 田刚  导演  人物二  合作 演员  人物一 钱勇夫 赵强 张潮 王挺,1
TRAIN_SENT_ID_285151,刘梦,刘云,唐 刘梦 得 、 白乐天 元日 举酒 赋诗 ， 刘云 ： “ 与 君同 甲子 ， 寿酒 让 先杯 。 ”,唐 人物一  白乐天 元日 举酒 赋诗  人物二   君同 甲子  寿酒 先杯,-1
TRAIN_SENT_ID_254091,霍启刚,郭晶晶,霍启刚 个人 生活 : 2008 年 8 月 ： 霍启刚 现身 水立方 ， 看 郭晶晶 比赛 。,人物一 个人 生活   年  月  人物一 现身 水立方  人物二 比赛,1
TRAIN_SENT_ID_283365,周繇,柯卢,人物 简介 : 周繇 ， 周朝 时期 吴国 的 第十一 任 君主 ， 承袭 父亲 柯卢 担任 吴 周繇 吴国君 主 。,人物 简介  人物一  周朝 时期 吴国 第十一 君主  承袭 父亲 人物二 担任 吴 人物一 吴国君 主,-1
TRAIN_SENT_ID_269612,齐昊,田灵儿,齐昊 ： 龙首 峰 首座 ， 妻子 是 田不易 与 苏茹 的 女儿 田灵儿 。,人物一  龙首 峰 首座  妻子 田不易 苏茹 女儿 人物二,1
TRAIN_SENT_ID_284863,李林,李四光,原籍 湖北 黄冈 ， 李林 出生 时 ， 父亲 李四光 在 北京大学 任教 ， 母亲 是 学 钢琴 的 ， 是 北 师大附中 的 教师 。,原籍 湖北 黄冈  人物一 出生 时  父亲 人物二 北京大学 任教  母亲 学 钢琴  北 师大附中 教师,-1
TRAIN_SENT_ID_251493,谢贤,谢霆锋,提及 星 二代 的 谢霆锋 时 ， 黄日华 ： “ 霆 锋 青出于蓝 ， 戏好 过 四哥 ( 谢贤 ) ! ”,提及 星 二代 人物二 时  黄日华   霆 锋 青出于蓝  戏好 四哥  人物一,-1
TRAIN_SENT_ID_283470,杜宇麒,杜江,杜江 与 杜宇麒,人物二 人物一,-1
TRAIN_SENT_ID_273882,江冬秀,胡适,胡适 十几岁 时 就 与 江冬秀 订 了 婚 ， 但 到 美国 之后 ， 邂逅 了 才情 超逸 的 韦莲司 并 为 之 倾倒 ， 两人 的 半世 情缘 从此 启幕 ， 现在 已 不是 秘密 了 。,人物二 十几岁 时 人物一 订 婚  美国 之后  邂逅 才情 超逸 韦莲司 倾倒  两人 半世 情缘 启幕  现在 秘密,1
TRAIN_SENT_ID_284386,曹时,平阳公主,平阳公主 嫁给 曹时 的 时间 已经 无法 考证 ， 可以 确定 的 是 ， 汉武帝 元光 四年 （ 公元前 131 年 ） ， 曹时 去世 。,人物二 嫁给 人物一 时间 已经 无法 考证  确定  汉武帝 元光 四年  公元前  年   人物一 去世,1
TRAIN_SENT_ID_267740,张学友,罗美薇,你 的 名字 我 的 姓氏 创作 背景 : 1996 年 2 月 15 日 张学友 和 罗美薇 于 伦敦 注册 结婚 ， 并 在 数日 后 在 香港 登报 告知 亲友 。,名字 姓氏 创作 背景   年  月  日 人物一 人物二 伦敦 注册 结婚  数日 香港 登报 告知 亲友,1
TRAIN_SENT_ID_282094,申五娘,白三清,父母 ： 白三清 、 申五娘,父母  人物二  人物一,1
TRAIN_SENT_ID_264775,张欣,潘石屹,为了 维持 婚姻 ， 张欣 决定 暂时 “ 下岗 ” ， 而 缺少 了 工作 伙伴 的 潘石屹 却 突然 不 适应 起来 ， 甚至 对 有些 事情 感觉 力不从心 。,维持 婚姻  人物一 决定 暂时  下岗   缺少 工作 伙伴 人物二 突然 适应 起来  事情 感觉 力不从心,1
TRAIN_SENT_ID_262799,熊美玲,林秋离,如 （ 那英 最新 专辑 《 征服 》 ） 的 制作 人 丁晓 安 ， 词曲创作 人 邰正宵 ， 林利南 、 熊美玲 、 林秋离 ， 魔鬼 监制 李安修 、 陈耀川 。,那英 最新 专辑  征服   制作 丁晓 安  词曲创作 邰正宵  林利南  人物一  人物二  魔鬼 监制 李安修  陈耀川,1
TRAIN_SENT_ID_268537,潘金莲,武大郎,"清河县 的 武松 , 潘金莲 , 武大郎 , 西门庆 ...",清河县 武松  人物一  人物二  西门庆,1
TRAIN_SENT_ID_278972,刘令娴,徐悱,刘令娴 文学作品 : 刘令娴 的 诗 多 写 闺怨 ， 其中 最 著名 的 是 《 答外 诗 》 二首 ， 是 回赠 丈夫 徐悱 之作 。,人物一 文学作品  人物一 诗 写 闺怨  著名  答外 诗  二首  回赠 丈夫 人物二 之作,1
TRAIN_SENT_ID_284402,国仲凉子,向井理,01 月 ： 【 関西 テ レ ビ 】 『 hungry 』 / 住吉贤太役 （ 共演者 ： 向井理 、 泷本 美织 、 国仲凉子 、 三浦 翔平 、 稻垣吾郎 ）,月   関西 テ レ ビ      住吉贤太役  共演者  人物二  泷本 美织  人物一  三浦 翔平  稻垣吾郎,1
TRAIN_SENT_ID_278739,尤氏,贾蓉,于是 邢夫人 、 王夫人 之中 夹 着 宝玉 ， 宝钗 等 姊妹 在 西边 ， 挨次 下去 便是 娄氏 带 着 贾菌 ， 尤氏 、 李纨 夹 着 贾兰 ， 下面 横头 便是 贾蓉 之妻 。,邢夫人  王夫人 之中 夹 宝玉  宝钗 姊妹 西边  挨次 下去 便是 娄氏 带 贾菌  人物一  李纨 夹 贾兰  下面 横头 便是 人物二 之妻,-1
TRAIN_SENT_ID_252315,文姜,鲁桓公,1 、 《 诗 · 齐风 · 敝 笱 序 》 ： “ 齐人恶 鲁桓公 微弱 ， 不能 防闲 文姜 ， 使 至 淫乱 ， 为二国 患焉 。 ”,诗  齐风  敝 笱 序    齐人恶 人物二 微弱  不能 防闲 人物一  淫乱  为二国 患焉,1
TRAIN_SENT_ID_275944,黄日华,黄芷晴,1988 年 12 月 7 日 与 黄日华 结婚 ， 1990 年 5 月 2 日生 下 女儿 黄芷晴 ， 婚后 息影 转 作 保险经纪 ， 现为 保险公司 的 高级经理 人员 。,年  月  日 人物一 结婚   年  月  日生 女儿 人物二  婚后 息影 转 作 保险经纪  现为 保险公司 高级经理 人员,-1
TRAIN_SENT_ID_260086,齐良迟,齐白石,齐白石 四子 齐良迟 入室弟子 。,人物二 四子 人物一 入室弟子,-1
TRAIN_SENT_ID_265085,金仙公主,窦德妃,外甥 媳妇 ： 窦德妃 ， 侧室 ； 生 唐玄宗 李隆基 、 金仙公主 、 玉真 公主 ， 被 武则天 勒令 处死 ， 追 谥 为昭成 顺圣 皇后,外甥 媳妇  人物二  侧室  生 唐玄宗 李隆基  人物一  玉真 公主  武则天 勒令 处死  追 谥 为昭成 顺圣 皇后,-1
TRAIN_SENT_ID_268570,潘金莲,武大郎,（ 第四十四 - - - - - 四十五 回 ） 武大郎 的 妻子 潘金莲 先是 勾引 武松 在 前 ， 次 又 与 西门庆 成奸 ， 最后 害死 了 武大 。,第四十四      四十五 回  人物二 妻子 人物一 先是 勾引 武松 前  次 西门庆 成奸  最后 害死 武大,1
TRAIN_SENT_ID_272732,徐天宏,周绮,正 所谓 不是 怨家 不 聚头 ， 周绮 谁 都 不 去 找 ， 偏偏 要 去 找 徐天宏 的 麻烦 。,正 所谓 怨家 聚头  人物二 找  偏偏 找 人物一 麻烦,1
TRAIN_SENT_ID_283692,陈玉佳,江南春,新娘 陈玉佳 只 比 36 岁 的 新郎 江南春 小 一岁 ， 昨日 在 婚礼 现场 ， 这位 大龄 新娘 终于 掩饰 不住 自己 的 激动 。,新娘 人物一  岁 新郎 人物二 一岁  昨日 婚礼 现场  这位 大龄 新娘 终于 掩饰 不住 激动,1
TRAIN_SENT_ID_264809,张欣,潘石屹,3SOHO 中国 基金会 结构 : 委员 ： 潘石屹 、 张欣 、 闫岩 、 苏鑫 、 卫东 、 丁非 怡 、 徐晋,中国 基金会 结构  委员  人物二  人物一  闫岩  苏鑫  卫东  丁非 怡  徐晋,1
TRAIN_SENT_ID_251262,廖仲恺,何香凝,何香凝 （ 1878 － 1972 年 ） ， 廖仲恺 夫人 ， 广东 南海 人 ， 生于 香港 ， 早年 留学 日本 。,人物二     年   人物一 夫人  广东 南海  生于 香港  早年 留学 日本,1
TRAIN_SENT_ID_282397,李丽质,长孙冲,新城 公主 李丽质 夫君 : 长孙冲,新城 公主 人物一 夫君  人物二,1
TRAIN_SENT_ID_268737,秦可卿,贾蓉,l 贾蓉 （ 秦可卿 之夫 ）,人物二  人物一 之夫,1
TRAIN_SENT_ID_273921,江冬秀,胡适,出版 著作 《 鲁迅 思想 研究 》 《 胡适 传 》 《 胡适 与 现代 中国 文化 》 《 胡适 · 江冬秀 》 《 学海 涉闻 等 多种 ， 发表 论文 百 数十篇 。,出版 著作  鲁迅 思想 研究   人物二 传   人物二 现代 中国 文化   人物二  人物一   学海 涉闻 多种  发表 论文 百 数十篇,1
TRAIN_SENT_ID_282478,宇文成都,宇文化及,宇文化及 又 差 其子 宇文成都 助攻 ， 伍云召 知非 其敌 ， 其妻 自尽 。,人物二 差 其子 人物一 助攻  伍云召 知非 其敌  其妻 自尽,-1
TRAIN_SENT_ID_272828,李壮平,李勤,"这位 父亲 名叫 李壮平 ， 61 岁 ； 女儿 名叫 李勤 , 23 岁 。",这位 父亲 名叫 人物一   岁  女儿 名叫 人物二   岁,-1
TRAIN_SENT_ID_284944,丁秋星,蔡明,丁秋星 ， 蔡明 的 丈夫 。,人物一  人物二 丈夫,1
TRAIN_SENT_ID_275743,郭靖,李萍,"郭靖 的 母亲 李萍 从 蒙古 来京 , 且 看 黄蓉 郭靖 如何 一地 鸡毛 … …",人物一 母亲 人物二 蒙古 来京  黄蓉 人物一 一地 鸡毛,-1
TRAIN_SENT_ID_283558,巴陵公主,柴令武,初封 巴陵公主 ， 其夫 柴令武 是 柴绍 与 平阳公主 之子 ， 平阳公主 是 唐高祖 李渊 第三 女 ， 唐太宗李世民 的 同母 姐妹 。,初封 人物一  其夫 人物二 柴绍 平阳公主 之子  平阳公主 唐高祖 李渊 第三 女  唐太宗李世民 同母 姐妹,1
TRAIN_SENT_ID_274518,薛丁山,薛仁贵,尽管如此 ， 还是 有 不少 脍炙人口 的 精彩 片段 ， 比如 罗 通盘 肠 大战 、 薛仁贵 白 圝 虎山 中 箭 归天 ， 樊梨花 三纵 三 擒 薛丁山 等等 。,不少 脍炙人口 精彩 片段  罗 通盘 肠 大战  人物二 白 圝 虎山 中 箭 归天  樊梨花 三纵 三 擒 人物一,-1
TRAIN_SENT_ID_281615,韩赇伯,韩万,韩赇伯 ， 韩万 之子 。,人物一  人物二 之子,-1
TRAIN_SENT_ID_285264,丁肇中,丁观海,家庭 : 丁肇中 的 父亲 丁观海 早年 毕业 于 山东大学 ， 后 担任 国立 台湾大学 工程学 教授 。,家庭  人物一 父亲 人物二 早年 毕业 山东大学  担任 国立 台湾大学 工程学 教授,-1
TRAIN_SENT_ID_282695,刘之冰,茹萍,《 北海 风云 》 是 刘居冠 、 鲁冬青 执导 ， 刘之冰 ， 茹萍 ， 任泽巍 等 主演 的 剧情 连续剧 。,北海 风云  刘居冠  鲁冬青 执导  人物一  人物二  任泽巍 主演 剧情 连续剧,1
TRAIN_SENT_ID_262156,诸葛尚,诸葛瞻,在 今天 全国 各地 的 武侯祠 中 ， 除了 诸葛亮 端坐 大殿 正中 以外 ， 在 他 的 两侧 ， 一般 都 会 供奉 有 他 的 儿子 诸葛瞻 和 孙子 诸葛尚 的 塑像 。,今天 全国 各地 武侯祠 中  诸葛亮 端坐 大殿 正中 以外  两侧  会 供奉 儿子 人物二 孙子 人物一 塑像,-1
TRAIN_SENT_ID_254141,霍启刚,郭晶晶,在 婚宴 上 ， 霍启刚 的 父母 霍震霆 、 朱玲玲 对 郭晶晶 称赞 有加 。,婚宴  人物一 父母 霍震霆  朱玲玲 人物二 称赞 有加,1
TRAIN_SENT_ID_265545,周萍,周朴园,繁漪 如痴似 狂地 揭开 了 她 与 周萍 的 关系 ， 事到如今 周朴园 也 不得不 说出 鲁妈 的 真相 ， 要 周萍 当面 认母 。,繁漪 如痴似 狂地 揭开 人物一 关系  事到如今 人物二 不得不 说出 鲁妈 真相  人物一 当面 认母,-1
TRAIN_SENT_ID_284992,王孟姜,王羲之,王孟姜 家庭成员 : 父亲 ： 王羲之,人物一 家庭成员  父亲  人物二,-1
TRAIN_SENT_ID_275377,谭嗣同,李闰,谭嗣同 的 妻子 、 中国 女 学会 倡办 董事 李闰 ， 终日 以泪洗面 ， 愤不欲生 。,人物一 妻子  中国 女 学会 倡办 董事 人物二  终日 以泪洗面  愤不欲生,1
TRAIN_SENT_ID_265712,贾环,贾政,十二 贾氏 ： 贾敬 、 贾赦 、 贾政 、 贾宝玉 、 贾琏 、 贾珍 、 贾环 、 贾蓉 、 贾兰 、 贾芸 、 贾蔷 、 贾芹 。,十二 贾氏  贾敬  贾赦  人物二  贾宝玉  贾琏  贾珍  人物一  贾蓉  贾兰  贾芸  贾蔷  贾芹,-1
TRAIN_SENT_ID_283710,龚自珍,龚橙,朱 刻本 实 出自 龚自珍 儿子 龚橙 所藏 残稿 ， 较为 杂乱 ， 世人 以 未定稿 目之 。,朱 刻本 实 出自 人物一 儿子 人物二 所藏 残稿  较为 杂乱  世人 未定稿 目之,-1
TRAIN_SENT_ID_278386,荀庚,荀林父,荀林父 之 侄 ， 荀首 之子 ， 荀庚 之 堂弟 。,人物二 侄  荀首 之子  人物一 堂弟,-1
TRAIN_SENT_ID_264324,贾环,赵姨娘,赵姨娘 那里 人少 ， 她 走不开 ； 再 加上 贾环 如 知道 她 到 怡红院 去过 那 是 要 闹 出 惊天动地 的 大事 非来 的 。,人物二 人少  走不开  加上 人物一 知道 怡红院 去过 闹 出 惊天动地 大事 非来,-1
TRAIN_SENT_ID_274379,钱学森,钱均夫,钱均夫 这 一句 激励 的话 ， 使 钱学榘 决心 跟 钱学森 一样 也 去 报考 清华大学 留美 公费生 ， 而且 同样 报考 航空 专业 。,人物二 一句 激励  钱学榘 决心 人物一 报考 清华大学 留美 公费生  同样 报考 航空 专业,-1
TRAIN_SENT_ID_272170,马小玲,况天佑,第二条 神龙 是 由 马小玲 在 宋朝 带 回来 的 况天佑 前世 以及 死 在 宋朝 的 雷王 ， 老徐 以及 所有 血魔 汇聚 而成 ， 力量 应该 大于 千年 后 的 王伯 。,第二条 神龙 人物一 宋朝 带 回来 人物二 前世 死 宋朝 雷王  老徐 血魔 汇聚 而成  力量 应该 大于 千年 王伯,1
TRAIN_SENT_ID_268097,樊梨花,薛丁山,薛丁山 疑 樊梨花 投唐 有假 ， 又 因 日前 被 其枪 挑 落马 而 怨恨 不已 ， 花烛 夜 ， 乱加 羞辱 ， 气 走 梨花 。,人物二 疑 人物一 投唐 有假  日前 其枪 挑 落马 怨恨 不已  花烛 夜  乱加 羞辱  气 走 梨花,1
TRAIN_SENT_ID_255580,江欣燕,吴积逊,吴积逊 人物 介绍 : 江欣燕 与 吴积逊 结束 九年 爱情长跑 ， 2001 年 7 月 4 日 双双 步入 教 教堂 ， 踏进 人生 另 一个 阶段 。,人物二 人物 介绍  人物一 人物二 结束 九年 爱情长跑   年  月  日 双双 步入 教 教堂  踏进 人生 一个 阶段,1
TRAIN_SENT_ID_267556,慕容令,慕容垂,慕容垂 一生 后代 很多 ， 诸子 当中 比较 有名 的 有 段 后 所生 的 慕容令 、 慕容宝 ， 但 段 后 在 前燕时 即 被 皇后 可足 浑氏 害死 。,人物二 一生 后代 很多  诸子 当中 比较 有名 段 所生 人物一  慕容宝  段 前燕时 皇后 可足 浑氏 害死,-1
TRAIN_SENT_ID_281788,聂晴,聂风,聂晴 ， 香港 马荣成 漫画 《 风云 》 里 的 人物 ， 是 聂风 与 第二 梦 长女 。,人物一  香港 马荣成 漫画  风云  里 人物  人物二 第二 梦 长女,-1
TRAIN_SENT_ID_262673,况天佑,马小玲,圣母 、 人 王二人 因为 命运 与 憎恨 决定 开战 ， 眼看 二人 将要 灭世 ， 马小玲 、 况天佑 再次 肩负起 救世 的 重任 。,圣母  王二人 命运 憎恨 决定 开战  眼看 二人 将要 灭世  人物二  人物一 再次 肩负起 救世 重任,1
TRAIN_SENT_ID_286476,冯国纶,冯汉柱,冯国纶 家族 介绍 : 父亲 ： 冯汉柱,人物一 家族 介绍  父亲  人物二,-1
TRAIN_SENT_ID_257963,夏东海,刘梅,3 、 夏雨 ： 男 ， 9 岁 ， 夏东海 的 生子 ， 刘梅 的 继子 。,夏雨  男   岁  人物一 生子  人物二 继子,1
TRAIN_SENT_ID_253921,况天涯,马小玲,紫 ： 马家 的 血 （ 既 命运 之力 ） 加上 僵尸 血 （ 既 盘古 之力 ） 将 变成 特殊 的 紫眼 僵尸 “ 况天涯 ” “ 马小玲 ” “ 汤金 宝 ” 。,紫  马家 血  命运 之力  加上 僵尸 血  盘古 之力  变成 特殊 紫眼 僵尸  人物一   人物二   汤金 宝,-1
TRAIN_SENT_ID_254111,霍启刚,郭晶晶,11 月 8 日 霍启刚 和 郭晶晶 在 香港 霍家 大宅 举行 结婚 注册 仪式 后 ， 今日 二人 又 将 在 广州 南沙 大酒店 与 霍启刚 举行 婚宴 。,月  日 人物一 人物二 香港 霍家 大宅 举行 结婚 注册 仪式  今日 二人 广州 南沙 大酒店 人物一 举行 婚宴,1
TRAIN_SENT_ID_268249,王小利,李琳,当晚 ， 赵本山 携手 徒弟 王小利 、 李琳 夫妇 带来 小品 《 买 年货 》 。,当晚  赵本山 携手 徒弟 人物一  人物二 夫妇 带来 小品  买 年货,1
TRAIN_SENT_ID_256757,邵昕,黄玉婷,邵昕 酒店 偷 睡袍 : 2009 年 9 月 ， 邵昕 上 卫视 《 一袋 女皇 》 瞎 爆 妻子 黄玉婷 出国 偷 酒店 木雕 被 抓 包 ， 婷婷 为此 与 他 翻脸 。,人物一 酒店 偷 睡袍   年  月  人物一 卫视  一袋 女皇  瞎 爆 妻子 人物二 出国 偷 酒店 木雕 抓 包  婷婷 翻脸,1
TRAIN_SENT_ID_270268,宣姜,卫宣公,宣姜 为 卫宣公 生 了 两个 儿子 ， 寿 和 朔 ． 寿是 温润 君子 ， 但 朔 妒忌 公子 寿与伋子 交好 。,人物一 人物二 生 两个 儿子  寿 朔 ． 寿是 温润 君子  朔 妒忌 公子 寿与伋子 交好,1
TRAIN_SENT_ID_277338,李萍,郭靖,李萍 终于 逃出 ， 在 沙丘 雪地 上生 下 郭靖 。,人物一 终于 逃出  沙丘 雪地 上生 人物二,-1
TRAIN_SENT_ID_255183,熊狂,熊绎,于是 ， 周成 王封 熊狂 的 儿子 熊绎 为 楚君 。,周成 王封 人物一 儿子 人物二 楚君,-1
TRAIN_SENT_ID_263796,张子萱,杨一柳,杨一柳 家庭 生活 : 2005 年 ， 张子萱 与 杨一柳 相识 ， 两人 当时 都 有 男女朋友 ， 两人 彼此 的 第一印象 都 很 好 。,人物二 家庭 生活   年  人物一 人物二 相识  两人 当时 男女朋友  两人 第一印象,1
TRAIN_SENT_ID_263899,刘嘉玲,梁朝伟,华丽 家族 苏州 百万 方 大盘 — — 太上 湖 品牌 整合 传播 成功 策划 梁朝伟 刘嘉玲 弃 金马 ，,华丽 家族 苏州 百万 方 大盘   太上 湖 品牌 整合 传播 成功 策划 人物二 人物一 弃 金马,1
TRAIN_SENT_ID_265703,贾环,贾政,宝玉 俊朗 的 外表 能 至少 能 使 父亲 少气 几分 ， 贾环 的 神情 言行 却 实在 是 令 贾政 更加 添堵 。 ”,宝玉 俊朗 外表 至少 父亲 少气 几分  人物一 神情 言行 实在 令 人物二 更加 添堵,-1
TRAIN_SENT_ID_279354,石青璇,徐子陵,寇仲 、 徐子陵 、 李世民 、 石青璇 、 尚秀芳 、 师妃暄 、 绾 绾 ...,寇仲  人物二  李世民  人物一  尚秀芳  师妃暄  绾 绾,1
TRAIN_SENT_ID_251770,张洁,周立波,或许 正是 这些 日后 让 其 大红大紫 的 优点 ， 周立波 俘获 了 这个 “ 张洁 ” 的 芳心 。,或许 日后 大红大紫 优点  人物二 俘获  人物一  芳心,1
TRAIN_SENT_ID_269070,刘德华,朱丽倩,2009 年 ， 刘德华 被 香港媒体 拍到 上 吉隆坡 提亲 ， 并 指 将 在 4 月 和 朱丽倩 完婚 。,年  人物一 香港媒体 拍到 吉隆坡 提亲  指  月 人物二 完婚,1
TRAIN_SENT_ID_282439,孙月言,方兰生,故事 发生 在 主线 剧情 结束 后 ， 为 方兰生 和 孙月言 成婚 后 的 的 番 外 剧情 。,故事 发生 主线 剧情 结束  人物二 人物一 成婚 番 外 剧情,1
TRAIN_SENT_ID_284264,林佩环,张问陶,林佩环 诗作 轶事 : 张问陶 、 林佩环 婚后 伉俪情深 ， 爱意 缠绵 ； 诗酒 唱和 ， 如 神仙 美眷 。,人物一 诗作 轶事  人物二  人物一 婚后 伉俪情深  爱意 缠绵  诗酒 唱和  神仙 美眷,1
TRAIN_SENT_ID_264359,贾环,赵姨娘,她 和 贾环 有 旧 ， 又 听闻 旺儿 之子 的 德行 ， 自是 不愿 嫁 ， 悄命 妹子 小霞 来 找 赵姨娘 。,人物一 旧  听闻 旺儿 之子 德行  自是 不愿 嫁  悄命 妹子 小霞 找 人物二,-1
TRAIN_SENT_ID_274829,丁玲,胡也频,但是 ， 沈从文 与 胡也频 、 丁玲 一起 ， 希望 有 一个 自己 的 刊物 。,沈从文 人物二  人物一 一起  希望 一个 刊物,1
TRAIN_SENT_ID_257758,桓雄,桓因,在 韩国 的 历史 上 ， 从 远古 时期 的 桓因 、 桓雄 、 檀君 时期 ， 天帝 与 长寿 仙人 的 故事 就 被 代代 流传 下来 。,韩国 历史  远古 时期 人物二  人物一  檀君 时期  天帝 长寿 仙人 故事 代代 流传 下来,-1
TRAIN_SENT_ID_281533,林立衡,林彪,1974 年 3 月 ， 随着 “ 批林批孔 ” 运动 的 兴起 ， 林立衡 被 “ 四人帮 ” 定性 为 “ 林彪 留下 的 钉子 ” 。,年  月   批林批孔  运动 兴起  人物一  四人帮  定性  人物二 留下 钉子,-1
TRAIN_SENT_ID_275102,朱七七,沈浪,朱七七 幽幽 叹 道 ： “ 最 了解 白飞飞 的 ， 毕竟 还是 沈浪 。 ”,人物一 幽幽 叹 道   了解 白飞飞  毕竟 人物二,1
TRAIN_SENT_ID_259309,刘备,刘禅,222 年 ， 刘备 亡 ， 后主 刘禅 即位 ， 诸葛亮 受 刘备 嘱咐 辅佐 后主 ， 被 封为 武乡侯 。,年  人物一 亡  后主 人物二 即位  诸葛亮 受 人物一 嘱咐 辅佐 后主  封为 武乡侯,-1
TRAIN_SENT_ID_256099,蒋介石,宋美龄,1939 年 夏 ， 蒋介石 偕 夫人 宋美龄 曾来 此 参观 ， 赞 曰 ： 真 福地 也 。,年 夏  人物一 偕 夫人 人物二 曾来 参观  赞 曰  真 福地,1
TRAIN_SENT_ID_258438,张兆和,沈从文,“ 三 三 ” 则 为 “ 二哥 ” （ 沈从文 “ 沈 二哥 ” ） 对 张兆和 的 称呼 。,三 三   二哥   人物二  沈 二哥   人物一 称呼,1
TRAIN_SENT_ID_275664,梁济,梁漱溟,7 家庭成员 : 梁漱溟 和 儿子 梁漱溟 远祖 为 元朝 宗室 ， 父 梁济 （ 巨川 ） （ 1858 - 1918 年 ） ， 内阁 侍读 ， 著 有 《 桂林 梁先生 遗书 》 。,家庭成员  人物二 儿子 人物二 远祖 元朝 宗室  父 人物一  巨川      年   内阁 侍读  著  桂林 梁先生 遗书,-1
TRAIN_SENT_ID_279214,李炎华,李大钊,李大钊 次女 李炎华 。,人物二 次女 人物一,-1
TRAIN_SENT_ID_260035,严英云,徐良,到 了 该剧 的 末尾 ， 徐良 等 前往 小 蓬莱 捉拿 罪犯 之际 ， 龙云凤 将 严英云 送回 了 徐家 庄 。,该剧 末尾  人物二 前往 蓬莱 捉拿 罪犯 之际  龙云凤 人物一 送回 徐家 庄,1
