sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_257436,姜昆,马季,相声 ： 姜昆 、 赵炎 、 李文华 、 马季 等 。,相声  人物一  赵炎  李文华  人物二,1
TRAIN_SENT_ID_253103,颜回,孔子,《 庄子 · 让 王 》 ： “ 孔子 穷 於 陈 蔡 之间 ， 七日 不火食 ， 藜 羹 不 糁 ， 颜色 甚惫 ， 而 弦歌 於 室 ， 颜回 择菜 。 ”,庄子  王    人物二 穷 於 陈 蔡 之间  七日 不火食  藜 羹 糁  颜色 甚惫  弦歌 於 室  人物一 择菜,1
TRAIN_SENT_ID_261347,何猷启,何超莲,何猷启 生于 1991 年 5 月 9 日 ， 是 赌王 何鸿燊 与 三 姨太 陈婉珍 的 儿子 ， 同胞 姐姐 为 何超莲 。,人物一 生于  年  月  日  赌王 何鸿燊 三 姨太 陈婉珍 儿子  同胞 姐姐 人物二,-1
TRAIN_SENT_ID_273133,包道乙,郑彪,梁山 军 攻打 睦州时 ， 夏侯成 与 包道乙 、 郑彪 一起 迎战 ， 被 梁山 军 击败 。,梁山 军 攻打 睦州时  夏侯成 人物一  人物二 一起 迎战  梁山 军 击败,1
TRAIN_SENT_ID_257463,姜昆,马季,相声 ： 姜昆 、 唐杰忠 、 冯巩 、 牛群 、 阎月明 、 常佩业 、 笑林 （ 已故 ） 、 李国盛 、 白桦 、 邓小林 、 赵炎 、 史可 达 、 马季 （ 已故 ） 。,相声  人物一  唐杰忠  冯巩  牛群  阎月明  常佩业  笑林  已故   李国盛  白桦  邓小林  赵炎  史可 达  人物二  已故,1
TRAIN_SENT_ID_255441,罗成,秦琼,罗成 ： 隋唐 时期 著名 的 武将 ， 武功 高强 ， 与 秦琼 是 表兄弟 。,人物一  隋唐 时期 著名 武将  武功 高强  人物二 表兄弟,-1
TRAIN_SENT_ID_256944,仲由,孔子,燕伋 拜师 求学 : 23 岁 时 跟随 老师 孔子 及 同学 南宫敬叔 、 仲由 等 人 ， 周游列国 ， 考察 周 社会 燕伋 、 宓不齐 立像 的 吏制 和 道德规范 。,燕伋 拜师 求学   岁 时 跟随 老师 人物二 同学 南宫敬叔  人物一  周游列国  考察 周 社会 燕伋  宓不齐 立像 吏制 道德规范,1
TRAIN_SENT_ID_253874,赵合德,赵飞燕,- 前 7 ） 即 赵合德 ， 赵飞燕 妹 。,前   人物一  人物二 妹,-1
TRAIN_SENT_ID_251916,曹薰铉,李昌镐,1991 年 曹薰铉 向 弟子 挑战 ， 结果 以三比 二 战胜 了 李昌镐 。,年 人物一 弟子 挑战  以三比 二 战胜 人物二,1
TRAIN_SENT_ID_264873,田猛,田虎,在 烈山 堂堂 主 田猛 葬礼 上 随着 堂主 田虎 前来 吊唁 。,烈山 堂堂 主 人物一 葬礼 堂主 人物二 前来 吊唁,-1
TRAIN_SENT_ID_256919,仲由,孔子,盖 仲由 使 门人 为臣 ， 而 孔子 讥其 欺天 。,盖 人物一 门人 为臣  人物二 讥其 欺天,1
TRAIN_SENT_ID_252857,颜回,孔子,不堪其忧 成语故事 : 春秋时期 ， 孔子 的 学生 颜回 生活 困难 ， 可 他 的 志向 远大 ， 勤奋好学 ， 深得 孔子 的 喜爱 。,不堪其忧 成语故事  春秋时期  人物二 学生 人物一 生活 困难  志向 远大  勤奋好学  深得 人物二 喜爱,1
TRAIN_SENT_ID_254009,周恩寿,周恩来,洞察一切 的 周恩来 十分 明白 “ 四人帮 ” 的 险恶用心 ， 于 1968 年 2 月 北京卫戍区 将 周恩寿 “ 拘捕 审查 ” 。,洞察一切 人物二 十分 明白  四人帮  险恶用心   年  月 北京卫戍区 人物一  拘捕 审查,-1
TRAIN_SENT_ID_268809,洪凌波,李莫愁,曾斗 之 人 ： 李莫愁 ， 郭 芙 ， 金轮法王 ， 洪凌波 ， 公孙止 ， 姬清虚 ， 申志凡 ， 皮清玄,曾斗  人物二  郭 芙  金轮法王  人物一  公孙止  姬清虚  申志凡  皮清玄,1
TRAIN_SENT_ID_268956,韩非,荀子,《 国学 精粹 ： 荀子 韩非 子 》 是 上海大学 出版社 2011 年 11 月 1 日 出版 的 图书 ， 由 洪镇涛 编著 。,国学 精粹  人物二 人物一 子  上海大学 出版社  年  月  日 出版 图书  洪镇涛 编著,1
TRAIN_SENT_ID_256858,仲由,孔子,【 译文 】 孔子 说 ： “ 仲由 啊 ， 你 听说 过 六种 品德 六种 弊病 吗 ？,译文  人物二 说   人物一  听说 六种 品德 六种 弊病,1
TRAIN_SENT_ID_251917,曹薰铉,李昌镐,李昌镐 评价 : 一代 围棋 大师 吴清源 在 评论 曹李 师徒俩 时说 ： “ 曹薰铉 是 最 有 才能 的 棋手 ， 他 和 我 是 一个 老师 出身 的 。,人物二 评价  一代 围棋 大师 吴清源 评论 曹李 师徒俩 时说   人物一 棋手  一个 老师 出身,1
TRAIN_SENT_ID_286453,李廷先,吴宓,在 西南联大 时 ， 李廷先 曾 得到 吴宓 的 悉心 指点,西南联大 时  人物一 得到 人物二 悉心 指点,1
TRAIN_SENT_ID_249097,吕洞宾,韩湘子,唐暗 八仙 纹 发簪 文物 介绍 : 暗 八仙 即用 韩湘子 的 花 、 汉 钟离 的 扇 、 蓝采和 的 箫 、 吕洞宾 的 剑 等 器物 来 代表 八位 神仙 的 形像 。,唐暗 八仙 纹 发簪 文物 介绍  暗 八仙 即用 人物二 花  汉 钟离 扇  蓝采和 箫  人物一 剑 器物 代表 八位 神仙 形像,1
TRAIN_SENT_ID_274111,南宫敬叔,孔子,孔子 34 岁 时 ， 鲁 大夫 孟僖子 之嗣 孟懿子 及 南宫敬叔 来 向 他 学礼 ， 从此 ， 他 开始 授徒 讲学 。,人物二  岁 时  鲁 大夫 孟僖子 之嗣 孟懿子 人物一 学礼   授徒 讲学,1
TRAIN_SENT_ID_252850,颜回,孔子,这 “ 七十二 贤士 ” 中 ， 又数 颜回 ， 是 孔子 最爱 的 弟子 。,七十二 贤士  中  又数 人物一  人物二 最爱 弟子,1
TRAIN_SENT_ID_265323,陈本,陈骞,当 陈本 和 夏侯玄 在 陈本 母亲 面前 宴饮 时 ， 陈本 的 弟弟 陈骞 从 外面 回来 ， 一直 进入 堂屋 门口 。,人物一 夏侯玄 人物一 母亲 面前 宴饮 时  人物一 弟弟 人物二 外面 回来  一直 进入 堂屋 门口,-1
TRAIN_SENT_ID_248999,吕洞宾,韩湘子,八仙 是 古代 神话传说 中 的 八位 神仙 ， 他们 是 李铁拐 、 钟离权 、 张果老 、 何仙姑 、 蓝采和 、 吕洞宾 、 曹国舅 、 韩湘子 。,八仙 古代 神话传说 中 八位 神仙  李铁拐  钟离权  张果老  何仙姑  蓝采和  人物一  曹国舅  人物二,1
TRAIN_SENT_ID_250728,鲁西西,皮皮鲁,中国 儿艺 音乐剧 《 皮皮鲁 鲁西西 - 罐头 小人 》 编曲,中国 儿艺 音乐剧  人物二 人物一  罐头 小人  编曲,-1
TRAIN_SENT_ID_265095,杨志刚,郭靖宇,已 多次 在 郭靖宇 作品 出演 男主角 的 杨志刚 辞去 多部 电视剧 的 主角 ， 奉命 参演 。,多次 人物二 作品 出演 男主角 人物一 辞去 多部 电视剧 主角  奉命 参演,-1
TRAIN_SENT_ID_253886,赵合德,赵飞燕,当然 ， 赵飞燕 和 赵合德 两 姊妹 还 不能 称其为 妓女 ， 但殊 归 同途 。,人物二 人物一 两 姊妹 不能 称其为 妓女  但殊 同途,-1
TRAIN_SENT_ID_264559,胡青牛,张无忌,而 张无忌 发现 了 胡青牛 向 纪晓芙 药里 放 药物 时 ， 却 误以为 胡青牛 想 毒害 纪晓芙 。,人物二 发现 人物一 纪晓芙 药里 放 药物 时  误以为 人物一 想 毒害 纪晓芙,1
TRAIN_SENT_ID_255187,赵海燕,赵本山,赵本山 的 最新 小品 也 终于 露出 庐山真面目 ， 与 之 搭档 的 是 辽宁 籍 演员 赵海燕 、 杨冰 和 宋小宝 ， 而 小 沈阳 并 没有 出现 在 小品 中 。,人物二 最新 小品 终于 露出 庐山真面目  搭档 辽宁 籍 演员 人物一  杨冰 宋小宝  沈阳 没有 出现 小品 中,1
TRAIN_SENT_ID_258821,张无忌,殷离,张无忌 在 四女 之中 ， 对 殷离 的 感情 最 亲切 自然 ， 最 可敬 可感 ， 这 或许 是因为 殷离 与 他 母亲 殷素素 的 相像 吧 。,人物一 四女 之中  人物二 感情 亲切 自然  可敬 可感  或许 是因为 人物二 母亲 殷素素 相像,-1
TRAIN_SENT_ID_285967,陈印泉,宋德全,宋德全 — — 高杰 、 陈彦波 、 王洋 、 赵广群 、 陈印泉,人物二   高杰  陈彦波  王洋  赵广群  人物一,1
TRAIN_SENT_ID_265418,薛谭,秦青,列子 · 汤问 第十一部分 : 列子 · 汤问 原文 : 薛谭 学 讴于 秦青 ① ， 未穷 青之技 ， 自谓 尽 之 ， 遂 辞 归 。,列子  汤问 第十一部分  列子  汤问 原文  人物一 学 讴于 人物二 ①  未穷 青之技  自谓  遂 辞,1
TRAIN_SENT_ID_269558,步鹰,燕双鹰,另外 ， 在 电视剧 《 英雄 》 中 ， 燕双鹰 的 师父 步鹰 也 使用 这 把 刀 。,电视剧  英雄  中  人物二 师父 人物一 使用 刀,1
TRAIN_SENT_ID_261334,罗松,罗成,罗艺 不敢 相认 ， 罗成 怒战 罗松 父子 ， 被 罗焕 生擒 。,罗艺 不敢 相认  人物二 怒战 人物一 父子  罗焕 生擒,-1
TRAIN_SENT_ID_285892,班淑娴,白鹿子,白鹿子 ， 金庸 武侠小说 《 倚天 屠龙记 》 中 的 人物 ， 昆仑 派 掌门 ， 何足道 的 弟子 ， 何太冲 、 班淑娴 的 师父 ， 与 明教中 一个 高手 争斗 而 死 。,人物二  金庸 武侠小说  倚天 屠龙记  中 人物  昆仑 派 掌门  何足道 弟子  何太冲  人物一 师父  明教中 一个 高手 争斗 死,1
TRAIN_SENT_ID_266691,龙幽,龙溟,官方 宣传 · 龙幽 小蛮 篇 截图 龙溟 （ 老哥 ）,官方 宣传  人物一 小蛮 篇 截图 人物二  老哥,-1
TRAIN_SENT_ID_264380,曾国潢,曾国藩,曾国藩 获 封一 等 侯 ， 世袭 罔替 ， 为 有 清 以来 对 汉人 最大 奖赏 ， 四个 弟弟 曾国潢 、 曾国华 、 曾国荃 、 曾国葆 也 齐 做 高官 ， 可谓 满族 荣华 。,人物二 获 封一 侯  世袭 罔替  清 汉人 最大 奖赏  四个 弟弟 人物一  曾国华  曾国荃  曾国葆 齐 做 高官  可谓 满族 荣华,-1
TRAIN_SENT_ID_262212,尤二姐,尤三姐,其 儿媳 尤氏 因办 丧事 家中 无人 照管 ， 接 继母 及 妹妹 尤二姐 、 尤三姐 来家 。,儿媳 尤氏 因办 丧事 家中 无人 照管  接 继母 妹妹 人物一  人物二 来家,-1
TRAIN_SENT_ID_286091,陆大有,岳不群,陆大有 『 陆 猴儿 』 （ 华山派 岳不群 六 弟子 ， 与 令狐冲 交情 深厚 ） 【 被 劳德诺 所杀 】,人物一  陆 猴儿   华山派 人物二 六 弟子  令狐冲 交情 深厚   劳德诺 所杀,1
TRAIN_SENT_ID_249244,皮皮鲁,鲁西西,2011 年 2 月 10 日 ， “ 月亮 姐姐 ” 主持 郑渊洁 的 皮皮鲁 和 鲁西西 的 三十岁 生日 。,年  月  日   月亮 姐姐  主持 郑渊洁 人物一 人物二 三十岁 生日,-1
TRAIN_SENT_ID_282411,赵公明,通天教主,其中 二十四颗 落 于 通天教主 之手 ， 赐予 赵公明 。,二十四颗 落 人物二 之手  赐予 人物一,1
TRAIN_SENT_ID_253034,颜回,孔子,所以 ， 孔子 多次 赞扬 颜回 。,人物二 多次 赞扬 人物一,1
TRAIN_SENT_ID_252382,颜回,孔子,颜回 在 孔门 中 ， 是 最 有 条件 继承 孔子 学说 的 弟子 之一 ， 也 是 孔子 的 希望 所在 。,人物一 孔门 中  条件 继承 人物二 学说 弟子  人物二 希望,1
TRAIN_SENT_ID_249158,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 全传 作者 介绍 : 1955 年 郑渊洁 出生 在 河北省 石家庄市 ， 其父 原籍 山西 临汾 ， 其母 原籍 浙江 绍兴 。,人物一 人物二 全传 作者 介绍   年 郑渊洁 出生 河北省 石家庄市  其父 原籍 山西 临汾  其母 原籍 浙江 绍兴,-1
TRAIN_SENT_ID_283852,侯耀文,赵佩茹,侯耀文 : 侯耀文 ， 满族 镶 蓝 旗人 ， 师承 满族 相声 艺术 大家 赵佩茹 ， 其父 是 著名 相声 表演艺术家 侯宝林 。,人物一  人物一  满族 镶 蓝 旗人  师承 满族 相声 艺术 人物二  其父 著名 相声 表演艺术家 侯宝林,1
TRAIN_SENT_ID_248974,吕洞宾,韩湘子,3 ） 蓬莱 八仙 ： 张果老 、 汉 钟离 、 吕洞宾 、 蓝采和 、 韩湘子 、 何仙姑 、 曹国舅 、 铁拐李 。,蓬莱 八仙  张果老  汉 钟离  人物一  蓝采和  人物二  何仙姑  曹国舅  铁拐李,1
TRAIN_SENT_ID_273374,杨锐,张之洞,3 . 本书 中 的 很多 细节 引 人 入神 、 故事性 强 ： 比如 六 君子 被捕 ， 张之洞 为何 独独 营救 杨锐 一人 ？,本书 中 很多 细节 引 入神  故事性 强  六 君子 被捕  人物二 独独 营救 人物一 一人,1
TRAIN_SENT_ID_269568,辛敞,辛宪英,辛宪英 弟弟 : 辛敞 ： 字泰雍 ， 继嗣 都 乡侯 ， 官至 卫尉 。,人物二 弟弟  人物一  字泰雍  继嗣 乡侯  官至 卫尉,-1
TRAIN_SENT_ID_275886,王子豪,王子杰,16 . 王子豪 + 王子杰 + 糖妹 （ 小 酒窝 ） 15 分,人物一  人物二  糖妹  酒窝   分,-1
TRAIN_SENT_ID_265423,薛谭,秦青,薛谭 （ 听 了 后 ） 便 （ 向 秦青 ） 道歉 并 要求 能 返回 （ 继续 跟 秦青 学习 唱歌 ） ， （ 从此 ） 一辈子 不再 说 回去 的 事 了 。,人物一  听  便  人物二  道歉 要求 返回  继续 人物二 学习 唱歌     一辈子 不再 说 回去 事,1
TRAIN_SENT_ID_282885,赵桐光,桑红林,赵桐光 简介 : 1958 年 ， 14 岁 的 赵桐光 考入 了 天津市 曲艺团 少年 训练队 ， 成为 了 “ 曲艺 教头 ” 桑红林 的 弟子 。,人物一 简介   年   岁 人物一 考入 天津市 曲艺团 少年 训练队  成为  曲艺 教头  人物二 弟子,1
TRAIN_SENT_ID_277760,邵素雯,邵维钟,两人育 有 两子 两女 ， 长子 邵维铭 、 次女 邵素雯 、 三女 邵素云 及 邵维钟 。,两人育 两子 两女  长子 邵维铭  次女 人物一  三女 邵素云 人物二,-1
TRAIN_SENT_ID_263397,武修文,武敦儒,武修文 人物 评价 : 第一章 介绍 ： 那 摔破 额角 的 叫做 武敦儒 ， 是 哥哥 ， 弟弟 叫做 武修文 。,人物一 人物 评价  第一章 介绍  摔破 额角 叫做 人物二  哥哥  弟弟 叫做 人物一,-1
TRAIN_SENT_ID_252889,颜回,孔子,颜回 是 孔子 的 得意门生 ， 他 对 孔子 以 “ 仁 ” 为 核心 的 思想 有 深入 的 理解 ， 而且 将 “ 仁 ” 贯穿 于 自己 的 行动 与 言论 当中 。,人物一 人物二 得意门生  人物二  仁  核心 思想 深入 理解   仁  贯穿 行动 言论 当中,1
TRAIN_SENT_ID_257547,毛泽民,毛泽东,周彬 就是 这种 人 ， 他 是 毛泽东 的 弟弟 毛泽民 。 ”,周彬 这种  人物二 弟弟 人物一,-1
TRAIN_SENT_ID_276857,薄智云,林超岱,薄智云 亲传 弟子 : 林超岱 。,人物一 亲传 弟子  人物二,1
TRAIN_SENT_ID_255421,罗成,秦琼,王伯当 送别 秦琼 、 罗成 、 程咬金 独自一人 留在 瓦岗 。,王伯当 送别 人物二  人物一  程咬金 独自一人 留在 瓦岗,-1
TRAIN_SENT_ID_269559,步鹰,燕双鹰,当 燕双鹰 率队 攻破 山寨 时 ， 他 竟然 又 看到 了 师父 步鹰 那张 熟悉 的 面孔 ......,人物二 率队 攻破 山寨 时  竟然 看到 师父 人物一 那张 熟悉 面孔,1
TRAIN_SENT_ID_282087,宋光居,宋光元,宋光居 烈士 （ 1914 - 1945 ） 系 宋光元 同胞兄弟 ， 1945 年 滨海区 抗日战争 牺牲 ， 兄弟二人 前后 为国捐躯 。,人物一 烈士      系 人物二 同胞兄弟   年 滨海区 抗日战争 牺牲  兄弟二人 为国捐躯,-1
TRAIN_SENT_ID_268947,韩非,荀子,他 和 韩非 都 是 荀子 的 学生 ， 两人 在 私交 方面 是 冤家 ， 学术 和 政治 主张 却 相同 ， 都 尊法 贱儒 ， 狂热 拥护 极端 的 君主专制 。,人物一 人物二 学生  两人 私交 方面 冤家  学术 政治 主张 相同  尊法 贱儒  狂热 拥护 极端 君主专制,1
TRAIN_SENT_ID_270817,伍天锡,伍云召,伍天锡 人物 经历 : 伍天锡 是 伍云召 堂弟 ， 因 得知 伍云召 被困 南阳 而 前往 救援 。,人物一 人物 经历  人物一 人物二 堂弟  得知 人物二 被困 南阳 前往 救援,-1
TRAIN_SENT_ID_263544,林逸,杨明,杨明 林逸 的 师父 ， 《 很纯 很 暧昧 》 的 主角 。,人物二 人物一 师父   很纯 暧昧  主角,1
TRAIN_SENT_ID_259773,李偲菘,李伟菘,因为 萧淑慎 是 新加坡 知名 音乐 人 李偲菘 和 李伟菘 兄弟 收 的 学生 ， 孙燕姿 很 自然 也 成 了 她 的 学姐 。,萧淑慎 新加坡 知名 音乐 人物一 人物二 兄弟 收 学生  孙燕姿 自然 成 学姐,-1
TRAIN_SENT_ID_274069,南宫敬叔,孔子,南宫敬叔 将 孔子 的 愿望 转告 国君 。,人物一 人物二 愿望 转告 国君,1
TRAIN_SENT_ID_252680,颜回,孔子,颜路 个人信息 : 颜回 早逝 ， 颜无繇 因 家里 穷 ， 就 请求 孔子 把 车子 卖 了 来 帮 他 安葬 。,颜路 个人信息  人物一 早逝  颜无繇 家里 穷  请求 人物二 车子 卖 帮 安葬,1
TRAIN_SENT_ID_270992,严舆,严白虎,人物传记 : 简明 历史 传记 : 严舆 ， 严白虎 之弟 ， 有 勇力 ， 受 兄长 派遣 与 孙策 讲 和 ， 在 席间 被 孙策 投掷 手戟 击中 而 死 。,人物传记  简明 历史 传记  人物一  人物二 之弟  勇力  受 兄长 派遣 孙策 讲  席间 孙策 投掷 手戟 击中 死,-1
TRAIN_SENT_ID_252825,颜回,孔子,孔子 的 得意 弟子 颜回 箪食瓢饮 ， 贫而 好学 。,人物二 得意 弟子 人物一 箪食瓢饮  贫而 好学,1
TRAIN_SENT_ID_273358,杨锐,张之洞,戊戌变法 失败 、 杨锐 等 “ 六 君子 ” 死难 后 ， 张之洞 在 鸡鸣寺 倡建 此楼 ， 以 杜甫 诗句 “ 忧来 豁 蒙蔽 ” 命名 ， 作为 纪念 。,戊戌变法 失败  人物一  六 君子  死难  人物二 鸡鸣寺 倡建 此楼  杜甫 诗句  忧来 豁 蒙蔽  命名  纪念,1
TRAIN_SENT_ID_271284,马季,侯宝林,如此这般 ， 她 知道 了 侯宝林 、 马季 、 丁广泉 、 冯巩 、 牛群 等等 众多 中国 相声 名家 。,如此这般  知道 人物二  人物一  丁广泉  冯巩  牛群 众多 中国 相声 名家,1
TRAIN_SENT_ID_266150,李昌镐,曹薰铉,第 3 局 模仿 之战 黑方 曹薰铉 白方 李昌镐,局 模仿 之战 黑方 人物二 白方 人物一,1
TRAIN_SENT_ID_250079,武敦儒,武修文,杨过 ： 仅限于 与 对付 李莫愁 时 江湖 五绝 亲友 : 徒孙 ： 傻姑 （ 亲传 ） 武敦儒 、 武修文 、 陆冠英 、 郭 芙 、 郭襄 、 郭破虏 、 东邪 药师 派 门人,杨过  仅限于 对付 李莫愁 时 江湖 五绝 亲友  徒孙  傻姑  亲传  人物一  人物二  陆冠英  郭 芙  郭襄  郭破虏  东邪 药师 派 门人,-1
TRAIN_SENT_ID_257599,毛泽民,毛泽东,撮合 婚姻 : 在 新疆 期间 ， 邓发 一手 撮合 成 了 毛泽东 亲 弟弟 毛泽民 和 朱旦华 的 婚事 。,撮合 婚姻  新疆 期间  邓发 一手 撮合 成 人物二 亲 弟弟 人物一 朱旦华 婚事,-1
TRAIN_SENT_ID_274395,贾演,贾源,其中 贾府 就 占 了 2 个 - - 宁国公 贾演 、 荣国公 贾源 。,贾府 占    宁国公 人物一  荣国公 人物二,-1
TRAIN_SENT_ID_259760,李偲菘,李伟菘,在 李偲菘 、 李伟菘 、 和 孙燕姿 本身 参与 制作 的 运作 下 ， 整张 专辑 的 乐风 ：,人物一  人物二  孙燕姿 参与 制作 运作  整张 专辑 乐风,-1
TRAIN_SENT_ID_269365,王中军,王中磊,华谊 兄弟 两位 老板 王中军 、 王中磊 将 携 旗下 85 位 艺人 、 签约 工作室 导演 、 制片人 全体 亮相 ， 此外 ， 近千 社会名流 也 将 受邀 出席 。,华谊 兄弟 两位 老板 人物一  人物二 携 旗下  位 艺人  签约 工作室 导演  制片人 亮相   近千 社会名流 受邀 出席,-1
TRAIN_SENT_ID_257565,毛泽民,毛泽东,毛远志 （ 1923 - 1990 ） ， 湖南 韶山 人 ， 是 毛泽民 和 王淑兰 的 女儿 ， 毛泽东 唯一 的 亲 侄女 。,毛远志       湖南 韶山  人物一 王淑兰 女儿  人物二 唯一 亲 侄女,-1
TRAIN_SENT_ID_256523,周武,周文,周文 王姬 昌 的 第六 子 ， 周武 王姬 发 的 弟弟 姬处 ， 是 周武 王 的 同母兄弟 。,人物二 王姬 昌 第六 子  人物一 王姬 发 弟弟 姬处  人物一 王 同母兄弟,-1
TRAIN_SENT_ID_261668,程英,陆无双,陆无双 改为 陆展元 与 何沅君 之女 ， 且 与 程英 并非 表姊妹 。,人物二 改为 陆展元 何沅君 之女  人物一 表姊妹,-1
TRAIN_SENT_ID_250656,鲁西西,皮皮鲁,其 笔下 的 皮皮鲁 、 鲁西西 、 舒克 、 贝塔 和 罗克 在 中国 拥有 亿万 读者 ， 其 童话 被誉为 “ 适合 全家 所有人 阅读 ” 。,笔下 人物二  人物一  舒克  贝塔 罗克 中国 拥有 亿万 读者  童话 被誉为  适合 全家 所有人 阅读,-1
TRAIN_SENT_ID_251817,梅超风,黄药师,桃花岛 岛主 黄药师 门下 弟子 陈玄风 、 梅超风 ， 俩 人 学艺 未 成 ， 却 暗中 相爱 ， 又 担心 被 师父 发觉 性命不保 ， 就 偷偷 逃离 桃花岛 。,桃花岛 岛主 人物二 门下 弟子 陈玄风  人物一  俩 学艺 未 成  暗中 相爱  担心 师父 发觉 性命不保  偷偷 逃离 桃花岛,1
TRAIN_SENT_ID_273373,杨锐,张之洞,张之洞 急电 挽救 他 的 得意门生 杨锐 而 不得 。,人物二 急电 挽救 得意门生 人物一,1
TRAIN_SENT_ID_252585,颜回,孔子,正如 孔子 说 颜回 “ 不二 过 ” （ 不犯 第二次 相同 的 错误 ） ， 勾践 这 一招 “ 亢龙有悔 ” ， 使 他 转败为胜 。,人物二 说 人物一  不二   不犯 第二次 相同 错误   勾践 一招  亢龙有悔   转败为胜,1
TRAIN_SENT_ID_286092,陆大有,岳不群,顶撞 岳不群 ， 点 瘸 林平之 ， 教训 小 师妹 ， 吓唬 陆大有 ， 等等等等 。,顶撞 人物二  点 瘸 林平之  教训 师妹  吓唬 人物一  等等等等,1
TRAIN_SENT_ID_277591,袁世廉,袁世凯,袁世凯 的 三兄 袁世廉 因 病 辞去 徐州 兵备道 职 ， 袁世凯 将 其 接到 洹 上 村 同住 。,人物二 三兄 人物一 病 辞去 徐州 兵备道 职  人物二 接到 洹 村 同住,-1
TRAIN_SENT_ID_282542,苗正,黄震,苗正 ， 字 壮德 ， 山东 沂水 人 ， 是 黄震 的 表弟 ， 善使 青 釭 剑 ， 做 任何 事 都 尽心尽力 ， 舍死 拼命 。,人物一  字 壮德  山东 沂水  人物二 表弟  善使 青 釭 剑  做 事 尽心尽力  舍死 拼命,-1
TRAIN_SENT_ID_254293,张顺,张横,张横 名人 点评 : 邵氏 《 荡寇 志 》 中 的 张横 金圣叹 ： 阮小二 、 阮小五 、 张横 、 张顺 ， 都 是 中 上 人物 。,人物二 名人 点评  邵氏  荡寇 志  中 人物二 金圣叹  阮小二  阮小五  人物二  人物一  中 人物,-1
TRAIN_SENT_ID_274093,南宫敬叔,孔子,排遣 一辆 二 马拉 的 马车 ， 一个 书童 ， 一个 车夫 ， 由 南宫敬叔 陪 孔子 前往 东周 。,排遣 一辆 二 马拉 马车  一个 书童  一个 车夫  人物一 陪 人物二 前往 东周,1
TRAIN_SENT_ID_267514,裘千丈,裘千仞,而 他 最为 内地 观众 所 熟悉 的 形象 ， 当属 无线电视 1983 年 拍摄 《 射雕 英雄传 》 中 的 孪生兄弟 裘千仞 和 裘千丈 。,最为 内地 观众 熟悉 形象  当属 无线电视  年 拍摄  射雕 英雄传  中 孪生兄弟 人物二 人物一,-1
TRAIN_SENT_ID_275833,陆无双,李莫愁,第四代 ： 洪凌波 、 陆无双 （ 俩 人 师从 李莫愁 ） 、 杨过 （ 师从 小龙女 ）,第四代  洪凌波  人物一  俩 师从 人物二   杨过  师从 小龙女,1
TRAIN_SENT_ID_275356,申公豹,元始天尊,南极 仙翁 ： 阐教大 弟子 ， 随侍 元始天尊 ， 申公豹 迷惑 姜子牙 时 出手 解围,南极 仙翁  阐教大 弟子  随侍 人物二  人物一 迷惑 姜子牙 时 出手 解围,1
TRAIN_SENT_ID_274688,冯国纶,冯国经,冯国纶 冯国经,人物一 人物二,-1
TRAIN_SENT_ID_257438,姜昆,马季,当时 的 春晚 没有 专门 的 主持人 ， 马季 、 姜昆 、 王景愚 、 刘晓庆 成 了 首届 春晚 的 当家 。,当时 春晚 没有 专门 主持人  人物二  人物一  王景愚  刘晓庆 成 首届 春晚 当家,1
TRAIN_SENT_ID_266182,李昌镐,曹薰铉,第 12 届 LG 杯 第一轮 胜 李昌镐 ； 第二轮 胜 曹薰铉,届  杯 第一轮 胜 人物一  第二轮 胜 人物二,1
TRAIN_SENT_ID_259692,游颖,游娴,游娴 与 游颖 相处 间 ， 虽然 经常 地 斗气 ， 但 始终 血脉相连 ， 姊妹 情不经 不觉 间 萌芽 起来 。,人物二 人物一 相处 间  经常 斗气  始终 血脉相连  姊妹 情不经 不觉 间 萌芽 起来,-1
TRAIN_SENT_ID_259775,李偲菘,李伟菘,李伟菘 、 李偲菘 、 黄韵玲 、 陈建宁 、 萧煌奇 联手 打造,人物二  人物一  黄韵玲  陈建宁  萧煌奇 联手 打造,-1
TRAIN_SENT_ID_275159,孙立荣,赵本山,“ 结尾 时 ， 孙立荣 对 赵本山 突然 说 ： ‘ 大哥 ， 我 得 对得起 你 的 钱 ！,结尾 时  人物一 人物二 突然 说   大哥  对得起 钱,1
TRAIN_SENT_ID_249051,吕洞宾,韩湘子,北斗 第七天 关破军 星君 八仙 : 铁拐李 、 汉 钟离 、 吕洞宾 、 何仙姑 、 蓝采和 、 韩湘子 、 曹国舅 、 张果老,北斗 第七天 关破军 星君 八仙  铁拐李  汉 钟离  人物一  何仙姑  蓝采和  人物二  曹国舅  张果老,1
TRAIN_SENT_ID_253904,赵合德,赵飞燕,汉成帝 刘骜 与 赵飞燕 、 赵合德,汉成帝 刘骜 人物二  人物一,-1
TRAIN_SENT_ID_251830,梅超风,黄药师,梅超风 、 黄药师 到 此 ， 又 和 江南 六怪 激战 不休 … …,人物一  人物二  江南 六怪 激战 不休,1
