sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_265689,贾环,贾政,大色空 十二 贾氏 : ： 贾敬 、 贾赦 、 贾政 、 贾宝玉 、 贾琏 、 贾珍 、 贾环 、 贾蓉 、 贾兰 、 贾芸 、 贾蔷 、 贾芹 。,大色空 十二 贾氏   贾敬  贾赦  人物二  贾宝玉  贾琏  贾珍  人物一  贾蓉  贾兰  贾芸  贾蔷  贾芹,-1,0
TRAIN_SENT_ID_277264,王惠,郭德纲,虽 是 名角 ， 但 王惠 热情 开朗 、 平和 朴实 ， 给 郭德纲 留下 了 很 深 的 印象 。,名角  人物一 热情 开朗  平和 朴实  人物二 留下 深 印象,1,0
TRAIN_SENT_ID_275342,潘巧云,杨雄,杨雄 醉 归 ， 潘巧云 及婢 迎儿 反诬 石秀 戏己 。,人物二 醉  人物一 及婢 迎儿 反诬 石秀 戏己,1,0
TRAIN_SENT_ID_277196,张茜,张卫健,任贤齐 、 林心如 、 黎耀祥 、 黎姿 、 郑伊健 、 袁咏仪 、 张卫健 、 吴孟达 、 张茜 、 陈晓东 、 林熙蕾 、 杨恭如 、 陈法蓉 、,任贤齐  林心如  黎耀祥  黎姿  郑伊健  袁咏仪  人物二  吴孟达  人物一  陈晓东  林熙蕾  杨恭如  陈法蓉,1,0
TRAIN_SENT_ID_283430,张月亮,张铁林,6 、 张铁林 张月亮,人物二 人物一,-1,0
TRAIN_SENT_ID_275071,朱七七,沈浪,后 朱七七 随 沈浪 、 王怜花 、 熊猫儿 四人同 赴 海外 仙山 隐居 。,人物一 人物二  王怜花  熊猫儿 四人同 赴 海外 仙山 隐居,1,0
TRAIN_SENT_ID_273088,杨铁心,包惜弱,祖父母 ： 杨铁心 、 包惜弱,祖父母  人物一  人物二,1,0
TRAIN_SENT_ID_255748,蒋介石,宋美龄,拜倒 在 宋美龄 的 裙 下 ， 求得 蒋介石 的 加官晋爵 … …,拜倒 人物二 裙  求得 人物一 加官晋爵,1,0
TRAIN_SENT_ID_260221,穆桂英,杨宗保,七彩 杨宗保 扎脚 穆桂英,七彩 人物二 扎脚 人物一,1,0
TRAIN_SENT_ID_278114,慕容秋荻,谢晓峰,因为 上天 如此 捉弄 世人 ， 所以 为了 报复 谢晓峰 ， 也 为了 向 老天 反抗 世道 的 不公 ， 一向 温柔 娇弱 的 慕容秋荻 化身 变成 了 「 天尊 」 。,上天 捉弄 世人  报复 人物二  老天 反抗 世道 不公  一向 温柔 娇弱 人物一 化身 变成  天尊,1,0
TRAIN_SENT_ID_255879,蒋介石,宋美龄,第一节 蒋介石 访印 与 宋美龄 访美,第一节 人物一 访印 人物二 访美,1,0
TRAIN_SENT_ID_284155,公孙恭,公孙度,6 ： 公孙瓒 围投 公孙度 ， 公孙恭 列传 错误 修正 。,公孙瓒 围投 人物二  人物一 列传 错误 修正,-1,0
TRAIN_SENT_ID_257740,桓雄,桓因,得到 桓因 的 同意 后 ， 桓雄 率领 3000 人 降临到 太白山 ， 建立 了 “ 神市 ” 。,得到 人物二 同意  人物一 率领  降临到 太白山  建立  神市,-1,0
TRAIN_SENT_ID_276458,尤氏,贾珍,她 与 尤氏 既 不同 父 ， 也 不同 母 ， 贾珍 贾蓉 等 也 从未 把 她 当作 亲戚 来看 。,人物一 不同 父  不同 母  人物二 贾蓉 从未 当作 亲戚 来看,1,0
TRAIN_SENT_ID_255623,蒋介石,宋美龄,同时 ， 他 还 重点 视察 了 “ 美庐 ” 官邸 ， 仔细检查 了 蒋介石 ， 宋美龄 曾经 的 起居 、 办公处 所 ， 及 侍从 室 遗留 的 各种 文印 、 书刊 等 。,重点 视察  美庐  官邸  仔细检查 人物一  人物二 曾经 起居  办公处  侍从 室 遗留 文印  书刊,1,0
TRAIN_SENT_ID_257732,桓雄,桓因,桓因 给 了 桓雄 三个 仙符 印 ， 作为 天上 神仙 的 标志 。,人物二 人物一 三个 仙符 印  天上 神仙 标志,-1,0
TRAIN_SENT_ID_266888,谢培东,谢木兰,方孟敖 离开 ， 谢木兰 意欲 撮合 方孟敖 和 何孝钰 不成 ， 反 被 谢培东 训斥 。,方孟敖 离开  人物二 意欲 撮合 方孟敖 何孝钰  反 人物一 训斥,-1,0
TRAIN_SENT_ID_276367,岳灵珊,林平之,岳灵珊 与 师弟 林平之 相恋 ， 令狐冲 伤心 之极 ， 但 无可奈何 。,人物一 师弟 人物二 相恋  令狐冲 伤心 之极  无可奈何,1,0
TRAIN_SENT_ID_270627,赵宏博,申雪,申雪 赵宏博,人物二 人物一,1,0
TRAIN_SENT_ID_273422,杨乐乐,汪涵,玫瑰 之约 主持 阵容 : 金晓琳 、 冯祺 、 郑慧琳 、 仇晓 、 汪涵 、 杨乐乐 。,玫瑰 之约 主持 阵容  金晓琳  冯祺  郑慧琳  仇晓  人物二  人物一,1,0
TRAIN_SENT_ID_263892,刘嘉玲,梁朝伟,《 海上花 》 ( 1998 ) 与 梁朝伟 ， 刘嘉玲 合演,海上花     人物二  人物一 合演,1,0
TRAIN_SENT_ID_262813,熊美玲,林秋离,No.151 黑夜 白天 林秋离 熊美玲 黄莺莺,黑夜 白天 人物二 人物一 黄莺莺,1,0
TRAIN_SENT_ID_272184,马小玲,况天佑,朋友 ： 况天佑 、 马小玲 、 马叮当 、 大咪,朋友  人物二  人物一  马叮当  大咪,1,0
TRAIN_SENT_ID_270702,赵宏博,申雪,用同 一双 翅膀 飞 — — 申雪 、 赵宏博,用同 一双 翅膀 飞   人物二  人物一,1,0
TRAIN_SENT_ID_268042,樊梨花,薛丁山,薛丁山 回 了 营 ， 照 樊梨花 计策 ， 把 军队 悄悄 开 到 大胜 岭 周围 埋伏 起来 。,人物二 回 营  人物一 计策  军队 悄悄 开 大胜 岭 周围 埋伏 起来,1,0
TRAIN_SENT_ID_258341,张兆和,沈从文,住 在 这里 的 还有 校 图书馆 的 工作人员 李云鹤 （ 江青 ） ， 张兆和 （ 沈从文 的 未婚妻 ） 。,住 校 图书馆 工作人员 李云鹤  江青   人物一  人物二 未婚妻,1,0
TRAIN_SENT_ID_255892,蒋介石,宋美龄,蒋介石 虽 明知 冯是 托病 ， 但 也 曾 两度 偕 宋美龄 亲往 探视 慰问 ， 以示 关切 。,人物一 明知 冯是 托病  两度 偕 人物二 亲往 探视 慰问  以示 关切,1,0
TRAIN_SENT_ID_270693,赵宏博,申雪,《 康 比特 纯 左旋 肉碱 （ 申雪 赵宏博 代言 ） 》,康 比特 纯 左旋 肉碱  人物二 人物一 代言,1,0
TRAIN_SENT_ID_268800,张翠山,张无忌,张翠山 / 张无忌 — — 倚天 屠龙记,人物一  人物二   倚天 屠龙记,-1,0
TRAIN_SENT_ID_284676,洪安通,苏荃,最后 神龙 岛 被 韦小宝 带领 的 清兵 炮轰 ， 幸存者 最后 被 洪安通 杀光 ， 只 留下 苏荃 和 韦小宝,最后 神龙 岛 韦小宝 带领 清兵 炮轰  幸存者 最后 人物一 杀光  留下 人物二 韦小宝,1,0
TRAIN_SENT_ID_262863,熊美玲,林秋离,No.31 心萎 林秋离 熊美玲,心萎 人物二 人物一,1,0
TRAIN_SENT_ID_268363,秦始皇,扶苏,扶苏 史籍 记载 : 《 史记 · 卷 六 · 秦始皇 本纪 第六 》,人物二 史籍 记载   史记  卷 六  人物一 本纪 第六,-1,0
TRAIN_SENT_ID_285960,程少臣,沈安若,其实 沈安若 要 的 不过 是 一份 安全感 ， 而 程少臣 要 的 只是 被 在乎 。,其实 人物二 一份 安全感  人物一 在乎,1,0
TRAIN_SENT_ID_273965,白素,卫斯理,有 很多 人 喜欢 理智 、 机警 的 白素 ， 而 对 冲动 鲁莽 的 卫斯理 很 不 满意 。,很多 喜欢 理智  机警 人物一  冲动 鲁莽 人物二 满意,1,0
TRAIN_SENT_ID_286941,尹笑声,尹寿山,这时 在 “ 联兴 ” 演出 的 有 尹寿山 、 耿宝林 、 于宝林 、 冯宝华 、 史文翰 、 尹笑声 、 于佑福 、 刘玉凤 、 尹秋雯 等 人 。,联兴  演出 人物二  耿宝林  于宝林  冯宝华  史文翰  人物一  于佑福  刘玉凤  尹秋雯,-1,0
TRAIN_SENT_ID_253735,申雪,赵宏博,29 申雪 和 赵宏博 瞄准 了 最高 领奖台,人物一 人物二 瞄准 最高 领奖台,1,0
TRAIN_SENT_ID_273307,秦香莲,陈世美,包公 不顾 阻挠 ， 铡 死 了 陈世美 ， 为 秦香莲 伸 了 冤 。,包公 不顾 阻挠  铡 死 人物二  人物一 伸 冤,1,0
TRAIN_SENT_ID_267760,张学友,罗美薇,第 384 章 . 当 张学友 遇到 罗美薇,章  人物一 遇到 人物二,1,0
TRAIN_SENT_ID_264861,夏东海,夏雪,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  人物一   妈妈  妈  刘星  夏雨  人物二   刘梅  阿姨  通用,-1,0
TRAIN_SENT_ID_278665,叶一茜,田亮,田亮 和 叶一茜 的 任务 包括 ： 游览 悉尼歌剧院 ， 在 旋转 餐厅 吃 海鲜大餐 ， 还有 5 澳元 的 “ 穷游 ” 。,人物二 人物一 任务 包括  游览 悉尼歌剧院  旋转 餐厅 吃 海鲜大餐   澳元  穷游,1,0
TRAIN_SENT_ID_269055,刘德华,朱丽倩,明星 : 刘德华 和 朱丽倩 ：,明星  人物一 人物二,1,0
TRAIN_SENT_ID_262809,熊美玲,林秋离,No.196 谢谢 你 的 爱 林秋离 熊美玲 刘德华,谢谢 爱 人物二 人物一 刘德华,1,0
TRAIN_SENT_ID_253777,申雪,赵宏博,申雪 、 赵宏博,人物一  人物二,1,0
TRAIN_SENT_ID_274721,龙啸云,林诗音,他 与 林诗音 订下 婚约 ， 却 将 最 爱 之 人 拱手 让给 义兄 龙啸云 。,人物二 订下 婚约  爱 拱手 让给 义兄 人物一,1,0
TRAIN_SENT_ID_257957,夏东海,刘梅,三个 孩子 和 夏东海 为了 重新 获得 快乐 ， 与 执行 人 刘梅 进行 了 不屈不挠 的 “ 斗争 ”,三个 孩子 人物一 重新 获得 快乐  执行 人物二 进行 不屈不挠  斗争,1,0
TRAIN_SENT_ID_264410,杨天佑,杨婵,该剧 讲述 了 玉皇大帝 的 妹妹 瑶姬 不顾 天规 和 杨天佑 育下 杨蛟 、 杨戬 和 杨婵 ， 共享 天伦 。,该剧 讲述 玉皇大帝 妹妹 瑶姬 不顾 天规 人物一 育下 杨蛟  杨戬 人物二  共享 天伦,-1,0
TRAIN_SENT_ID_283425,张月亮,张铁林,4 、 张铁林 张月亮 （ 路障 使用 直通 卡 ， 反超 至 第一 ， 但 因 迷路 ， 最后 跌至 第四 ）,人物二 人物一  路障 使用 直通 卡  反超 第一  迷路  最后 跌至 第四,-1,1
TRAIN_SENT_ID_253630,沈浪,朱七七,引用 某 网友 的 经典 点评 ： “ 朱七七 一哭 二闹 三 就是 不 上吊 ， 要 吊 也 得 沈浪 你 给 我系 好 绳子 。,引用 网友 经典 点评   人物二 一哭 二闹 三 上吊  吊 人物一 我系 绳子,1,-1
TRAIN_SENT_ID_262677,况天佑,马小玲,朋友 ： 况天佑 、 马小玲 、 马叮当 、 大咪,朋友  人物一  人物二  马叮当  大咪,1,0
TRAIN_SENT_ID_252325,文姜,鲁桓公,但 鲁桓公 没 听 出来 ， 也许 是 被 文姜 迷倒 了 ， 不 愿意 相信 吧 。,人物二 没 听  也许 人物一 迷倒  愿意 相信,1,0
TRAIN_SENT_ID_281792,陈杏妍,陈勋奇,主演 ： 陈勋奇 陈杏妍,主演  人物二 人物一,-1,0
TRAIN_SENT_ID_262781,熊美玲,林秋离,No.59 你 让 我 悲伤 又 欢喜 林秋离 熊美玲 叶欢,悲伤 欢喜 人物二 人物一 叶欢,1,0
TRAIN_SENT_ID_270674,赵宏博,申雪,第九十 一期 ： 申雪 、 赵宏博 2010083012 : 30,第九十 一期  人物二  人物一,1,0
TRAIN_SENT_ID_252221,秦嘉,徐淑,《 答 秦嘉 诗 》 是 东汉 诗人 徐淑 写 的 一首 骚体 诗 。,答 人物一 诗  东汉 诗人 人物二 写 一首 骚体 诗,1,0
TRAIN_SENT_ID_282506,钟灵,段正淳,万劫谷 （ 20 级 ） 木婉清 、 钟灵 、 段延庆 、 段誉 （ 段正淳 ）,万劫谷   级  木婉清  人物一  段延庆  段誉  人物二,-1,0
TRAIN_SENT_ID_265277,贾琏,贾赦,【 秋桐 】 贾赦 赏给 贾琏 的 侍妾 。,秋桐  人物二 赏给 人物一 侍妾,-1,0
TRAIN_SENT_ID_273588,陈建州,范玮琪,9 范玮琪 陈建州 歌手,人物二 人物一 歌手,1,0
TRAIN_SENT_ID_269311,陆雪琪,张小凡,正魔 二次大战 后 碧瑶 失踪 ， 张小凡 在 陆雪琪 的 温柔 照顾 和 小白 的 开导 下 最终 战胜 了 心 魔 ， 回到 青云 ， 并 通过 诛 仙剑 阵 击退 魔教 。,正魔 二次大战 碧瑶 失踪  人物二 人物一 温柔 照顾 小白 开导 最终 战胜 心 魔  回到 青云  诛 仙剑 阵 击退 魔教,1,1
TRAIN_SENT_ID_274941,章曙,章启月,由于 章曙 是 联合国 的 高级 职员 ， 章启月 的 学习 费用 概由 联合国 有关 部门 支付 。,人物一 联合国 高级 职员  人物二 学习 费用 概由 联合国 部门 支付,-1,0
TRAIN_SENT_ID_260299,穆桂英,杨宗保,康山 ： 杨宗保 大战 穆桂英 山寨 现场 ， 红袄 军 起义 地址,康山  人物二 大战 人物一 山寨 现场  红袄 军 起义 地址,1,0
TRAIN_SENT_ID_287167,汤洛雯,汤镇宗,因为 爸爸 是 汤镇宗 、 叔叔 是 汤镇业 ， 汤洛雯 让 人 备受 关注 。,爸爸 人物二  叔叔 汤镇业  人物一 备受 关注,-1,0
TRAIN_SENT_ID_264306,贾环,赵姨娘,弟弟 ： 贾环 （ 同父异母 ， 与 贾探春 同母 赵姨娘 ）,弟弟  人物一  同父异母  贾探春 同母 人物二,-1,0
TRAIN_SENT_ID_260259,穆桂英,杨宗保,穆桂英 为 救 自己 所爱 的 人 ， 投降 大宋 ， 并 献上 降龙木 ， 大破 天门 镇 ， 立功 救 下 杨宗保 。,人物一 救 所爱  投降 大宋  献上 降龙木  大破 天门 镇  立功 救 人物二,1,0
TRAIN_SENT_ID_274926,晏几道,晏殊,柳永 、 晏殊 、 晏几道 、 周邦彦 、 李清照 、 秦观 、 姜夔 、 吴文英 、 李煜 、 欧阳修 等 。,柳永  人物二  人物一  周邦彦  李清照  秦观  姜夔  吴文英  李煜  欧阳修,-1,0
TRAIN_SENT_ID_276337,岳灵珊,林平之,令狐冲 暗恋 小 师妹 岳灵珊 ， 灵珊 却 钟情 林平之 ， 令狐冲 情场失意 。,令狐冲 暗恋 师妹 人物一  灵珊 钟情 人物二  令狐冲 情场失意,1,0
TRAIN_SENT_ID_253669,沈浪,朱七七,三 更 ， 沈浪 、 金无望 为 追查 窗外 神秘 人 离开 ， 留下 朱七七 照看 白飞飞 。,三 更  人物一  金无望 追查 窗外 神秘 离开  留下 人物二 照看 白飞飞,1,0
TRAIN_SENT_ID_276896,罗启锐,张婉婷,罗启锐 、 张婉婷 《 七小福 》,人物一  人物二  七小福,1,0
TRAIN_SENT_ID_273402,杨乐乐,汪涵,主持人 ： 汪涵 ， 杨乐乐,主持人  人物二  人物一,1,0
TRAIN_SENT_ID_262806,熊美玲,林秋离,No.11 小花猫 的 等待 林秋离 熊美玲,小花猫 等待 人物二 人物一,1,0
TRAIN_SENT_ID_268737,秦可卿,贾蓉,l 贾蓉 （ 秦可卿 之夫 ）,人物二  人物一 之夫,1,0
TRAIN_SENT_ID_254131,霍启刚,郭晶晶,郭晶晶 与 霍启刚 的 一组 立体 婚纱照 被 网友 微博 疯传 。,人物二 人物一 一组 立体 婚纱照 网友 微博 疯传,1,0
TRAIN_SENT_ID_287246,吴琼,阮巡,吴琼 阮巡 の 姐弟恋,人物一 人物二 の 姐弟恋,1,0
TRAIN_SENT_ID_256419,刘禅,甘夫人,曹操 攻 荆州 ， 备 大败 于 当阳 长坂 ， 他 力战 救出 甘夫人 及 刘禅 。,曹操 攻 荆州  备 大败 当阳 长坂  力战 救出 人物二 人物一,-1,0
TRAIN_SENT_ID_275334,潘巧云,杨雄,44 ： 杨雄 醉 骂 潘巧云,人物二 醉 骂 人物一,1,0
TRAIN_SENT_ID_275657,李惠元,安贞焕,安贞焕 与 太太 李惠元 ， 予人 的 感觉 就 好象 英格兰 的 贝克汉姆 与 维多 莉亚 。,人物二 太太 人物一  予人 感觉 好象 英格兰 贝克汉姆 维多 莉亚,1,0
TRAIN_SENT_ID_268258,王小利,李琳,第 2011 - 05 - 16 期 ， 嘉宾 ： 王小利 、 李琳 ， “ 刘能 ” 的 幸福,期  嘉宾  人物一  人物二   刘能  幸福,1,0
TRAIN_SENT_ID_273280,秦香莲,陈世美,秦香莲 冲 进府 来 ， 自是 吓 了 陈世美 一跳 。,人物一 进府  自是 人物二 一跳,1,0
TRAIN_SENT_ID_258297,陈建斌,蒋勤勤,蒋勤勤 风光 飞天奖 得奖 不忘开 陈建斌 玩笑,人物二 风光 飞天奖 得奖 不忘开 人物一 玩笑,1,0
TRAIN_SENT_ID_278098,徐克,施南生,艺术 指导 施南生 NansunShi 徐克 HarkTsui .....,艺术 指导 人物二  人物一,1,0
TRAIN_SENT_ID_269335,陆雪琪,张小凡,张小凡 与 九尾狐 小白 、 陆雪琪 在 此 都 有 一番 精彩 战斗 场面 。,人物二 九尾狐 小白  人物一 一番 精彩 战斗 场面,1,0
TRAIN_SENT_ID_273437,杨乐乐,汪涵,《 越 淘越 开心 》 主持人 ： 汪涵 ， 杨乐乐,越 淘越 开心  主持人  人物二  人物一,1,0
TRAIN_SENT_ID_260250,穆桂英,杨宗保,杨宗保 寨 ： 位于 丹河 峡谷 九渡村 杨延 景寨 南部 山顶 上 ， 与 之 相对 的 是 穆桂英 寨 ， 原寨 也 都 已 荡然无存 ， 仅剩 乱石 。,人物二 寨  位于 丹河 峡谷 九渡村 杨延 景寨 南部 山顶  相对 人物一 寨  原寨 荡然无存  仅剩 乱石,1,0
TRAIN_SENT_ID_262579,扶苏,秦始皇,作为 长子 ， 秦始皇 对 扶苏 显然 寄托 了 太 多 希望 。,长子  人物二 人物一 显然 寄托 太 希望,-1,0
TRAIN_SENT_ID_279091,高兰英,张奎,张奎 的 灵兽 ， 拥有 极高 的 速度 ， 称呼 高兰英 为 “ 大姊头 ” 。,人物二 灵兽  拥有 极高 速度  称呼 人物一  大姊头,1,0
TRAIN_SENT_ID_264192,刘备,孙尚香,请 看 孙尚香 ， 她 就是 为了 换取 刘备 的 鼎峙 之心 而 嫁给 他 的 。,请 人物二  换取 人物一 鼎峙 之心 嫁给,1,0
TRAIN_SENT_ID_250959,霍震霆,朱玲玲,到 这时 ， 朱玲玲 才 发现自己 的 个性 和 霍震霆 完全 不 合拍 。,人物二 发现自己 个性 人物一 完全 合拍,1,0
TRAIN_SENT_ID_270514,关平,关羽,左右 两侧 站立 着 为 关平 、 周仓 均 为 关羽 部下 。,左右 两侧 站立 人物一  周仓 均 人物二 部下,-1,0
TRAIN_SENT_ID_265026,李铭顺,范文芳,范文芳 、 郑斌辉 、 李铭顺 、 黄文永 、 向云,人物二  郑斌辉  人物一  黄文永  向云,1,0
TRAIN_SENT_ID_277835,郭芙蓉,吕青柠,电视剧 已知 招式 ： 排山倒海 （ 郭芙蓉 ） ， 惊涛骇浪 （ 郭蔷薇 、 吕青橙 ） ， 大浪淘沙 （ 吕青柠 ）,电视剧 已知 招式  排山倒海  人物一   惊涛骇浪  郭蔷薇  吕青橙   大浪淘沙  人物二,-1,0
TRAIN_SENT_ID_260650,李莎,李立三,生死 绝恋 ： 李莎 与 李立三 的 跨国 婚姻 作者简介 : 梁柱 ， 性别 ： 男 ?,生死 绝恋  人物一 人物二 跨国 婚姻 作者简介  梁柱  性别  男,1,1
TRAIN_SENT_ID_259576,冯小刚,徐帆,除了 刘晓庆 、 文章 、 马伊琍 等 压轴 出场 ， 在 现场 看来 ， 可谓 平淡无味 ， 冯小刚 、 陈坤 、 周迅 、 徐帆 、 李冰冰 等 被提名者 均 缺席 。,刘晓庆  文章  马伊琍 压轴 出场  现场 看来  可谓 平淡无味  人物一  陈坤  周迅  人物二  李冰冰 被提名者 均 缺席,1,0
TRAIN_SENT_ID_260651,李莎,李立三,东北 战火 又 起 ， 李立三 写信 劝 李莎 尽早 启程,东北 战火  人物二 写信 劝 人物一 尽早 启程,1,0
TRAIN_SENT_ID_258396,张兆和,沈从文,沈从文 与 张兆和,人物二 人物一,1,0
TRAIN_SENT_ID_259094,刘备,刘禅,1 三国 杀 技能 : 三国 杀 标准版 刘备 技能 ， 山 拓展 包 刘禅 若愚 觉醒 后 获得 的 技能 。,三国 杀 技能  三国 杀 标准版 人物一 技能  山 拓展 包 人物二 若愚 觉醒 获得 技能,-1,-1
TRAIN_SENT_ID_273844,范柳原,白流苏,如果 在 正常 情况 下 ， 白流苏 决不 是 范柳原 的 对手 ， 她 一定 一败涂地 。,正常 情况  人物二 决不 人物一 对手  一定 一败涂地,1,0
TRAIN_SENT_ID_271423,杨云,杨威,杨威 的 出现 不仅 让 杨云 感动 万分 。,人物二 出现 人物一 感动 万分,1,0
TRAIN_SENT_ID_263669,陈文琦,王雪红,（ 左 往右 ） 陈文琦 、 王雪红 、 赵克志 、 王富玉,左 往右  人物一  人物二  赵克志  王富玉,1,0
TRAIN_SENT_ID_272137,张翠山,殷素素,张翠山 与 殷素素 还 活着 ！,人物一 人物二 活着,1,0
TRAIN_SENT_ID_264093,刘备,孙尚香,照影桥 名称 由 来 : 刘备 西征 入川 ， 孙尚香 被 骗回 东吴 ， 想 与 夫君 团聚 而 不可 得 。,照影桥 名称  人物一 西征 入川  人物二 骗回 东吴  想 夫君 团聚 不可,1,1
TRAIN_SENT_ID_271440,杨云,杨威,杨顺 明 似乎 对 他 也 有 了 一点 好感 ， 因为 他 看 出来 杨威 的确 是 实心实意 地 喜欢 杨云 。,杨顺 明 似乎 一点 好感  人物二 实心实意 喜欢 人物一,1,0
TRAIN_SENT_ID_273062,杨铁心,包惜弱,林嘉华 （ 杨铁心 ） ， 梁婉静 （ 包惜弱 ）,林嘉华  人物一   梁婉静  人物二,1,0
TRAIN_SENT_ID_277549,柴绍,平阳公主,柴绍 属于 李世民 的 部下 ， 与 平阳公主 平级 。,人物一 属于 李世民 部下  人物二 平级,1,0
TRAIN_SENT_ID_282387,骆冰,文泰来,鸳鸯刀 法 刀法 60 书剑 正线 救出 文泰来 后 骆冰 给与 刀法 + 2 ， 攻击 + 1,鸳鸯刀 法 刀法  书剑 正线 救出 人物二 人物一 给与 刀法    攻击,1,0
TRAIN_SENT_ID_283062,余克稷,张瑞芳,"但 余克稷 从 北平 到 重庆 宋 工作 , 又 是 征得 张瑞芳 同意 的 。",人物一 北平 重庆 宋 工作  征得 人物二 同意,1,0
TRAIN_SENT_ID_262390,汪精卫,陈璧君,本期 社会 要闻 之二 “ 荡气回肠 ” 的 新式 婚恋 — — 陈璧君 初识 汪精卫,本期 社会 要闻 之二  荡气回肠  新式 婚恋   人物二 初识 人物一,1,0
TRAIN_SENT_ID_279556,李芳远,李成桂,这样 ， 李成桂 和 李芳果 多次 求 而 不得 的 明朝 册封 ， 终于 被 李芳远 得到 了 。,人物二 李芳果 多次 求 明朝 册封  终于 人物一 得到,-1,0
TRAIN_SENT_ID_265042,李铭顺,范文芳,范文芳 、 李铭顺 、 孙燕姿 、 蔡健雅 欧菁 仙 、 郑秀珍 、 郑惠玉 、 郑斌辉 李南星 、 葛米星 演唱 的 一首歌,人物二  人物一  孙燕姿  蔡健雅 欧菁 仙  郑秀珍  郑惠玉  郑斌辉 李南星  葛米星 演唱 一首歌,1,0
TRAIN_SENT_ID_267411,许志安,郑秀文,火热 动感 LaLaLa 专辑 曲目 : 1 . 火热 动感 LaLaLa ( 郭富城 、 郑秀文 、 许志安 、 梁汉文 ),火热 动感  专辑 曲目    火热 动感   郭富城  人物二  人物一  梁汉文,1,0
TRAIN_SENT_ID_270871,姜承,欧阳倩,萧 长风 ： 欧阳 世家 的 大 弟子 ， 喜欢 二 小姐 欧阳倩 ， 与 姜承 素有 嫌隙 。,萧 长风  欧阳 世家 弟子  喜欢 二 小姐 人物二  人物一 素有 嫌隙,1,0
TRAIN_SENT_ID_283988,杨意柳,石无忌,"可 她 不是 杨意柳 , 她 就是 她 , 石无忌 的 苏幻儿 !",人物一   人物二 苏幻儿,1,0
TRAIN_SENT_ID_256380,孙尚香,刘备,刘备 孙尚香 华丽 转身 ?,人物二 人物一 华丽 转身,1,0
TRAIN_SENT_ID_260339,穆桂英,杨宗保,《 杨宗保 与 穆桂英 》,人物二 人物一,1,0
TRAIN_SENT_ID_279632,窦仙童,薛丁山,薛丁山 不负众望 ， 他 率领 罗章 、 窦一虎 、 秦汉 、 秦英 、 程千忠 、 窦仙童 等 后起之秀 又 一次 大败 苏宝同 。,人物二 不负众望  率领 罗章  窦一虎  秦汉  秦英  程千忠  人物一 后起之秀 一次 大败 苏宝同,1,0
TRAIN_SENT_ID_268549,潘金莲,武大郎,武大郎 和 潘金莲 无法 在 清河县 立足 ， 不得不 搬 到 邻县 阳谷县 。,人物二 人物一 无法 清河县 立足  不得不 搬 邻县 阳谷县,1,0
TRAIN_SENT_ID_273834,范柳原,白流苏,白流苏 冒 着 炮火 去 找 范柳原 。,人物二 炮火 找 人物一,1,0
TRAIN_SENT_ID_274854,晏几道,晏殊,第一节 晏殊 和 晏几道,第一节 人物二 人物一,-1,0
TRAIN_SENT_ID_284968,林早早,于嘉,无独有偶 ， 于嘉 还 看不惯 林早早 呢 ， 一副 大 小姐 脾气 ， 动不动 就 抬杠 ， 有 什么 了不起 的 。,无独有偶  人物二 看不惯 人物一  一副 小姐 脾气  动不动 抬杠  了不起,1,0
TRAIN_SENT_ID_250264,秦始皇,胡亥,人头畜鸣 原文 : 《 史记 · 秦始皇 本纪 》 ： “ （ 胡亥 ） 诛 （ 李 ） 斯 、 （ 冯 ） 去 疾 ， 任用 赵高 。,人头畜鸣 原文   史记  人物一 本纪     人物二  诛  李  斯   冯  疾  任用 赵高,-1,0
TRAIN_SENT_ID_258782,刘禅,刘备,刘备 / 诸葛亮 / 赵云 / 关羽 / 庞统 / 魏延 / 张飞 / 马超 / 姜维 / 黄忠 / 徐庶 / 刘禅 / 马谡,人物二  诸葛亮  赵云  关羽  庞统  魏延  张飞  马超  姜维  黄忠  徐庶  人物一  马谡,-1,0
TRAIN_SENT_ID_262855,熊美玲,林秋离,《 玲离 尽致 》 — 林秋离 / 熊美玲 作品 新赏,玲离 尽致   人物二  人物一 作品 新赏,1,0
TRAIN_SENT_ID_257329,贾珍,尤氏,他 的 媳妇 — — 贾珍 的 老婆 尤氏 主办 这次 丧事 。,媳妇   人物一 老婆 人物二 主办 丧事,1,0
TRAIN_SENT_ID_272216,马小玲,况天佑,马小玲 遇到 了 况天佑 … …,人物一 遇到 人物二,1,0
TRAIN_SENT_ID_275765,李沅芷,余鱼同,余鱼同 为 避 李沅 坐船 独行 ， 遇上 关东 三魔及 仇人 言伯干 等 ， 几次 遇险 ， 仗 机警 逃出 ， 亏得 李沅芷 假扮 他 引开 众人 ， 才 得 脱险 。,人物二 避 李沅 坐船 独行  遇上 关东 三魔及 仇人 言伯干  几次 遇险  仗 机警 逃出  亏得 人物一 假扮 引开 众人  脱险,1,0
