sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_253089,颜回,孔子,棂 星门 后 是 大成 门 ， 正殿 是 大成殿 ， 供 孔子 坐像 ， 颜回 、 曾 参 、 子思 、 孟轲 立像 和 七十二 贤人 ， 以及 程颐 、 朱熹 牌位 。,棂 星门 大成 门  正殿 大成殿  供 人物二 坐像  人物一  参  子思  孟轲 立像 七十二 贤人  程颐  朱熹 牌位,1
TRAIN_SENT_ID_265568,张崇基,张崇德,张崇基 张崇德 ( 1993 年 － 1994 年 ) 只限 台湾地区 ， 1994 年 解约,人物一 人物二   年   年  台湾地区   年 解约,-1
TRAIN_SENT_ID_261089,张豪龙,张柏文,张柏芝 的 母亲 有 英国 国籍 ， 在 跟 张仁勇 结婚 之前 有过 一段 婚姻 ， 跟 张仁勇 再 婚后 生育 有 张柏芝 、 张豪龙 和 张柏文 。,张柏芝 母亲 英国 国籍  张仁勇 结婚 之前 有过 一段 婚姻  张仁勇 婚后 生育 张柏芝  人物一 人物二,-1
TRAIN_SENT_ID_269566,步鹰,燕双鹰,在 步鹰 的 精心 调教 下 燕双鹰 的 功夫 突飞猛进 。,人物一 精心 调教 人物二 功夫 突飞猛进,1
TRAIN_SENT_ID_268917,司徒静,司徒剑南,司徒静 被 发现 藏 在 司徒府 ， 文章 文媚儿 联手 上 司徒府 要 人 ， 司徒剑南 出面 为 妹妹 顶罪 入狱 。,人物一 发现 藏 司徒府  文章 文媚儿 联手 司徒府  人物二 出面 妹妹 顶罪 入狱,-1
TRAIN_SENT_ID_252854,颜回,孔子,同年 ， 宋真宗 追封 孔子 弟子 颜回 等 十人 公爵 ， 曾 参等 62 人为 侯爵 ， 封先儒 左丘明 等 19 人为 伯爵 。,同年  宋真宗 追封 人物二 弟子 人物一 十人 公爵  参等  人为 侯爵  封先儒 左丘明  人为 伯爵,1
TRAIN_SENT_ID_251819,梅超风,黄药师,铁掌 帮 裘千仞 受金之聘 ， 制造 谣诼 ， 煽动 全真 派 在 荒村 野店 与 梅超风 、 黄药师 恶战 。,铁掌 帮 裘千仞 受金之聘  制造 谣诼  煽动 全真 派 荒村 野店 人物一  人物二 恶战,1
TRAIN_SENT_ID_254009,周恩寿,周恩来,洞察一切 的 周恩来 十分 明白 “ 四人帮 ” 的 险恶用心 ， 于 1968 年 2 月 北京卫戍区 将 周恩寿 “ 拘捕 审查 ” 。,洞察一切 人物二 十分 明白  四人帮  险恶用心   年  月 北京卫戍区 人物一  拘捕 审查,-1
TRAIN_SENT_ID_256924,仲由,孔子,孔子 不禁 叹 到 ： “ 神童 仲由 乃 吾师 也 ” 。,人物二 不禁 叹   神童 人物一 吾师,1
TRAIN_SENT_ID_256933,仲由,孔子,（ 颜回 是 孔子 最 得意 的 门生 ， 为 人 安贫乐道 ， 可惜 有才 无寿 ， 英年早逝 ， 孔子 对此 非常 难过 ； 仲由 字 子路 ， 以 政事 见称 。 ）,颜回 人物二 得意 门生  安贫乐道  可惜 有才 无寿  英年早逝  人物二 对此 非常 难过  人物一 字 子路  政事 见称,1
TRAIN_SENT_ID_262231,尤二姐,尤三姐,影片 讲述 了 尤二姐 、 尤三姐 的 悲剧 故事 。,影片 讲述 人物一  人物二 悲剧 故事,-1
TRAIN_SENT_ID_265476,薛谭,秦青,薛谭 学 讴于 秦青 ， 未穷 青之技 ， 自谓 尽 之 ； 遂 辞 归 。,人物一 学 讴于 人物二  未穷 青之技  自谓  遂 辞,1
TRAIN_SENT_ID_274990,令狐绪,令狐绹,令狐绪 ， 令孤楚 长子 ， 弟弟 令狐绹 。,人物一  令孤楚 长子  弟弟 人物二,-1
TRAIN_SENT_ID_253851,赵合德,赵飞燕,古代 女人 的 发型 变化多端 ， 如直发 （ 张丽华 ） 、 短发 （ 梁 绿珠 ） 、 卷发 （ 赵合德 ） 、 束发 （ 赵飞燕 ） 、 盘发 （ 甄妃 ） 等 。,古代 女人 发型 变化多端  如直发  张丽华   短发  梁 绿珠   卷发  人物一   束发  人物二   盘发  甄妃,-1
TRAIN_SENT_ID_267600,李沧海,李秋水,5 门派 故事 : 其 门下 弟子 天山童姥 和 李秋水 素来 不 和 ， 为 二 师兄 无崖子 争风吃醋 ， 逍遥派 之 李沧海 ( 8 张 ),门派 故事  门下 弟子 天山童姥 人物二 素来  二 师兄 无崖子 争风吃醋  逍遥派 人物一   张,-1
TRAIN_SENT_ID_256856,仲由,孔子,( 5 ) 子路 ： 孔子 的 弟子 ， 名 仲由 ， 字 子路 。,子路  人物二 弟子  名 人物一  字 子路,1
TRAIN_SENT_ID_257777,林平之,岳不群,"丁弃 穿越 成 了 令狐冲 , 想 摆脱 被 岳不群 掌控 的 命运 , 于是 耍 了 一点 小聪明 , 结果 他 被 派 去 林平之 家当 卧底 了 。",丁弃 穿越 成 令狐冲  想 摆脱 人物二 掌控 命运  耍 一点 小聪明  派 人物一 家当 卧底,1
TRAIN_SENT_ID_266212,范遥,赵敏,后 被 范遥 识破 ， 张无忌 和 赵敏 想 杀掉 朱元璋 ， 最终 为了 天下 苍生 而 放弃 。,人物一 识破  张无忌 人物二 想 杀掉 朱元璋  最终 天下 苍生 放弃,1
TRAIN_SENT_ID_268942,韩非,荀子,37 韩非 是 儒家 代表 人物 荀子 的 学生 ， 可是 他 在 《 韩非子 》 中 却 把 儒者 列为 国家 的 五种 蛀虫 之一 ， 这 算是 对 师门 的 背叛 吗 ？,人物一 儒家 代表 人物 人物二 学生   人物一子  中 儒者 列为 国家 五种 蛀虫  算是 师门 背叛,1
TRAIN_SENT_ID_275455,李汉俊,李书城,李汉俊 对 李书城 十分 尊敬 ， 每次 吃饭 ， 兄弟俩 都 要 并排而坐 ， 边 吃 边 谈 。,人物一 人物二 十分 尊敬  每次 吃饭  兄弟俩 并排而坐  吃 谈,-1
TRAIN_SENT_ID_256504,周武,周文,卫 康叔 姬封 ， 是 周文 王姬 昌 的 第八个 儿子 ， 周武 王姬 发灭商 王朝 后 ， 原 封于康 ( 今 河南 禹州 ) ， 史 称 康叔 封 。,卫 康叔 姬封  人物二 王姬 昌 第八个 儿子  人物一 王姬 发灭商 王朝  原 封于康  河南 禹州   史 称 康叔 封,-1
TRAIN_SENT_ID_266195,李昌镐,曹薰铉,李昌镐 的 师傅 是 围棋 皇帝 曹薰铉 ， 朴永训 的 师傅 是 曾 被 罗洗河 挑落 擂台赛 的 崔圭丙 ！,人物一 师傅 围棋 皇帝 人物二  朴永训 师傅 罗洗河 挑落 擂台赛 崔圭丙,1
TRAIN_SENT_ID_272682,蓝兰,张晓,蓝兰 ： 模特儿 ， 张晓 的 亲姐姐 ， 跟 张晓 长得 一模一样 。,人物一  模特儿  人物二 亲姐姐  人物二 长得 一模一样,-1
TRAIN_SENT_ID_266705,龙幽,龙溟,龙溟 持 十字 妖槊图 枪 身上 有 浓重 煞气 ， 龙幽 幼时 曾 因 偷偷 把玩 而 被 煞气 所 伤 ， 并 因此 遭到 兄长 痛斥 。,人物二 持 十字 妖槊图 枪 身上 浓重 煞气  人物一 幼时 偷偷 把玩 煞气 伤  遭到 兄长 痛斥,-1
TRAIN_SENT_ID_257445,姜昆,马季,相声 ： 赵炎 、 马季 （ 已故 ） 、 李文华 （ 已故 ） 、 姜昆 、 侯耀文 （ 已故 ） 、 石富宽 、 侯宝林 （ 已故 · 录像 ） 、 郭全宝 （ 已故 · 录像 ） 。,相声  赵炎  人物二  已故   李文华  已故   人物一  侯耀文  已故   石富宽  侯宝林  已故  录像   郭全宝  已故  录像,1
TRAIN_SENT_ID_278786,李夏曦,李冬旭,李冬旭 剧情简介 : 该剧 讲述 了 讲述 了 法律系 学生 李夏曦 半工半读 ， 为 生意 失败 的 父亲 还债 。,人物二 剧情简介  该剧 讲述 讲述 法律系 学生 人物一 半工半读  生意 失败 父亲 还债,-1
TRAIN_SENT_ID_261335,罗松,罗成,并且 罗成 曾 与 罗松 还 没有 成年 的 儿子 较量 胜 之 不易 ， 并 完败 于 罗松 ， 足见 罗松 武艺 了 得 。,人物二 人物一 没有 成年 儿子 较量 胜 不易  完败 人物一  足见 人物一 武艺,-1
TRAIN_SENT_ID_255315,卫夫人,王羲之,晋 王羲之 《 题 卫夫人 笔阵 图后 》 ： “ 时年 五十 有 三 ， 或恐 风烛 奄及 ， 遗教 子孙 耳 。 ”,晋 人物二  题 人物一 笔阵 图后    时年 五十 三  或恐 风烛 奄及  遗教 子孙 耳,1
TRAIN_SENT_ID_275842,陆无双,李莫愁,83 年 刘德华 版 杨过杨 过 等 人 来到 谷中后 ， 见到 被 程英 和 陆无双 与 李莫愁 正在 动手 ， 杨过 为 救 她们 又 中情 花毒 。,年 刘德华 版 杨过杨 来到 谷中后  见到 程英 人物一 人物二 正在 动手  杨过 救 中情 花毒,1
TRAIN_SENT_ID_253094,颜回,孔子,子夏 的 政治 思想 具有 法家 倾向 ， 在 孔门 弟子 中 ， 子夏 并 不象 颜回 、 曾 参辈 那样 恪守 孔子 之道 。,子夏 政治 思想 具有 法家 倾向  孔门 弟子 中  子夏 不象 人物一  参辈 恪守 人物二 之道,1
TRAIN_SENT_ID_268843,骆羽,骆赢,女 骆赢 与 双胞胎 妹妹 骆羽 团队 : 中国 女子 羽毛球队,女 人物二 双胞胎 妹妹 人物一 团队  中国 女子 羽毛球队,-1
TRAIN_SENT_ID_251436,李瀚章,李鸿章,李鸿章 做 湖广 总督 ， 不满 一年 ， 就 调任 直隶 总督 ， 接任 湖广 总督 的 是 他 的 哥哥 李瀚章 。,人物二 做 湖广 总督  不满 一年  调任 直隶 总督  接任 湖广 总督 哥哥 人物一,-1
TRAIN_SENT_ID_252720,颜回,孔子,孔子 说 ： “ 颜回 把 我 当 父亲 一样 看待 ， 我 却 不能 把 他 当 亲生 儿子 一样 看待 。,人物二 说   人物一 父亲 看待  不能 亲生 儿子 看待,1
TRAIN_SENT_ID_266137,李昌镐,曹薰铉,第三轮 ： 李昌镐 1 : 0 刘昌赫 曹薰铉 1 : 0 马晓春 赵治勋 1 : 0 金秀壮 聂卫平 1 : 0 林海峰,第三轮  人物一    刘昌赫 人物二    马晓春 赵治勋    金秀壮 聂卫平    林海峰,1
TRAIN_SENT_ID_264676,柳承莞,柳承范,基本 信息 : 《 哭泣 的 拳头 》 是 由 柳承莞 编导 ， 崔岷植 、 柳承范 主演 的 动作 剧情片 。,基本 信息   哭泣 拳头  人物一 编导  崔岷植  人物二 主演 动作 剧情片,-1
TRAIN_SENT_ID_253137,颜回,孔子,子贡 对 孔子 说 ， 子贡 自己 只能 “ 闻一而 知二 ” ， 颜回 却 可以 “ 闻一而 知十 ” 。,子贡 人物二 说  子贡 只能  闻一而 知二   人物一  闻一而 知十,1
TRAIN_SENT_ID_249160,皮皮鲁,鲁西西,1977 年 开始 文学创作 ， 皮皮鲁 、 鲁西西 、 大灰狼 罗克 、 舒克和贝塔 是 他 笔下 文学 形象 。,年 文学创作  人物一  人物二  大灰狼 罗克  舒克和贝塔 笔下 文学 形象,-1
TRAIN_SENT_ID_250657,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 有 许多 好玩 的 经历 ， 都 收集 在 30 卷 《 郑渊洁 童话 全集 》 里 。,人物二 人物一 好玩 经历  收集  卷  郑渊洁 童话 全集  里,-1
TRAIN_SENT_ID_271242,马季,侯宝林,1951 年 调入 中国 广播 说唱团 工作 ， 先后 与 侯宝林 、 刘宝瑞 、 马季 、 郝爱民 等 合作 表演 相声 。,年 调入 中国 广播 说唱团 工作  先后 人物二  刘宝瑞  人物一  郝爱民 合作 表演 相声,1
TRAIN_SENT_ID_256958,仲由,孔子,仲 村镇 鲍家坡 村 ， 坐落于 平邑县 仲 村镇 政府 驻地 ， 这里 是 孔子 著名 弟子 ， 七十二 贤人 之一 的 仲由 的 故里 。,仲 村镇 鲍家坡 村  坐落于 平邑县 仲 村镇 政府 驻地  人物二 著名 弟子  七十二 贤人 人物一 故里,1
TRAIN_SENT_ID_257553,毛泽民,毛泽东,又 从 毛泽民 想到 了 毛泽东 ， 从 方志纯 想到 了 方志敏 。,人物一 想到 人物二  方志纯 想到 方志敏,-1
TRAIN_SENT_ID_259401,凌音,凌波,自 凌波 离开 ， 凌音 不再 像 过去 那样 开朗 活泼 ， 变得 严肃 淡然 ， 同时 将 对 凌波 的 思念 封存 于 心底 ， 再 没 提起过 凌波 的 事 。,人物二 离开  人物一 不再 过去 开朗 活泼  变得 严肃 淡然  人物二 思念 封存 心底  没 提起过 人物二 事,-1
TRAIN_SENT_ID_252480,颜回,孔子,在 孔子 七十岁 的 时候 ， 儿子 孔鲤 去世 ， 随后 大 徒弟 颜回 也 离 孔子 而 去 ， 不久 卫国 政变 子路 在 卫国 的 政变 中 战死 。,人物二 七十岁  儿子 孔鲤 去世  徒弟 人物一 人物二  不久 卫国 政变 子路 卫国 政变 中 战死,1
TRAIN_SENT_ID_263352,蔡夫人,蔡瑁,刘表 后妻 蔡夫人 忌恨 备 ， 命弟 蔡瑁 在 襄阳 设宴 ， 欲 藉 机杀备 。,刘表 后妻 人物一 忌恨 备  命弟 人物二 襄阳 设宴  欲 藉 机杀备,-1
TRAIN_SENT_ID_256955,仲由,孔子,至死 不瑜 注释 : （ 1 ） 子路 ： 名 仲由 ， 孔子 的 学生 。,至死 不瑜 注释     子路  名 人物一  人物二 学生,1
TRAIN_SENT_ID_274100,南宫敬叔,孔子,"公元前 538 年 的 一天 , 孔子 对 弟子 南宫敬叔 说 : “ 周之守 藏室 史 老 聃 , 博古通今 , 知 礼乐 之源 , 明 道德 之要 。",公元前  年 一天  人物二 弟子 人物一 说   周之守 藏室 史 老 聃  博古通今  知 礼乐 之源  明 道德 之要,1
TRAIN_SENT_ID_252931,颜回,孔子,孔子 向 子贡 说 ： “ 你 和 颜回 比 ， 谁 学得 更好 ? ”,人物二 子贡 说   人物一  学得 更好,1
TRAIN_SENT_ID_276972,樊迟,孔子,"孔子 力倡 爱人 ： 樊迟 问 "" 仁 "" ， 孔子 回答 "" 爱人 "" （ 《 论语 · 颜渊 》 ） 。",人物二 力倡 爱人  人物一 问  仁   人物二 回答  爱人    论语  颜渊,1
TRAIN_SENT_ID_256853,仲由,孔子,仲由 ： 春秋 时鲁国 人 ， 字 子路 ， 孔子 的 得意 弟子 ， 他 直率 勇敢 ， 仕卫为 邑 宰 。,人物一  春秋 时鲁国  字 子路  人物二 得意 弟子  直率 勇敢  仕卫为 邑 宰,1
TRAIN_SENT_ID_262271,尤二姐,尤三姐,尤三姐 人物 名句 : 尤三姐 个性 泼辣 刚烈 ， 不像 姐姐 尤二姐 般 任人摆布 。,人物二 人物 名句  人物二 个性 泼辣 刚烈  不像 姐姐 人物一 般 任人摆布,-1
TRAIN_SENT_ID_263397,武修文,武敦儒,武修文 人物 评价 : 第一章 介绍 ： 那 摔破 额角 的 叫做 武敦儒 ， 是 哥哥 ， 弟弟 叫做 武修文 。,人物一 人物 评价  第一章 介绍  摔破 额角 叫做 人物二  哥哥  弟弟 叫做 人物一,-1
TRAIN_SENT_ID_255199,赵海燕,赵本山,演员 ： 赵本山 刘小光 田娃 赵海燕,演员  人物二 刘小光 田娃 人物一,1
TRAIN_SENT_ID_255295,卫夫人,王羲之,除 卫夫人 是 王羲之 的 书法 启蒙 师 以外 ， 卫夫人 还 可能 是 王羲之 的 姨母 。,人物一 人物二 书法 启蒙 师 以外  人物一 可能 人物二 姨母,1
TRAIN_SENT_ID_252944,颜回,孔子,《 吕氏春秋 · 审分览 · 任数 》 ： “ 孔子 望见 颜回 攫取 其 甑 中 而 食 之 。,吕氏春秋  审分览  任数    人物二 望见 人物一 攫取 甑 中 食,1
TRAIN_SENT_ID_255427,罗成,秦琼,《 大唐 秦王 词话 》 中 无 罗艺 ， 而谓 罗成 “ 兵韬 李绩 传授 ， 武艺 习学 秦琼 ” ； 《 罗成 算卦 》 中则 有 “ 十岁 北平 探过 父 ” 一句 。,大唐 秦王 词话  中 罗艺  而谓 人物一  兵韬 李绩 传授  武艺 习学 人物二    人物一 算卦  中则  十岁 北平 探过 父  一句,-1
TRAIN_SENT_ID_264827,陈永奎,陈永燊,陈永奎 — — 陈瑞 球 之 儿子 、 陈永燊 及 陈淑玲 之兄,人物一   陈瑞 球 儿子  人物二 陈淑玲 之兄,-1
TRAIN_SENT_ID_249121,皮皮鲁,鲁西西,《 皮皮鲁 总动员 · 鲁西西 系列 ： 鲁西西 和 龙珠 风波 》 是 2008 年 由 二十一世纪出版社 出版 的 一部 作品 ， 作者 是 郑渊洁 。,人物一 总动员  人物二 系列  人物二 龙珠 风波   年 二十一世纪出版社 出版 一部 作品  作者 郑渊洁,-1
TRAIN_SENT_ID_256982,仲由,孔子,（ 12 ） 由 ： 仲由 ， 字 子路 ， 孔子 弟子 ， 在 孔门 四科 中列 政事 科 。,人物一  字 子路  人物二 弟子  孔门 四科 中列 政事 科,1
TRAIN_SENT_ID_250723,鲁西西,皮皮鲁,皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 是 他 笔下 塑造 的 形象 。,人物二  人物一  罗克  舒克和贝塔 笔下 塑造 形象,-1
TRAIN_SENT_ID_276152,贾惜春,贾珍,贾惜春 ， 贾珍 的 妹妹 。,人物一  人物二 妹妹,-1
TRAIN_SENT_ID_268196,章子男,章子怡,随着 妹妹 章子怡 踏入 影视圈 后 越来越 忙 ， 章子男 开始 担任 妹妹 的 经纪人 ， 后来 因故 不再 担任 。,妹妹 人物二 踏入 影视圈 越来越 忙  人物一 担任 妹妹 经纪人  后来 因故 不再 担任,-1
TRAIN_SENT_ID_249538,李蔡,李广,李贤 ： 汉兴 ， 义渠 公孙贺 、 傅介子 ， 成纪 李广 、 李蔡 ， 上 邽 赵充国 ， 狄道 辛武贤 ， 皆 名将 也 。,李贤  汉兴  义渠 公孙贺  傅介子  成纪 人物二  人物一  邽 赵充国  狄道 辛武贤  皆 名将,-1
TRAIN_SENT_ID_276925,樊迟,孔子,樊刿 ， 当代 年轻 学者 ， 诗人 ， 作家 ， 江西 九江 人 ， 孔子 七十二 贤人 弟子 之一 樊迟 第七十七 代 传人 。,樊刿  当代 年轻 学者  诗人  作家  江西 九江  人物二 七十二 贤人 弟子 人物一 第七十七 代 传人,1
TRAIN_SENT_ID_284714,刘文步,杨少奎,刘文步 ， 1936 年 出生 ， 天津人 ， 12 岁 拜 杨少奎 为师 。,人物一   年 出生  天津人   岁 拜 人物二 为师,1
TRAIN_SENT_ID_256525,周武,周文,1 人物 生平 : 早年 经历 : 伯邑考 是 周文 王姬 昌 的 嫡长子 季肖冰 版 伯邑考 ， 周武 王姬 发 的 同母 兄长 。,人物 生平  早年 经历  伯邑考 人物二 王姬 昌 嫡长子 季肖冰 版 伯邑考  人物一 王姬 发 同母 兄长,-1
TRAIN_SENT_ID_282512,张宇,蔡宗政,2 演艺 经历 : 1992 年 ， 经由 好友 袁惟仁 介绍 而 被 蔡宗政 挖掘 加盟 大滚制 张宇 ( 12 张 ),演艺 经历   年  经由 好友 袁惟仁 介绍 人物二 挖掘 加盟 大滚制 人物一   张,1
TRAIN_SENT_ID_261322,罗松,罗成,2012 年 4 月 在 横店 拍摄 历史 英雄 传奇 剧 《 隋唐演义 》 ， 在 剧中 饰演 罗成 失散多年 的 同父异母 兄弟 罗松 [ 26 - 27 ] 。,年  月 横店 拍摄 历史 英雄 传奇 剧  隋唐演义   剧中 饰演 人物二 失散多年 同父异母 兄弟 人物一,-1
TRAIN_SENT_ID_262250,尤二姐,尤三姐,2 尤三姐 : 人物 介绍 : 尤三姐 ， 《 红楼梦 》 中 人物 ， 是 尤氏 继母 带来 的 女儿 ， 尤二姐 的 妹妹 。,人物二  人物 介绍  人物二   红楼梦  中 人物  尤氏 继母 带来 女儿  人物一 妹妹,-1
TRAIN_SENT_ID_275895,王子豪,王子杰,王子杰 演艺 经历 : 2011 年 ， 与 双胞胎 哥哥 王子豪 一同 参加 香港 TVB 《 超级 巨声 3 》 进入 十强 ， 并 获得 “ 最佳 巨声 组合 奖 ” 。,人物二 演艺 经历   年  双胞胎 哥哥 人物一 一同 参加 香港   超级 巨声   进入 十强  获得  最佳 巨声 组合 奖,-1
TRAIN_SENT_ID_249102,吕洞宾,韩湘子,至明 吴元泰 《 八仙 出处 东游记 》 ， 初 定为 铁拐李 、 汉 钟离 、 吕洞宾 、 张果老 、 曹国舅 、 韩湘子 、 蓝采和 、 何仙姑 。,至明 吴元泰  八仙 出处 东游记   初 定为 铁拐李  汉 钟离  人物一  张果老  曹国舅  人物二  蓝采和  何仙姑,1
TRAIN_SENT_ID_252747,颜回,孔子,孔子 对 子贡 说 ： “ 你 和 颜回 两个 相比 ， 谁 更好 一些 呢 ？ ”,人物二 子贡 说   人物一 两个 相比  更好,1
TRAIN_SENT_ID_251516,陈辅,陈靖仇,陈靖仇 是 陈国 后裔 ， 在 襁褓 时代 隋朝 四处 搜捕 陈国 遗族 时 ， 他 的 师父 陈辅 牺牲 了 自己 的 孙儿 ， 冒险 将 陈靖仇 替代 救出 。,人物二 陈国 后裔  襁褓 时代 隋朝 四处 搜捕 陈国 遗族 时  师父 人物一 牺牲 孙儿  冒险 人物二 救出,1
TRAIN_SENT_ID_259943,周志文,周志康,1989 年 — — 周志文 ， 香港 歌手 、 演员 ， 周志康 之 双生 兄弟,年   人物一  香港 歌手  演员  人物二 双生 兄弟,-1
TRAIN_SENT_ID_272656,邢德全,邢夫人,傻 大舅 简介 : 傻 大舅 是 曹雪芹 小说 《 红楼梦 》 中 的 人物 — — 邢夫人 的 弟弟 邢德全 ， “ 傻 大舅 ” 是 绰号 。,傻 大舅 简介  傻 大舅 曹雪芹 小说  红楼梦  中 人物   人物二 弟弟 人物一   傻 大舅  绰号,-1
TRAIN_SENT_ID_276977,樊迟,孔子,樊迟 ： 名须 ， 字子 迟 ， 孔子 的 学生 。,人物一  名须  字子 迟  人物二 学生,1
TRAIN_SENT_ID_269014,李如柏,李如松,李如松 的 坐骑 被 敌 火绳 枪手 击毙 ， 李如柏 的 头盔 中弹 ， 兄弟二人 都 置之不顾 ， 愈战愈勇 。,人物二 坐骑 敌 火绳 枪手 击毙  人物一 头盔 中弹  兄弟二人 置之不顾  愈战愈勇,-1
TRAIN_SENT_ID_264261,陈真,霍元甲,影片 导演 是 上 世纪 八 九十年代 执导 过 《 大侠 霍元甲 》 、 《 陈真 》 等 武侠剧 的 徐小明 。,影片 导演 世纪 八 九十年代 执导  大侠 人物二    人物一  武侠剧 徐小明,1
TRAIN_SENT_ID_278220,张恭庆,张怡,张恭庆 告诉 记者 ， 张恭庆 、 张恭 慈和 张怡 在 捐赠 仪式 上 其父 张子 美 先生 在 去世 前 就 嘱咐 兄弟俩 ， 要 仔细 保管 、 妥善处理 这批 信札 手稿 。,人物一 告诉 记者  人物一  张恭 慈和 人物二 捐赠 仪式 其父 张子 美 先生 去世 前 嘱咐 兄弟俩  仔细 保管  妥善处理 这批 信札 手稿,-1
TRAIN_SENT_ID_274507,曾江,林翠,父亲 为 港台 影坛 武打 巨星 王羽 ， 母亲 为 有 「 学生 情人 」 封号 的 已故 女星 林翠 ， 舅父 为 著名演员 曾江 。,父亲 港台 影坛 武打 巨星 王羽  母亲  学生 情人  封号 已故 女星 人物二  舅父 著名演员 人物一,-1
TRAIN_SENT_ID_268999,韩非,荀子,稷下 黄老学派 的 学说 经过 荀子 ﹑ 韩非 改造 后 ﹐ 向 唯物论 方向 发展 ﹐ 产生 了 积极 的 意义 。,稷下 黄老学派 学说 人物二  人物一 改造 ﹐ 唯物论 方向 发展 ﹐ 产生 积极 意义,1
TRAIN_SENT_ID_259625,季布,季心,本传除 记述 季布 、 栾布 二人 的 生平事迹 外 ， 还 记载 了 季心 和 丁公 的 事迹 。,本传除 记述 人物一  栾布 二人 生平事迹 外  记载 人物二 丁公 事迹,-1
TRAIN_SENT_ID_279317,陈玄风,黄药师,1993 年 《 射雕 英雄传 之 九阴真经 》 ， 制片方 ： 香港 无线 ， 导演 ： 潘嘉德 ， 主演 ： 张智霖 饰 陈玄风 ， 姜大卫 饰 黄药师 ， 梁 艺龄 饰 冯蘅,年  射雕 英雄传 九阴真经   制片方  香港 无线  导演  潘嘉德  主演  张智霖 饰 人物一  姜大卫 饰 人物二  梁 艺龄 饰 冯蘅,1
TRAIN_SENT_ID_256520,周武,周文,元圣 周公旦 ， 姓姬 名旦 ， 是 周文 王姬 昌 第四 子 ， 周武 王姬 发 的 弟弟 ， 曾 两次 辅佐 周武 王东 伐 纣王 ， 并 制作 礼乐 。,元圣 周公旦  姓姬 名旦  人物二 王姬 昌 第四 子  人物一 王姬 发 弟弟  两次 辅佐 人物一 王东 伐 纣王  制作 礼乐,-1
TRAIN_SENT_ID_267591,骆赢,骆羽,6 双打 决赛 : 女双 决赛 ， 中国 年轻 组合 骆羽 / 骆赢 面对 中华 台北 名将 简玉瑾 / 程文欣 ， 去年 加拿大 公开赛 ， 骆羽 / 骆赢 曾 输给 过 对手 。,双打 决赛  女双 决赛  中国 年轻 组合 人物二  人物一 面对 中华 台北 名将 简玉瑾  程文欣  去年 加拿大 公开赛  人物二  人物一 输给 对手,-1
TRAIN_SENT_ID_270605,白水喜,白欢喜,电视剧 《 我家 有喜 》 人物 ， 是 白尚武 的 妻子 ， 是 白金 喜 、 白水喜 、 白欢喜 的 生母 和 白木喜 的 养母 ， 由 中国台湾 演员 刘瑞琪 饰演 。,电视剧  我家 有喜  人物  白尚武 妻子  白金 喜  人物一  人物二 生母 白木喜 养母  中国台湾 演员 刘瑞琪 饰演,-1
TRAIN_SENT_ID_277572,袁承志,穆人清,穆人清 ─ ─ 华山派 掌门 ， 外号 ‘ 神剑仙 猿 ’ ， 弟子 “ 铜笔 铁算盘 ” 黄真 ， “ 神拳 无敌 ” 归辛树 和 袁承志 。,人物二 ─ ─ 华山派 掌门  外号  神剑仙 猿   弟子  铜笔 铁算盘  黄真   神拳 无敌  归辛树 人物一,1
TRAIN_SENT_ID_271512,孟优,孟获,当夜 ， 孟获 带 三万 兵 冲入 军中 要 捉 孔明 ， 进帐 才 知 上当 ， 孟优 等 蛮兵 全部 烂醉如泥 。,当夜  人物二 带 三万 兵 冲入 军中 捉 孔明  进帐 知 上当  人物一 蛮兵 烂醉如泥,-1
TRAIN_SENT_ID_254282,张顺,张横,好 在 后来 张横 “ 弟兄 两个 都 改了业 ” ， 张横 “ 只 在 这 浔 阳江 里 做些 私商 ” ， 虽然 不 合法 ， 但 总比断 劫道 强 ； 张顺 呢 ？,后来 人物二  弟兄 两个 改了业   人物二  浔 阳江 里 做些 私商   合法  总比断 劫道 强  人物一,-1
TRAIN_SENT_ID_252520,颜回,孔子,颜回 的 忠厚 与 内向 ， 掩盖 了 他 的 聪颖 善思 ， 就 连 孔子 一时 也 难以 断定 颜回 的 天资 究竟 属于 那个 层次 。,人物一 忠厚 内向  掩盖 聪颖 善思  人物二 一时 难以 断定 人物一 天资 究竟 属于 层次,1
TRAIN_SENT_ID_259952,周志文,周志康,四位 应届 港姐 继续 连同 歌手 周志文 、 周志康 、 萧正楠 、 王浩信 ， 前往 新加坡 进行 亲善 之旅 ， 带 大家 体验 新加坡 最富 动感 的 一面 。,四位 应届 港姐 继续 歌手 人物一  人物二  萧正楠  王浩信  前往 新加坡 进行 亲善 之旅  带 体验 新加坡 最富 动感 一面,-1
TRAIN_SENT_ID_263738,寇刀飞殇,楚华容,投诚 ： 非循 、 腾虚 北辰 皇朝 其他 : 铁 十三 、 渡香蝶 、 楚华容 、 寇刀飞殇 、 三教 罪人 、 富山高 、 楚王 孙 、 青 蚵 嫂,投诚  非循  腾虚 北辰 皇朝  铁 十三  渡香蝶  人物二  人物一  三教 罪人  富山高  楚王 孙  青 蚵 嫂,1
