sent_id,entity1,entity2,sent,processed_sent,label,hard_match
TRAIN_SENT_ID_249321,陆无双,程英,1 、 杨过 、 程英 、 陆无双 铲除 了 情花 ， 造成 ：,杨过  人物二  人物一 铲除 情花  造成,-1,-1
TRAIN_SENT_ID_275972,马光陆,高占全,马光陆 与 徒弟 高占全,人物一 徒弟 人物二,1,0
TRAIN_SENT_ID_277577,袁承志,穆人清,天外 飞龙 线 雁门关 袁承志 单挑 穆人清 天外 飞龙 1 级,天外 飞龙 线 雁门关 人物一 单挑 人物二 天外 飞龙  级,1,0
TRAIN_SENT_ID_274106,南宫敬叔,孔子,南宫敬叔 将 孔子 的 想法 报告 了 鲁国 国君 昭公 。,人物一 人物二 想法 报告 鲁国 国君 昭公,1,0
TRAIN_SENT_ID_265578,张崇基,张崇德,张崇基 / 张崇德 - TakeItEasy,人物一  人物二,-1,0
TRAIN_SENT_ID_263909,汤镇宗,汤镇业,因为 爸爸 是 汤镇宗 、 叔叔 是 汤镇业 ， 汤洛雯 让 人 备受 关注 。,爸爸 人物一  叔叔 人物二  汤洛雯 备受 关注,-1,0
TRAIN_SENT_ID_250645,鲁西西,皮皮鲁,并且 ， 红 沙发 音乐 城帮 他们 谱写 了 课本 的 背景音乐 ， 皮皮鲁 成绩 飞速上升 ， 鲁西西 更是 锦上添花 ；,红 沙发 音乐 城帮 谱写 课本 背景音乐  人物二 成绩 飞速上升  人物一 更是 锦上添花,-1,0
TRAIN_SENT_ID_282737,周信,吕岳,主掌 瘟篁 昊天 大帝 （ 吕岳 ） ： 金眼 驼 封神榜 瘟部 六位 正神 : 东方 行瘟 使者 （ 周信 ） ： 头疼 磬,主掌 瘟篁 昊天 大帝  人物二   金眼 驼 封神榜 瘟部 六位 正神  东方 行瘟 使者  人物一   头疼 磬,1,0
TRAIN_SENT_ID_265553,张崇基,张崇德,李大卫 与 著名 音乐 人 张崇基 张崇德 合影,李大卫 著名 音乐 人物一 人物二 合影,-1,0
TRAIN_SENT_ID_272677,蓝兰,张晓,他 的 亲生 叔叔 殷成 贵 也 是 他 跟 蓝兰 与 张晓 情感 发展 的 重要 线索 之一 ， 最后 殷正 情归何处 ？,亲生 叔叔 殷成 贵 人物一 人物二 情感 发展 重要 线索  最后 殷正 情归何处,-1,0
TRAIN_SENT_ID_267795,万剑一,林惊羽,斩 龙剑 ： 林惊羽 佩剑 ， 也 是 九天 神兵 ， 并且 一往无前 ， 原 持有者 为 青云 不 出世 的 奇才 万剑一 。,斩 龙剑  人物二 佩剑  九天 神兵  一往无前  原 持有者 青云 出世 奇才 人物一,1,0
TRAIN_SENT_ID_268883,司徒静,司徒剑南,司徒剑南 第十九 集 : 文媚儿 蛊惑 太后 治 司徒静 把 皇上 带入 险境 之罪 。,人物二 第十九 集  文媚儿 蛊惑 太后 治 人物一 皇上 带入 险境 之罪,-1,0
TRAIN_SENT_ID_270595,全真七子,王重阳,【 王重阳 】 肯定 把 这个 方法 告诉 了 【 全真七子 】 。,人物二  肯定 方法 告诉  人物一,1,0
TRAIN_SENT_ID_273366,杨锐,张之洞,五 、 张之洞 营救 杨锐 的 行动,五  人物二 营救 人物一 行动,1,0
TRAIN_SENT_ID_253825,赵合德,赵飞燕,尊 为 太后 : 佟丽娅版 赵飞燕 ( 17 张 ) 被 废 自杀 : 成帝 死 于 赵合德 床上 ， 朝野 震动 ， 群臣 声讨 赵氏 祸水 。,尊 太后  佟丽娅版 人物二   张  废 自杀  成帝 死 人物一 床上  朝野 震动  群臣 声讨 赵氏 祸水,-1,0
TRAIN_SENT_ID_262225,尤二姐,尤三姐,请 母亲 和 妹妹 尤二姐 、 尤三姐 来 帮忙 。,请 母亲 妹妹 人物一  人物二 帮忙,-1,0
TRAIN_SENT_ID_251598,穆春,穆弘,右军 寨 内 ： 第一位 呼延灼 ， 第二位 朱仝 ， 第三位 戴宗 ， 第四位 穆弘 ， 第五位 李逵 ， 第六位 欧鹏 ， 第七位 穆春 。,右军 寨  第一位 呼延灼  第二位 朱仝  第三位 戴宗  第四位 人物二  第五位 李逵  第六位 欧鹏  第七位 人物一,-1,0
TRAIN_SENT_ID_258138,刘星,夏雪,亲人 ： 夏祥 （ 父亲 ） 、 刘梅 （ 现任 老婆 ） 、 玛丽 （ 前妻 ） 、 刘星 、 夏雨 （ 儿子 ） 、 夏雪 （ 女儿 ）,亲人  夏祥  父亲   刘梅  现任 老婆   玛丽  前妻   人物一  夏雨  儿子   人物二  女儿,-1,0
TRAIN_SENT_ID_249127,皮皮鲁,鲁西西,皮皮鲁 和 鲁西西 演唱者 ：,人物一 人物二 演唱者,-1,0
TRAIN_SENT_ID_254287,张顺,张横,张横 道 ： “ 小弟 是 张顺 。,人物二 道   小弟 人物一,-1,0
TRAIN_SENT_ID_253883,赵合德,赵飞燕,汉 宫里 的 风流 荒淫 往事 — — 汉成帝 与 赵飞燕 、 赵合德 姐妹,汉 宫里 风流 荒淫 往事   汉成帝 人物二  人物一 姐妹,-1,0
TRAIN_SENT_ID_268841,骆羽,骆赢,"女子双打 ： 于洋 / 王晓理 、 田卿 / 赵芸蕾 、 成淑 / 潘攀 、 包宜鑫 / 钟倩欣 、 马晋 / 汤金华 , 骆赢 、 骆羽",女子双打  于洋  王晓理  田卿  赵芸蕾  成淑  潘攀  包宜鑫  钟倩欣  马晋  汤金华  人物二  人物一,-1,0
TRAIN_SENT_ID_251526,陈辅,陈靖仇,陈靖仇 ： 师承 陈辅 ， 水平 马马虎虎 。,人物二  师承 人物一  水平 马马虎虎,1,0
TRAIN_SENT_ID_264943,贾元春,贾宝玉,刘心武 ： 刘心武 揭秘 《 红楼梦 》 （ 秦可卿 、 贾元春 、 妙玉 、 林黛玉 、 薛宝钗 、 贾宝玉 、 史湘云 、 八十回 后 真 故事 ）,刘心武  刘心武 揭秘  红楼梦   秦可卿  人物一  妙玉  林黛玉  薛宝钗  人物二  史湘云  八十回 真 故事,-1,0
TRAIN_SENT_ID_252468,颜回,孔子,《 吕氏春秋 · 慎人 》 ： “ 孔子 弦歌 於 室 ， 颜回 择菜 於 外 。 ”,吕氏春秋  慎人    人物二 弦歌 於 室  人物一 择菜 於 外,1,0
TRAIN_SENT_ID_258831,张无忌,殷离,1986 ， 香港 无线 ， 梁朝伟 饰 张无忌 ， 黎美娴 饰 赵敏 ， 邓萃雯 饰 周芷若 ， 邵美琪 饰小昭 ， 陈安莹 饰 殷离 （ 蛛儿 ）,香港 无线  梁朝伟 饰 人物一  黎美娴 饰 赵敏  邓萃雯 饰 周芷若  邵美琪 饰小昭  陈安莹 饰 人物二  蛛儿,-1,0
TRAIN_SENT_ID_250583,鲁西西,皮皮鲁,郑渊洁 的 作品 创造 了 皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 这些 脍炙人口 、 家喻户晓 的 童话 人物 ， 影响 了 整整 一代人 。,郑渊洁 作品 创造 人物二  人物一  罗克  舒克和贝塔 脍炙人口  家喻户晓 童话 人物  影响 整整 一代人,-1,-1
TRAIN_SENT_ID_274355,和政公主,宁国公主,和政公主 的 姊姊 叫 宁国公主 。,人物一 姊姊 人物二,-1,0
TRAIN_SENT_ID_263371,武修文,武敦儒,在 郭靖 看来 ， 襄阳 的 未来 就 落 在 武敦儒 、 武修文 肩膀 上 。,郭靖 看来  襄阳 未来 落 人物二  人物一 肩膀,-1,0
TRAIN_SENT_ID_273688,姜子牙,元始天尊,"元始天尊 后 又 将 阐教 掌门 传于 姜子牙 , 导致 门下 内讧 不已 , 十二 金仙 所剩 八仙 破门 立教 , 自立门户 。",人物二 阐教 掌门 传于 人物一  导致 门下 内讧 不已  十二 金仙 所剩 八仙 破门 立教  自立门户,1,0
TRAIN_SENT_ID_258812,张无忌,殷离,张无忌 右手 扶 着 殷离 ， 左手 东点 一指 ， 西拍 一掌 。,人物一 右手 扶 人物二  左手 东点 一指  西拍 一掌,-1,0
TRAIN_SENT_ID_252381,颜回,孔子,颜回 去世 后 ， 孔子 “ 哭 之 恸 ” ， 连连 叹息 ： “ 天丧予 ， 天丧予 ！ ”,人物一 去世  人物二  哭 恸   连连 叹息   天丧予  天丧予,1,0
TRAIN_SENT_ID_257049,洪敬尧,洪荣宏,101218Mr . J 频道 第 7 期 （ 嘉宾 ： 杨瑞代 、 洪荣宏 、 洪敬尧 、 洪荣 良 ）,频道  期  嘉宾  杨瑞代  人物二  人物一  洪荣 良,-1,0
TRAIN_SENT_ID_277694,金艺纶,金赛纶,家庭成员 : 金赛纶 ( 姐 ) 金艺纶 ( 妹 ),家庭成员  人物二  姐  人物一  妹,-1,0
TRAIN_SENT_ID_261328,罗松,罗成,与 罗松 是 同父异母 的 兄弟 ， 罗成 所 生二子 名 罗通 、 罗平 。,人物一 同父异母 兄弟  人物二 生二子 名 罗通  罗平,-1,0
TRAIN_SENT_ID_268905,司徒静,司徒剑南,司徒静 求 朱允 成全 司徒剑南 和 文蔷 ， 朱允 正要 赐婚 ， 遭 文媚儿 、 太后 、 文章 拼命 阻拦 。,人物一 求 朱允 成全 人物二 文蔷  朱允 正要 赐婚  遭 文媚儿  太后  文章 拼命 阻拦,-1,0
TRAIN_SENT_ID_262251,尤二姐,尤三姐,六十五 回 贾二舍 偷 娶 尤二姐 尤三姐 思嫁 柳 二郎,六十五 回 贾二舍 偷 娶 人物一 人物二 思嫁 柳 二郎,-1,0
TRAIN_SENT_ID_254266,张顺,张横,张顺 . （ 渔家 ， 张横 之弟 ） 三十六 天罡 星天败星 : 天败星 …,人物一   渔家  人物二 之弟  三十六 天罡 星天败星  天败星,-1,0
TRAIN_SENT_ID_273621,马阔海,马青山,召唤 人 ： 端木燕 （ 主要 ） 、 马青山 、 马阔海 （ 电影版 ）,召唤  端木燕  主要   人物二  人物一  电影版,-1,0
TRAIN_SENT_ID_259394,温策,温慧,当 温策 奉命 带军 上 蜀山 找 逃婚 的 温慧 ， 独孤 宇云 出面 表示 已差 人 通报 掌门 。,人物一 奉命 带军 蜀山 找 逃婚 人物二  独孤 宇云 出面 表示 已差 通报 掌门,-1,0
TRAIN_SENT_ID_270990,严舆,严白虎,严白虎 、 严舆 、 朱治 、 孙瑜 、 钟离牧,人物二  人物一  朱治  孙瑜  钟离牧,-1,0
TRAIN_SENT_ID_263905,汤镇宗,汤镇业,主席团 主席 ： 胡珍 王荣宝 任麟 赵卫国 华清 文 黄少良 蔡照波 何 宏兴 汤镇业 汤镇宗 钟伟强,主席团 主席  胡珍 王荣宝 任麟 赵卫国 华清 文 黄少良 蔡照波 宏兴 人物二 人物一 钟伟强,-1,0
TRAIN_SENT_ID_262233,尤二姐,尤三姐,尤氏 因 丧事 繁忙 ， 请 母亲 和 妹妹 尤二姐 、 尤三姐 来 帮忙 。,尤氏 丧事 繁忙  请 母亲 妹妹 人物一  人物二 帮忙,-1,0
TRAIN_SENT_ID_261166,王缙,王维,唐代宗 曾誉 之 为 “ 天下 文宗 ” （ 《 答 王缙 进 王维 集表 诏 》 ） 。,唐代宗 曾誉  天下 文宗    答 人物一 进 人物二 集表 诏,-1,0
TRAIN_SENT_ID_259950,周志文,周志康,今集 跟着 地产 代理 看看 西贡 区村 屋盘 ， 并 请来 孖 仔 周志文 、 周志康 走访 三位 合租 村屋 的 女生 。,今集 跟着 地产 代理 看看 西贡 区村 屋盘  请来 孖 仔 人物一  人物二 走访 三位 合租 村屋 女生,-1,0
TRAIN_SENT_ID_249534,李蔡,李广,《 史记 . 李将军 列传 》 《 李广 传 》 均 称 ： 其 从弟 李蔡 被 “ 封 为 乐安 侯 ” 。,史记  李将军 列传   人物二 传  均 称  从弟 人物一  封 乐安 侯,-1,0
TRAIN_SENT_ID_259763,李偲菘,李伟菘,专辑 的 制作 人 是 李偲菘 、 李伟菘 和 陈伟 等 。,专辑 制作 人物一  人物二 陈伟,-1,0
TRAIN_SENT_ID_258825,张无忌,殷离,2009 ， 华谊 娱乐 ， 邓超 饰 张无忌 ， 安以轩 饰 赵敏 ， 刘竞 饰 周芷若 ， 何琢言 饰小昭 ， 张檬饰 殷离 （ 蛛儿 ）,华谊 娱乐  邓超 饰 人物一  安以轩 饰 赵敏  刘竞 饰 周芷若  何琢言 饰小昭  张檬饰 人物二  蛛儿,-1,0
TRAIN_SENT_ID_262253,尤二姐,尤三姐,甄 香菱 、 薛宝琴 、 尤二姐 、 尤三姐 、 邢岫烟 、 李纹 、 李绮 、 夏金桂 、 秋桐 、 林红玉 、 龄 官 、 娇杏 ；,甄 香菱  薛宝琴  人物一  人物二  邢岫烟  李纹  李绮  夏金桂  秋桐  林红玉  龄 官  娇杏,-1,0
TRAIN_SENT_ID_269429,刘伟,马季,《 老少 乐 》 表演者 ： 马季 、 刘伟,老少 乐  表演者  人物二  人物一,1,0
TRAIN_SENT_ID_283593,周晓方,孙钟秀,2.9 金志 权 ， 周晓方 ， 孙钟秀 ， “ 一种 分布式 数据处理 模型 ” ， 电子学 报 ， Vol .,金志 权  人物一  人物二   一种 分布式 数据处理 模型   电子学 报,1,0
TRAIN_SENT_ID_263367,武修文,武敦儒,徒孙 ： 郭 芙 、 郭襄 、 郭破虏 、 武修文 、 武敦儒,徒孙  郭 芙  郭襄  郭破虏  人物一  人物二,-1,0
TRAIN_SENT_ID_252851,颜回,孔子,列子 · 仲尼 第四 部分 : 列子 · 仲尼 原文 : 子夏问 孔子 曰 ( 1 ) ： “ 颜回 之为 人 奚若 ( 2 ) ？ ”,列子  仲尼 第四 部分  列子  仲尼 原文  子夏问 人物二 曰      人物一 之为 奚若,1,0
TRAIN_SENT_ID_262247,尤二姐,尤三姐,牺牲 的 、 死 的 很多 ， 如 鸳鸯 、 尤二姐 、 尤三姐 、 司棋 、 金钏 、 晴雯 、 秦可卿 和 她 的 一个 丫环 。,牺牲  死 很多  鸳鸯  人物一  人物二  司棋  金钏  晴雯  秦可卿 一个 丫环,-1,0
TRAIN_SENT_ID_275546,王小虎,赵本山,2 表演者 : 赵本山 、 范伟 、 蔡维利 、 王小虎,表演者  人物二  范伟  蔡维利  人物一,1,0
TRAIN_SENT_ID_250693,鲁西西,皮皮鲁,在 笑声 的 指引 下 ， 皮皮鲁 和 鲁西西 来到 了 魔方 里 的 瓜国 。,笑声 指引  人物二 人物一 来到 魔方 里 瓜国,-1,0
TRAIN_SENT_ID_276219,姜丽文,姜文杰,名人 之后 队 ： 洪天明 、 原子鏸 、 黄宇诗 、 姜文杰 、 姜丽文,名人 之后 队  洪天明  原子鏸  黄宇诗  人物二  人物一,-1,0
TRAIN_SENT_ID_268918,司徒静,司徒剑南,司徒剑南 第二十四集 : 朱允 亲自 出城 去 寻找 司徒静 ， 他 找到 了 那座 古刹 。,人物二 第二十四集  朱允 亲自 出城 寻找 人物一  找到 那座 古刹,-1,0
TRAIN_SENT_ID_249201,皮皮鲁,鲁西西,（ 合 ） 皮皮鲁 恋着 鲁西西,合  人物一 恋着 人物二,-1,0
TRAIN_SENT_ID_249554,李蔡,李广,李蔡 ， 李广 堂弟 ， 曾任 汉文帝 的 侍从 ， 后任 汉武帝 的 第七个 丞相 ， 其 人 勇敢 聪明 ， 从军 则 军功 显赫 ， 从政 则 政绩 卓著 ， 获得 世人 的 好评 。,人物一  人物二 堂弟  曾任 汉文帝 侍从  后任 汉武帝 第七个 丞相  勇敢 聪明  从军 军功 显赫  从政 政绩 卓著  获得 世人 好评,-1,1
TRAIN_SENT_ID_275264,汤潮,赵本山,在 那次 相遇 之后 ， 汤潮 与 赵本山 经常 联系 。,那次 相遇 之后  人物一 人物二 经常 联系,1,1
TRAIN_SENT_ID_249305,陆无双,程英,曾斗 之 人 ： 李莫愁 、 公孙止 、 陆无双 、 程英 、 洪凌波,曾斗  李莫愁  公孙止  人物一  人物二  洪凌波,-1,0
TRAIN_SENT_ID_267450,唐继虞,唐继尧,唐继尧 的 堂弟 唐继虞 曾遣 密使 与 陈钧 联系 ， 要 他 站 在 唐派 一边 ， 反对 四 镇守使 。,人物二 堂弟 人物一 曾遣 密使 陈钧 联系  站 唐派 一边  反对 四 镇守使,-1,0
TRAIN_SENT_ID_264550,胡青牛,张无忌,（ 2 ） 使用 谋略 ， 发动 胡青牛 的 “ 医仙 ” 、 张无忌 的 “ 医术 ” 或 天鹰 派 的 “ 疗伤 ” 均 可为 自己 或 另 一 玩家 解毒 ；,使用 谋略  发动 人物一  医仙   人物二  医术  天鹰 派  疗伤  均 可为 玩家 解毒,1,0
TRAIN_SENT_ID_265577,张崇基,张崇德,"叱咤 乐坛 生力军 组合 ： 金奖 ： 风 火海 银奖 ： GirlFriends 铜奖 ： 张崇基 , 张崇德",叱咤 乐坛 生力军 组合  金奖  风 火海 银奖   铜奖  人物一  人物二,-1,0
TRAIN_SENT_ID_257577,毛泽民,毛泽东,毛泽东 三 兄弟 内容 : 红色 政府 的 “ 大管家 ” 毛泽民 ； 骁勇 机智 、 临危 显 大义 的 毛泽覃 。,人物二 三 兄弟 内容  红色 政府  大管家  人物一  骁勇 机智  临危 显 大义 毛泽覃,-1,0
TRAIN_SENT_ID_274101,南宫敬叔,孔子,（ 《 论语 · 八 佾 》 ） （ 此时 南宫敬叔 仅 十二岁 ， 似 不 可能 随同 孔子 适周 。,论语  八 佾    人物一 仅 十二岁  似 可能 随同 人物二 适周,1,0
TRAIN_SENT_ID_263548,林逸,杨明,王笑 嫣 林逸 的 师娘 之一 ， 杨 七七 的 母亲 ， 杨明 的 妻子 之一 。,王笑 嫣 人物一 师娘  杨 七七 母亲  人物二 妻子,1,0
TRAIN_SENT_ID_261087,张豪龙,张柏文,舅舅 ： 张柏文 ， 张豪龙 香港 演员 、 滑水 运动员,舅舅  人物二  人物一 香港 演员  滑水 运动员,-1,0
TRAIN_SENT_ID_275469,李汉俊,李书城,所以 李书城 、 李汉俊 与 黄绍兰 相熟 。,人物二  人物一 黄绍兰 相熟,-1,0
TRAIN_SENT_ID_249549,李蔡,李广,"《 史记 · 李将军 列传 》 和 《 汉书 · 李广 传 》 均 称 ： 其 从弟 李蔡 被 "" 封 为 乐安 侯 "" 。",史记  李将军 列传   汉书  人物二 传  均 称  从弟 人物一  封 乐安 侯,-1,0
TRAIN_SENT_ID_252991,颜回,孔子,孔子 掷 金试 颜回,人物二 掷 金试 人物一,1,0
TRAIN_SENT_ID_250102,武敦儒,武修文,与 杨过 对比 ， 武敦儒 、 武修文 更显 脓包 、 废物 。,杨过  人物一  人物二 更显 脓包  废物,-1,0
TRAIN_SENT_ID_272011,文姜,宣姜,堂姐妹 ： 宣姜 、 文姜,堂姐妹  人物二  人物一,-1,0
TRAIN_SENT_ID_258140,刘星,夏雪,夏雨 身份 ： 夏东海 的 小儿子 ， 夏雪 ， 刘星 之弟 。,夏雨 身份  夏东海 小儿子  人物二  人物一 之弟,-1,-1
TRAIN_SENT_ID_269344,王中军,王中磊,斗眼 ( 潘斌龙 饰 ) 追捕 电视剧 职员表 : 出品人 ： 王中军 ； 王中磊,斗眼  潘斌龙 饰  追捕 电视剧 职员表  出品人  人物一  人物二,-1,0
TRAIN_SENT_ID_264202,陈真,霍元甲,《 霍元甲 》 饰 陈真 （ 同期 演员 ： 赵文卓 、 梅婷 ）,人物二  饰 人物一  同期 演员  赵文卓  梅婷,1,0
TRAIN_SENT_ID_250080,武敦儒,武修文,主要 原因 与 郭靖 专心 守城 ， 而 无暇 教 武敦儒 、 武修文 练武 相关 。,主要 原因 郭靖 专心 守城  无暇 教 人物一  人物二 练武 相关,-1,0
TRAIN_SENT_ID_267448,唐继虞,唐继尧,唐继尧 在 各军 的 军事 压力 下 ， 被迫 同意 了 这些 要求 ， 令 唐继虞 等 人 出走 ， 同意 改组 省政府 。,人物二 各军 军事 压力  被迫 同意 要求  令 人物一 出走  同意 改组 省政府,-1,-1
TRAIN_SENT_ID_270157,宋师道,宋玉致,家庭 ： 长女 宋玉华 、 次子 宋师道 、 三女 宋玉致 、 二弟 “ 地剑 ” 宋智 、 三弟 “ 银龙 ” 宋鲁 、 长婿 解 文龙 、 次婿 “ 少帅 ” 寇仲,家庭  长女 宋玉华  次子 人物一  三女 人物二  二弟  地剑  宋智  三弟  银龙  宋鲁  长婿 解 文龙  次婿  少帅  寇仲,-1,0
TRAIN_SENT_ID_249315,陆无双,程英,表妹 ： 陆无双 程英,表妹  人物一 人物二,-1,0
TRAIN_SENT_ID_252675,颜回,孔子,： 颜回 对待 孔子 如同 曾 参 侍奉 父亲 一样 。,人物一 人物二 参 侍奉 父亲,1,0
TRAIN_SENT_ID_275467,李汉俊,李书城,李汉俊 的 心思 ， 得到 了 李书城 的 全力支持 。,人物一 心思  得到 人物二 全力支持,-1,0
TRAIN_SENT_ID_257027,洪敬尧,洪荣宏,紧返 来 阮 身边 恋花 11 新 放浪 人生 : 洪荣宏 、 洪敬尧,紧返 阮 身边 恋花  新 放浪 人生  人物二  人物一,-1,0
TRAIN_SENT_ID_265485,薛蝌,薛蟠,薛蟠 打死 人命 被 下 在 牢里 ， 她 又 耐不住 寂寞 ， 勾引 薛蝌 。,人物二 打死 人命 牢里  耐不住 寂寞  勾引 人物一,-1,0
TRAIN_SENT_ID_257241,艾欧里亚,艾俄洛斯,除 水神 猎神组 （ 封印 的 伊立安 ） 为 强制 撒加 、 加隆 、 艾俄洛斯 、 艾欧里亚 上场 战斗 ， 其余 均 可 自由 组队 。,水神 猎神组  封印 伊立安  强制 撒加  加隆  人物二  人物一 上场 战斗  均 自由 组队,-1,0
TRAIN_SENT_ID_267457,唐继虞,唐继尧,唐继尧 、 刘显世 联名 委任 唐继虞 为 贵州 军事 善后 督办 ， 刘显世 恢复 省长 名衔 。,人物二  刘显世 联名 委任 人物一 贵州 军事 善后 督办  刘显世 恢复 省长 名衔,-1,0
TRAIN_SENT_ID_260686,王重阳,全真七子,防御 路线 走 王重阳 ， 全真七子 相应 点灯 。,防御 路线 走 人物一  人物二 相应 点灯,1,0
TRAIN_SENT_ID_258157,刘星,夏雪,心虚 的 刘星 和 夏雪 利诱 小雨 当 了 替罪羊 。,心虚 人物一 人物二 利诱 小雨 替罪羊,-1,0
TRAIN_SENT_ID_257544,毛泽民,毛泽东,柳 克斯 饭店 ， 毛泽民 为 毛泽东 领导 的 陕甘宁边区 叫好 \ / 026,柳 克斯 饭店  人物一 人物二 领导 陕甘宁边区 叫好,-1,0
TRAIN_SENT_ID_272005,文姜,宣姜,文姜 ， 嫁 鲁桓公 宣姜 丈夫 : 第一任 丈夫 ： 卫宣公,人物一  嫁 鲁桓公 人物二 丈夫  第一任 丈夫  卫宣公,-1,0
TRAIN_SENT_ID_259786,李偲菘,李伟菘,作词 ： 李煜 作曲 ： 李伟菘 、 李偲菘,作词  李煜 作曲  人物二  人物一,-1,0
TRAIN_SENT_ID_251439,李瀚章,李鸿章,还有 李鸿章 写 的 “ 春晖 永报 ” ， 李瀚章 写 的 “ 椿萱 永寿 ” 匾额 。,人物二 写  春晖 永报   人物一 写  椿萱 永寿  匾额,-1,0
TRAIN_SENT_ID_251602,穆春,穆弘,穆弘 与 穆春 率 庄客 追赶 ， 一直 追到 浔 阳江 边 。,人物二 人物一 率 庄客 追赶  一直 追到 浔 阳江,-1,0
TRAIN_SENT_ID_268911,司徒静,司徒剑南,司徒剑南 第十六集 : 司徒静 见到 朱允 ， 晓以大义 ， 朱允 如梦方醒 。,人物二 第十六集  人物一 见到 朱允  晓以大义  朱允 如梦方醒,-1,0
TRAIN_SENT_ID_259789,李偲菘,李伟菘,作词 ： 丁晓雯 作曲 ： 李偲菘 / 李伟菘 编曲 ： 何国杰,作词  丁晓雯 作曲  人物一  人物二 编曲  何国杰,-1,0
TRAIN_SENT_ID_249165,皮皮鲁,鲁西西,罐头 小人 各有所长 ， 皮皮鲁 和 鲁西西 带 罐头 小人 一起 上学 ， 其 经历 让 人 忍俊不禁 。,罐头 小人 各有所长  人物一 人物二 带 罐头 小人 一起 上学  经历 忍俊不禁,-1,-1
TRAIN_SENT_ID_268996,韩非,荀子,荀子 比 韩非 在 这方面 要强 多 了 。,人物二 人物一 这方面 要强,1,0
TRAIN_SENT_ID_259954,周志文,周志康,为 切合 今集 主题 ， Mag 更 找 来 「 巨声 1 帮 」 公认 嗓子 甜美 的 何晶晶 ， 以及 擅唱 抒情歌 的 孖 宝兄弟 周志文 、 周志康 迎战 。,切合 今集 主题   更 找  巨声  帮  公认 嗓子 甜美 何晶晶  擅唱 抒情歌 孖 宝兄弟 人物一  人物二 迎战,-1,0
TRAIN_SENT_ID_273625,马阔海,马青山,召唤 人 ： 柯胜 （ 主要 铠甲 召唤 人 ） 、 小 李子 、 马青山 、 马阔海,召唤  柯胜  主要 铠甲 召唤   李子  人物二  人物一,-1,0
TRAIN_SENT_ID_270797,文媚儿,文韬,文章 、 文媚儿 、 文韬 、 太后 都 极力 反对 。,文章  人物一  人物二  太后 极力 反对,-1,0
TRAIN_SENT_ID_286096,赵姝,孙悦,孙悦 首徒 赵姝 2009 向 梦想 启航 … …,人物二 首徒 人物一  梦想 启航,1,0
TRAIN_SENT_ID_265487,薛蝌,薛蟠,身份 ： 是 薛姨妈 的 侄女 ， 薛蝌 的 胞妹 ， 薛蟠 ， 薛宝钗 的 堂妹 。,身份  薛姨妈 侄女  人物一 胞妹  人物二  薛宝钗 堂妹,-1,0
TRAIN_SENT_ID_268941,韩非,荀子,第八章 荀子 和 韩非,第八章 人物二 人物一,1,0
TRAIN_SENT_ID_266185,李昌镐,曹薰铉,他 与 李昌镐 、 曹薰铉 、 刘昌赫 合称 “ 韩国 棋坛 四大 金刚 ” 。,人物一  人物二  刘昌赫 合称  韩国 棋坛 四大 金刚,1,0
TRAIN_SENT_ID_258142,刘星,夏雪,谓 称 ： 梅梅 （ 夏东海 用 ） 、 妈妈 、 妈 （ 刘星 、 夏雨 、 夏雪 用 ） 、 刘梅 、 阿姨 （ 通用 ）,谓 称  梅梅  夏东海   妈妈  妈  人物一  夏雨  人物二   刘梅  阿姨  通用,-1,0
TRAIN_SENT_ID_270563,全真七子,王重阳,一 、 王重阳 与 全真七子 修道 传教 活动 大事记 / 318,人物二 人物一 修道 传教 活动 大事记,1,1
TRAIN_SENT_ID_264392,曾国潢,曾国藩,富厚 堂 是 曾国藩 的 第三 故居 ， 由弟 曾国荃 、 曾国潢 主持 修建 。,富厚 堂 人物二 第三 故居  由弟 曾国荃  人物一 主持 修建,-1,0
TRAIN_SENT_ID_257044,洪敬尧,洪荣宏,我们 约 好 常常 喜乐 恋花 08 旧情绵绵 : 林慧萍 、 洪荣宏 、 洪敬尧,约 常常 喜乐 恋花  旧情绵绵  林慧萍  人物二  人物一,-1,0
TRAIN_SENT_ID_259377,葛玄,左慈,左慈 、 葛玄 、 郑隐 、 葛洪 等 道术 实践 的 目的 基本上 是 个人性 的 ， 而 葛巢甫 道术 实践 的 目的 在 很大 程度 上 超乎 自身 个人 范围 ， 涉及 全 社会 。,人物二  人物一  郑隐  葛洪 道术 实践 目的 基本上 个人性  葛巢甫 道术 实践 目的 很大 程度 超乎 个人 范围  涉及 全 社会,1,1
TRAIN_SENT_ID_258129,刘星,夏雪,家人 ： 夏东海 （ 丈夫 ） 、 刘星 、 夏雨 （ 儿子 ） 、 夏雪 （ 女儿 ） 、 胡一统 （ 前夫 ）,家人  夏东海  丈夫   人物一  夏雨  儿子   人物二  女儿   胡一统  前夫,-1,0
TRAIN_SENT_ID_271521,孟优,孟获,孟获 又 被 生擒活捉 ， 其弟 孟优 及众 首领 也 做 了 蜀 军 俘虏 。,人物二 生擒活捉  其弟 人物一 及众 首领 做 蜀 军 俘虏,-1,0
TRAIN_SENT_ID_259395,凌音,凌波,凌音 凌波 姐妹 、 铁笔 拜入 蜀山 派 。,人物一 人物二 姐妹  铁笔 拜入 蜀山 派,-1,0
