sent_id,entity1,entity2,sent,processed_sent,human
TRAIN_SENT_ID_264940,贾元春,贾宝玉,3.2 . 贾政 生 贾珠 、 贾元春 、 贾宝玉 ( 王夫人 所 生 ) 、 贾探春 ( 庶出 ) 、 贾环 ( 赵姨娘 所 生 ) ；,贾政 生 贾珠  人物一  人物二  王夫人 生   贾探春  庶出   贾环  赵姨娘 生,1
TRAIN_SENT_ID_259523,梅超风,杨康,梅超风 因 练功 走火入魔 ， 幸而 得 杨康 相助 ， 暂 留在 赵 王府 中 ， 并 收 了 杨康 做 徒弟 ， 只 因要 还 他 一个 人情 。,人物一 练功 走火入魔  幸而 人物二 相助  暂 留在 赵 王府 中  收 人物二 做 徒弟  因要 一个 人情,-1
TRAIN_SENT_ID_249012,吕洞宾,韩湘子,第二层 南门 ， 为 “ 八仙过海 ， 各显神通 ” ， 自 东向西 依次 为汉 钟离 、 张果老 、 吕洞宾 、 曹国舅 、 铁拐李 、 蓝采和 、 韩湘子 和 何仙姑 。,第二层 南门   八仙过海  各显神通   东向西 依次 为汉 钟离  张果老  人物一  曹国舅  铁拐李  蓝采和  人物二 何仙姑,-1
TRAIN_SENT_ID_265469,薛谭,秦青,一天 ， 他 的 学生 薛谭 认为 学完 了 他 的 歌唱 技巧 ， 请求 回家 ， 秦青 没有 阻止 ， 为此 ， 秦青 便 在 郊外 设宴 给 学生 薛谭 送行 。,一天  学生 人物一 认为 学完 歌唱 技巧  请求 回家  人物二 没有 阻止   人物二 便 郊外 设宴 学生 人物一 送行,-1
TRAIN_SENT_ID_249058,吕洞宾,韩湘子,唐朝 后期 ， 伯陵 被贬 ， 心情 十分 不好 ， 刚好 遇到 他 的 侄子 韩湘子 和 华山 修道士 吕洞宾 ， 二人 劝说 伯陵 去 华山 一游 ， 以解 心头 之闷 。,唐朝 后期  伯陵 被贬  心情 十分 不好  刚好 遇到 侄子 人物二 华山 修道士 人物一  二人 劝说 伯陵 华山 一游  以解 心头 之闷,-1
TRAIN_SENT_ID_251431,李瀚章,李鸿章,一家 翰墨 不 分卷 （ 清 ） 李瀚章 李鸿章 书稿 本 … … … … … … … … … … … … … … … …,一家 翰墨 分卷  清  人物一 人物二 书稿,1
TRAIN_SENT_ID_249151,皮皮鲁,鲁西西,郑渊洁 ， 中国 童话 大王 ， 创作 了 皮皮鲁 、 鲁西西 等 家喻户晓 的 童话 形象 。,郑渊洁  中国 童话 大王  创作 人物一  人物二 家喻户晓 童话 形象,1
TRAIN_SENT_ID_251407,李瀚章,李鸿章,光绪 五年 （ 1879 ） ， 也 就是 曾国藩 死后 7 年 ， 传忠 书局 刻印 了 由 李瀚章 、 李鸿章 编校 的 《 曾文正公 家书 》 。,光绪 五年     曾国藩 死后  年  传忠 书局 刻印 人物一  人物二 编校  曾文正公 家书,1
TRAIN_SENT_ID_259653,公孙胜,罗真人,此后 公孙胜 以 罗真人 所教 “ 五雷 天罡 正法 ” ， 破 了 高廉 的 妖术 。,此后 人物一 人物二 所教  五雷 天罡 正法   破 高廉 妖术,-1
TRAIN_SENT_ID_257792,林平之,岳不群,林平之 ： 福建省 福州市 人士 ， 福威 镖局 第三代 传人 及少 总镖头 ， 辟邪 剑法 合法 传人 ， 岳不群 之女 岳灵珊 的 丈夫 。,人物一  福建省 福州市 人士  福威 镖局 第三代 传人 及少 总镖头  辟邪 剑法 合法 传人  人物二 之女 岳灵珊 丈夫,-1
TRAIN_SENT_ID_264195,陈真,霍元甲,第十五 - - 十六 集 ： 俄国人 预谋 炸死 霍元甲 ， 多亏 王秀芝 及时 赶到 ， 引开 陈真 和 霍元甲 ， 使 俄国人 的 阴谋 未能得逞 。,第十五   十六 集  俄国人 预谋 炸死 人物二  多亏 王秀芝 及时 赶到  引开 人物一 人物二  俄国人 阴谋 未能得逞,-1
TRAIN_SENT_ID_265407,薛谭,秦青,译文 : 薛谭 向 秦青 学习 唱歌 ， 还 没有 学尽 秦青 的 技艺 ， 就 以为 学尽 了 ， 于是 就 告辞 回去 。,译文  人物一 人物二 学习 唱歌  没有 学尽 人物二 技艺  学尽  告辞 回去,-1
TRAIN_SENT_ID_269113,唐鉴军,赵本山,已经 拜师 赵本山 的 张小飞 、 唐鉴军 等 人 经常 去 辽阳 演出 ， 一来二去 就 认识 了 程红 。,已经 拜师 人物二 张小飞  人物一 经常 辽阳 演出  一来二去 认识 程红,-1
TRAIN_SENT_ID_252607,颜回,孔子,孝理 这 东西 可谓 博大精深 ， 只有 大贤 之 人才 能 懂得 其中 的 奥妙 ， 为什么 孔子 不 对 颜回 传授 ， 而 要 寄托 给 曾 参 呢 ？ ”,孝理 东西 可谓 博大精深  大贤 人才 懂得 奥妙  人物二 人物一 传授  寄托 参,-1
TRAIN_SENT_ID_257810,林平之,岳不群,江湖 有 浪漫 ﹑ 但 更 多 的 是 尔虞我诈 腥风血雨 “ 老谋深算 的 左冷禅 ” “ 阴险 狡诈 的 岳不群 ” 可怜 的 林平之 !,江湖 浪漫  更 尔虞我诈 腥风血雨  老谋深算 左冷禅   阴险 狡诈 人物二  可怜 人物一,-1
TRAIN_SENT_ID_268907,司徒静,司徒剑南,司徒剑南 和 文蔷 被 抓 回宫 ， 司徒 家 心急如焚 ， 陈林 向 司徒静 解释 朱允 暗中 已有 安排 ， 司徒静 心存 感激 。,人物二 文蔷 抓 回宫  司徒 家 心急如焚  陈林 人物一 解释 朱允 暗中 已有 安排  人物一 心存 感激,1
TRAIN_SENT_ID_255294,卫夫人,王羲之,王羲之 《 题 卫夫人 ( 笔阵 图 ) 后 》,人物二  题 人物一  笔阵 图,-1
TRAIN_SENT_ID_249101,吕洞宾,韩湘子,八仙 是 张果老 、 吕洞宾 、 韩湘子 、 何仙姑 、 铁拐李 、 钟离 、 曹国舅 、 蓝采和 。,八仙 张果老  人物一  人物二  何仙姑  铁拐李  钟离  曹国舅  蓝采和,-1
TRAIN_SENT_ID_252579,颜回,孔子,回 ， 指 孔子 学生 颜回 。,回  指 人物二 学生 人物一,-1
TRAIN_SENT_ID_252969,颜回,孔子,颜路 （ 第三部 设定 ） 名字 从 孔子 的 弟子 颜回 、 子路 中 各取 一字 。,颜路  第三部 设定  名字 人物二 弟子 人物一  子路 中 各取 一字,-1
TRAIN_SENT_ID_256916,仲由,孔子,还有 少部分 仲孙 的 姓 ， 是 来自 孔子 的 学生 仲由 的 后代 。,少部分 仲孙 姓  人物二 学生 人物一 后代,-1
TRAIN_SENT_ID_249257,皮皮鲁,鲁西西,鲁西西 ： 皮皮鲁 的 孪生 妹妹 ， 比起 她 令 老师 和 父母 头疼 的 哥哥 来 ， 她 是 家长 和 老师 们 眼中 的 优等生 ， 乖巧 懂事 ， 认真学习 ， 成绩 也 很 好 。,人物二  人物一 孪生 妹妹  比起 令 老师 父母 头疼 哥哥  家长 老师 眼中 优等生  乖巧 懂事  认真学习  成绩,1
TRAIN_SENT_ID_266319,贾源,贾演,荣国公 贾源 是 宁国公 贾演 的 弟弟 ， 贾源 死后 他 的 儿子 贾代善 袭 了 他 的 爵位 。,荣国公 人物一 宁国公 人物二 弟弟  人物一 死后 儿子 贾代善 袭 爵位,1
TRAIN_SENT_ID_266049,张学思,张学良,自此 张作霖 任命 张长发 为 其 子女 张学良 、 张学思 、 张学明 等 的 专职 武术 教师 。,自此 张作霖 任命 张长发 子女 人物二  人物一  张学明 专职 武术 教师,1
TRAIN_SENT_ID_269403,刘伟,马季,《 找 名牌 》 表演者 ： 刘伟 、 马季,找 名牌  表演者  人物一  人物二,-1
TRAIN_SENT_ID_282996,邱胜扬,姜昆,演员 有 姜昆 、 戴志诚 、 赵炎 、 周炜 、 王谦祥 、 李增瑞 、 徐惠民 、 邱胜扬 等 。,演员 人物二  戴志诚  赵炎  周炜  王谦祥  李增瑞  徐惠民  人物一,-1
TRAIN_SENT_ID_262599,蔡五熊,蔡云寒,"《 终极 一班 》 中 蔡云寒 ( 蔡函 岑饰 ) 和 蔡五熊 ( 蔡宜臻饰 ) 姐妹 , 扮演者 也 是 姐妹 .",终极 一班  中 人物二  蔡函 岑饰  人物一  蔡宜臻饰  姐妹  扮演者 姐妹,1
TRAIN_SENT_ID_275257,汤潮,赵本山,在 本山 传媒 基地 ， 赵本山 在 提到 “ 潮阳 兄弟 ” 组合 时 ， 表示 有意 让 小 沈阳 和 汤潮 在 春晚 一展歌喉 。,本山 传媒 基地  人物二 提到  潮阳 兄弟  组合 时  表示 有意 沈阳 人物一 春晚 一展歌喉,-1
TRAIN_SENT_ID_249220,皮皮鲁,鲁西西,皮皮鲁 逃往 雅典娜 内容梗概 : 皮皮鲁 和 鲁西西 在 家里 发现 了 一个 暗室 ， 暗室 里面 有 四扇 门 ， 分别 是 金门 、 银门 、 铜门 和 铁门 。,人物一 逃往 雅典娜 内容梗概  人物一 人物二 家里 发现 一个 暗室  暗室 里面 四扇 门  金门  银门  铜门 铁门,1
TRAIN_SENT_ID_264379,曾国潢,曾国藩,曾国藩 同治 三年 正月 二十四日 写给 四弟 曾国潢 的 家书,人物二 同治 三年 正月 二十四日 写给 四弟 人物一 家书,1
TRAIN_SENT_ID_260945,杨露禅,陈长兴,第三十四回 杨露禅 力斗 金钱豹 陈长兴 遗嘱 太极图,第三十四回 人物一 力斗 金钱豹 人物二 遗嘱 太极图,-1
TRAIN_SENT_ID_252498,颜回,孔子,孔子 弟子 颜回 和 曾 参 的 并称 。,人物二 弟子 人物一 参 并称,-1
TRAIN_SENT_ID_276970,樊迟,孔子,桥板 七十二条 ， 隐喻 孔子 七十二 贤人 ； 外行 第 7 条石 断为 两截 ， 象征 被 逐出 孔门 的 叛徒 樊迟 。,桥板 七十二条  隐喻 人物二 七十二 贤人  外行  条石 断为 两截  象征 逐出 孔门 叛徒 人物一,-1
TRAIN_SENT_ID_273667,姜子牙,元始天尊,封神 诀 - 仙界 大战 : 讲述 商周 朝代 更替 之战 . 姜子牙 代 元始天尊 执掌 封神榜 ， 兴周灭 纣 ， 一统 天 、 地 、 人 三界 ， 成就 封神 大业 ！,封神 诀  仙界 大战  讲述 商周 朝代 更替 之战  人物一 代 人物二 执掌 封神榜  兴周灭 纣  一统 天   三界  成就 封神 大业,-1
TRAIN_SENT_ID_250332,赵飞燕,赵合德,3 释义 : “ 二赵 ” 是 中国 西汉时期 著名 的 美女 赵飞燕 、 赵合德 的 合称 。,释义   二赵  中国 西汉时期 著名 美女 人物一  人物二 合称,1
TRAIN_SENT_ID_265571,张崇基,张崇德,歌手 ： 张崇基 / 张崇德,歌手  人物一  人物二,1
TRAIN_SENT_ID_271286,马季,侯宝林,张寿臣 小 蘑菇 常宝堃 侯宝林 侯一尘 孙玉奎 马季 马三立 老舍 改 相声 相声 作者 何迟,张寿臣 蘑菇 常宝堃 人物二 侯一尘 孙玉奎 人物一 马三立 老舍 改 相声 相声 作者 何迟,-1
TRAIN_SENT_ID_266719,龙幽,龙溟,3 角色 关系 : 外甥 ： 龙幽 、 龙溟,角色 关系  外甥  人物一  人物二,1
TRAIN_SENT_ID_252893,颜回,孔子,颜回 问仁 ， 孔子 说 ： “ 克己复礼 为仁 。,人物一 问仁  人物二 说   克己复礼 为仁,-1
TRAIN_SENT_ID_262212,尤二姐,尤三姐,其 儿媳 尤氏 因办 丧事 家中 无人 照管 ， 接 继母 及 妹妹 尤二姐 、 尤三姐 来家 。,儿媳 尤氏 因办 丧事 家中 无人 照管  接 继母 妹妹 人物一  人物二 来家,1
TRAIN_SENT_ID_250697,鲁西西,皮皮鲁,皮皮鲁 和 鲁西西 演唱者 ：,人物二 人物一 演唱者,1
TRAIN_SENT_ID_257491,姜昆,马季,姜昆 演艺 经历 : 1983 年 与 王景愚 、 刘晓庆 、 马季 担任 央视春晚 主持人 并 与 王景愚 表演 喜剧 小品 《 吃 鸡 》 等 。,人物一 演艺 经历   年 王景愚  刘晓庆  人物二 担任 央视春晚 主持人 王景愚 表演 喜剧 小品  吃 鸡,-1
TRAIN_SENT_ID_252405,颜回,孔子,2009 年 参演 电视剧 《 孔子 》 饰演 孔子 门生 颜回 石田壹成 出演 舞台剧 : 大 江户 Rocket,年 参演 电视剧  人物二  饰演 人物二 门生 人物一 石田壹成 出演 舞台剧  江户,-1
TRAIN_SENT_ID_253020,颜回,孔子,孔子 圣人 也 ， 颜回 已下 十哲 ， 希 圣者 也 ， 更相 称赞 ， 为 党乎 ？,人物二 圣人  人物一 已下 十哲  希 圣者  更相 称赞  党乎,-1
TRAIN_SENT_ID_256988,仲由,孔子,孔子 认为 ， 正是 因为 仲由 做到 了 这些 ， 才 使得 “ 民 尽力 ” 、 “ 民不偷 ” 、 “ 民不扰 ” ， 而 国家 富强 ， 这 显然 是 对 仲由 政绩 的 极 高 评价 。,人物二 认为  人物一 做到   民 尽力    民不偷    民不扰   国家 富强  显然 人物一 政绩 极 高 评价,-1
TRAIN_SENT_ID_266706,龙幽,龙溟,代表 人物 ： 魔 尊重 楼 （ 魔界 之 首 ） 、 孔璘 、 溪风 、 屠肆 、 魔翳 、 龙溟 、 龙幽 、 姜承 （ 姜世离 ）,代表 人物  魔 尊重 楼  魔界 首   孔璘  溪风  屠肆  魔翳  人物二  人物一  姜承  姜世离,1
TRAIN_SENT_ID_250378,赵飞燕,赵合德,Ⅱ 被 历史 涂抹 的 赵飞燕 、 赵合德,Ⅱ 历史 涂抹 人物一  人物二,1
TRAIN_SENT_ID_257243,艾欧里亚,艾俄洛斯,艾欧里亚 人物 设定 : 射手座 黄金 圣斗士 艾俄洛斯 的 弟弟 ， 守护 第五 宫 狮子 宫 的 黄金 圣斗士 ， 是 智 、 仁 、 勇 兼具 的 模范 圣斗士 。,人物一 人物 设定  射手座 黄金 圣斗士 人物二 弟弟  守护 第五 宫 狮子 宫 黄金 圣斗士  智  仁  勇 兼具 模范 圣斗士,1
TRAIN_SENT_ID_251534,陈辅,陈靖仇,陈辅 将 自己 复国 的 愿望 ， 全落 在 幼小 的 陈靖仇 身上 （ 陈靖仇 之名 ， 即 是 “ 靖北虏 ， 复国 仇 ” 的 意思 ） 。,人物一 复国 愿望  全落 幼小 人物二 身上  人物二 之名   靖北虏  复国 仇  意思,-1
TRAIN_SENT_ID_263921,汤镇宗,汤镇业,汤镇宗 和 弟弟 汤镇业 同年 一起 上学 ， 高中毕业 后 在 一家 船务 公司 做 了 三年 多 的 职员 。,人物一 弟弟 人物二 同年 一起 上学  高中毕业 一家 船务 公司 做 三年 职员,1
TRAIN_SENT_ID_265494,薛蝌,薛蟠,薛蟠 、 薛蝌 一段 石火光阴 ， 悲喜 不了 。,人物二  人物一 一段 石火光阴  悲喜 不了,1
TRAIN_SENT_ID_265323,陈本,陈骞,当 陈本 和 夏侯玄 在 陈本 母亲 面前 宴饮 时 ， 陈本 的 弟弟 陈骞 从 外面 回来 ， 一直 进入 堂屋 门口 。,人物一 夏侯玄 人物一 母亲 面前 宴饮 时  人物一 弟弟 人物二 外面 回来  一直 进入 堂屋 门口,1
TRAIN_SENT_ID_267517,裘千丈,裘千仞,2008 《 射雕 英雄传 》 饰 裘千仞 裘千丈,射雕 英雄传  饰 人物二 人物一,1
TRAIN_SENT_ID_257579,毛泽民,毛泽东,毛泽民 在 毛泽东 和 王明 的 斗争 中 ， 起过 什么样 的 作用 ？,人物一 人物二 王明 斗争 中  起过 作用,1
TRAIN_SENT_ID_262252,尤二姐,尤三姐,尤二姐 吞金 自尽 ， 浪荡子 贾琏 痛心 流泪 ； 尤三姐 伏剑 自刎 ， 冷二郎 柳湘莲 遁入空门 ； 林黛玉 泪尽 自亡 ， 怡红 公子 贾宝玉 心属 情憎 。,人物一 吞金 自尽  浪荡子 贾琏 痛心 流泪  人物二 伏剑 自刎  冷二郎 柳湘莲 遁入空门  林黛玉 泪尽 自亡  怡红 公子 贾宝玉 心属 情憎,1
TRAIN_SENT_ID_263547,林逸,杨明,曾 在 误会 之下 用 料理 “ 毒害 ” 林逸 两次 ， 因 林逸 之师 杨明 有恩 於 其父 ， 而 与 林逸 有 了 婚约 ， 已经 和 林逸 相亲 成功 。,误会 之下 料理  毒害  人物一 两次  人物一 之师 人物二 有恩 於 其父  人物一 婚约  已经 人物一 相亲 成功,-1
TRAIN_SENT_ID_255424,罗成,秦琼,第十五回 勇 秦琼 舞 简服 三军 小 罗成 射鹰助 一弩,第十五回 勇 人物二 舞 简服 三军 人物一 射鹰助 一弩,1
TRAIN_SENT_ID_268970,韩非,荀子,第四章 荀子 和 韩非 的 逻辑 思想,第四章 人物二 人物一 逻辑 思想,-1
TRAIN_SENT_ID_274620,常赫志,常伯志,五 、 六 当家 黑白 无常 常赫志 和 常伯志,五  六 当家 黑白 无常 人物一 人物二,1
TRAIN_SENT_ID_269361,王中军,王中磊,血色 谍恋 幕后 制作 : 出品人 ： 王中军 王中磊,血色 谍恋 幕后 制作  出品人  人物一 人物二,1
TRAIN_SENT_ID_251839,梅超风,黄药师,（ 黄药师 评价 梅超风 的 武功 高于 李莫愁 ）,人物二 评价 人物一 武功 高于 李莫愁,-1
TRAIN_SENT_ID_277654,关彝,关统,庶子 ： 关彝 ， 关统 死后 袭爵 汉寿 亭 侯 。,庶子  人物一  人物二 死后 袭爵 汉寿 亭 侯,1
TRAIN_SENT_ID_259626,季布,季心,史料 : 季布 弟 季心 ， 气盖 关中 ， 遇人 恭谨 ， 为 任侠 ， 方 数千里 ， 士皆争 为 之 死 。,史料  人物一 弟 人物二  气盖 关中  遇人 恭谨  任侠  方 数千里  士皆争 死,1
TRAIN_SENT_ID_253096,颜回,孔子,《 庄子 》 杂篇 · 卷九下 《 让 王 》 孔子 谓 颜回 曰 ： “ 回 ， 来 ！,庄子  杂篇  卷九下  王  人物二 谓 人物一 曰   回,-1
TRAIN_SENT_ID_265482,薛蝌,薛蟠,四 薛 ： 薛蟠 、 薛蝌 、 薛宝钗 、 薛宝琴 。,四 薛  人物二  人物一  薛宝钗  薛宝琴,1
TRAIN_SENT_ID_250583,鲁西西,皮皮鲁,郑渊洁 的 作品 创造 了 皮皮鲁 、 鲁西西 、 罗克 、 舒克和贝塔 这些 脍炙人口 、 家喻户晓 的 童话 人物 ， 影响 了 整整 一代人 。,郑渊洁 作品 创造 人物二  人物一  罗克  舒克和贝塔 脍炙人口  家喻户晓 童话 人物  影响 整整 一代人,1
TRAIN_SENT_ID_271191,张翠山,张三丰,2002 年 ， 与 张卫健 、 李冰 冰 、 李小璐 合作 古装剧 《 少年 张三丰 》 ， 出演 张翠山 一角 。,年  张卫健  李冰 冰  李小璐 合作 古装剧  少年 人物二   出演 人物一 一角,-1
TRAIN_SENT_ID_264209,陈真,霍元甲,热门 连续剧 ： 《 猎人 笔记 之谜 》 、 《 霍元甲 》 、 《 精武 陈真 》 、 《 铁咀 银牙 》 、 《 鹿鼎记 》 等,热门 连续剧   猎人 笔记 之谜    人物二    精武 人物一    铁咀 银牙    鹿鼎记,-1
TRAIN_SENT_ID_266141,李昌镐,曹薰铉,半决赛 ： 曹薰铉 1 : 0 金荣桓 小林觉 1 : 0 李昌镐 1997.3 . 9,半决赛  人物二    金荣桓 小林觉    人物一,-1
TRAIN_SENT_ID_276981,樊迟,孔子,樊迟 问 什么 是 仁德 ， 孔子 说 ： “ 爱 所有 的 人 ！ ”,人物一 问 仁德  人物二 说   爱,-1
TRAIN_SENT_ID_256908,仲由,孔子,孔子 说 ： “ 冉求 平时 做事 退缩 ， 所以 我 鼓励 他勇进 ； 仲由 平时 好勇 过 人 ， 所以 我 让 他 谦退 。,人物二 说   冉求 平时 做事 退缩  鼓励 他勇进  人物一 平时 好勇  谦退,-1
TRAIN_SENT_ID_268895,司徒静,司徒剑南,朱允 改判 司徒剑南 无罪 ， 司徒静 大喜 。,朱允 改判 人物二 无罪  人物一 大喜,1
TRAIN_SENT_ID_268922,司徒静,司徒剑南,司徒剑南 第十一 集 : 文蔷 救 下 司徒静 。,人物二 第十一 集  文蔷 救 人物一,1
TRAIN_SENT_ID_260711,王重阳,全真七子,全真七子 随 王重阳 一起 创立 道教 全真 派 ， 丘处机 在 王重阳 去世 后入 磻溪 穴居 ， 历时 六年 ， 行携 蓑笠 ， 人称 “ 蓑笠 先生 ” 。,人物二 人物一 一起 创立 道教 全真 派  丘处机 人物一 去世 后入 磻溪 穴居  历时 六年  行携 蓑笠  人称  蓑笠 先生,-1
TRAIN_SENT_ID_274402,林丽娟,李多奎,新 中国 成立 后 ， 李多奎 接受 新 思想 ， 先后 收 赵鸣 华 、 李鸣岩 、 林丽娟 、 王梦云 、 王晓临 、 许爱华 等 一批 年轻 女演员 为徒 。,新 中国 成立  人物二 接受 新 思想  先后 收 赵鸣 华  李鸣岩  人物一  王梦云  王晓临  许爱华 一批 年轻 女演员 为徒,-1
TRAIN_SENT_ID_261674,程英,陆无双,谁知 ， 程英 听 了 这话 虽然 不禁 有些 生气 ， 但 挂念 杨过 ， “ 无意 争 这些 闲气 ” ， 只 示意 陆无双 ： 还是 去 找 杨过 吧 。,人物一 听 这话 不禁 生气  挂念 杨过   无意 争 闲气   示意 人物二  找 杨过,1
TRAIN_SENT_ID_261582,南宫敬叔,孟懿子,等到 孟厘子 死 后 ， 孟懿子 和 鲁国 人 南宫敬叔 便 前往 孔子 处学礼 。,孟厘子 死  人物二 鲁国 人物一 便 前往 孔子 处学礼,1
TRAIN_SENT_ID_264534,岳云鹏,郭德纲,舞台 反串 角色 的 岳云鹏 岳云鹏 演艺 经历 : 2004 年 ， 岳云鹏 在 打工 的 饭店 碰见 了 去 吃饭 的 郭德纲 ， 随后 开始 了 他 的 相声 演艺 生涯 。,舞台 反串 角色 人物一 人物一 演艺 经历   年  人物一 打工 饭店 碰见 吃饭 人物二  相声 演艺 生涯,-1
TRAIN_SENT_ID_261563,南宫敬叔,孟懿子,故 孟懿子 与 南宫敬叔 师事 仲尼 。 ）,人物二 人物一 师事 仲尼,1
TRAIN_SENT_ID_274076,南宫敬叔,孔子,孔子 曾经 带 南宫敬叔 到 周朝 王城 洛邑 向 老聃 问礼 。,人物二 曾经 带 人物一 周朝 王城 洛邑 老聃 问礼,-1
TRAIN_SENT_ID_255352,贾午,贾南风,526 董袭 527 虞翻 528 贾午 529 贾充 530 贾南风,董袭  虞翻  人物一  贾充  人物二,1
TRAIN_SENT_ID_250682,鲁西西,皮皮鲁,皮皮鲁 能 找回 鲁西西 的 笑容 吗 ？,人物二 找回 人物一 笑容,1
TRAIN_SENT_ID_257460,姜昆,马季,马季 、 姜昆 师徒俩 叶立中 — — 曹俊清 、 朱文正,人物二  人物一 师徒俩 叶立中   曹俊清  朱文正,-1
TRAIN_SENT_ID_273373,杨锐,张之洞,张之洞 急电 挽救 他 的 得意门生 杨锐 而 不得 。,人物二 急电 挽救 得意门生 人物一,-1
TRAIN_SENT_ID_274109,南宫敬叔,孔子,前 518 年 ， 孟僖子 临终 之前 ， 让 孟懿子 、 南宫敬叔 都 要 将 孔子 作为 老师 。,前  年  孟僖子 临终 之前  孟懿子  人物一 人物二 老师,-1
TRAIN_SENT_ID_256853,仲由,孔子,仲由 ： 春秋 时鲁国 人 ， 字 子路 ， 孔子 的 得意 弟子 ， 他 直率 勇敢 ， 仕卫为 邑 宰 。,人物一  春秋 时鲁国  字 子路  人物二 得意 弟子  直率 勇敢  仕卫为 邑 宰,-1
TRAIN_SENT_ID_258829,张无忌,殷离,写 张无忌 与 殷离 、 周芷若 、 赵敏 、 小昭 之间 的 瓜葛 ， 可 视为 以后 写 段正淳 与 韦小宝 的 尝试 之笔 。,写 人物一 人物二  周芷若  赵敏  小昭 之间 瓜葛  视为 以后 写 段正淳 韦小宝 尝试 之笔,1
TRAIN_SENT_ID_257777,林平之,岳不群,"丁弃 穿越 成 了 令狐冲 , 想 摆脱 被 岳不群 掌控 的 命运 , 于是 耍 了 一点 小聪明 , 结果 他 被 派 去 林平之 家当 卧底 了 。",丁弃 穿越 成 令狐冲  想 摆脱 人物二 掌控 命运  耍 一点 小聪明  派 人物一 家当 卧底,-1
TRAIN_SENT_ID_282995,邱胜扬,姜昆,邱胜扬 拜师 : 一个 简单 却 隆重 的 拜师 仪式 ， 不仅 了 了 姜昆 、 徐惠民 和 邱胜扬 三人 的 多年 心愿 ， 也 让 相声 大师 侯宝林 、 马季 一派,人物一 拜师  一个 简单 隆重 拜师 仪式  人物二  徐惠民 人物一 三人 多年 心愿  相声 大师 侯宝林  马季 一派,-1
TRAIN_SENT_ID_269358,王中军,王中磊,曾 被 “ 伯乐 ” 王中军 发掘 ， 获 王中磊 提携 签约 华谊 兄弟 。,伯乐  人物一 发掘  获 人物二 提携 签约 华谊 兄弟,1
TRAIN_SENT_ID_284905,陆启铿,华罗庚,1961 年 ， 陆启铿 和 许以超 用 一些 反例 否定 了 华罗庚 猜想 。,年  人物一 许以超 反例 否定 人物二 猜想,-1
TRAIN_SENT_ID_262271,尤二姐,尤三姐,尤三姐 人物 名句 : 尤三姐 个性 泼辣 刚烈 ， 不像 姐姐 尤二姐 般 任人摆布 。,人物二 人物 名句  人物二 个性 泼辣 刚烈  不像 姐姐 人物一 般 任人摆布,1
TRAIN_SENT_ID_249163,皮皮鲁,鲁西西,《 皮皮鲁 与 鲁西西 》 饰演 苏荀,人物一 人物二  饰演 苏荀,1
TRAIN_SENT_ID_274103,南宫敬叔,孔子,他 让 两个 儿子 孟懿子 （ 何忌 ） 与 南宫敬叔 （ 说 ） 拜 孔子 为师 ， 学习 礼仪 。,两个 儿子 孟懿子  何忌  人物一  说  拜 人物二 为师  学习 礼仪,-1
TRAIN_SENT_ID_263384,武修文,武敦儒,儿时 玩伴 ： 程英 ， 武家兄弟 武敦儒 、 武修文,儿时 玩伴  程英  武家兄弟 人物二  人物一,1
TRAIN_SENT_ID_279229,张民权,齐白石,母亲 － 赵粹艇 ， 与 张民权 同 是 毕业 于 北平 艺专 国画系 ， 师从 于 齐白石 ， 亲得 齐白石 画 熊猫 的 传授 （ 熊猫 国画 照 ） ， 乐乐熊 由来 于 此 。,母亲  赵粹艇  人物一 毕业 北平 艺专 国画系  师从 人物二  亲得 人物二 画 熊猫 传授  熊猫 国画   乐乐熊 由来,-1
TRAIN_SENT_ID_273641,姜子牙,元始天尊,儿时 最爱 的 《 封神榜 》 直到现在 还 让 人 记忆犹新 ， 穿越 到 商周 时期 ， 元始天尊 、 姜子牙 、 哪吒 一干人 等 全 听 您 的 调遣 。,儿时 最爱  封神榜  直到现在 记忆犹新  穿越 商周 时期  人物二  人物一  哪吒 一干人 全 听 调遣,-1
TRAIN_SENT_ID_282095,周昂,周昕,周昕 、 周昂 之弟 。,人物二  人物一 之弟,1
TRAIN_SENT_ID_250418,赵飞燕,赵合德,远离 长安 的 傅昭 仪在 回 定陶 的 路上 收养 了 赵氏 姐妹 ( 即 后来 的 赵飞燕 和 赵合德 ) ， 尽心 培养 成为 棋子 。,远离 长安 傅昭 仪在 回 定陶 路上 收养 赵氏 姐妹  后来 人物一 人物二   尽心 培养 成为 棋子,1
TRAIN_SENT_ID_259618,季布,季心,季布 弟 季心 ， 气盖 关中 ， 遇人 恭谨 ， 为 任侠 ， 方 数千里 ， 士皆争 为 之 死 。,人物一 弟 人物二  气盖 关中  遇人 恭谨  任侠  方 数千里  士皆争 死,1
TRAIN_SENT_ID_279089,程英,黄药师,不过 她 最 成功 的 应该 是 在 电视剧 领域 ， 比较 有 影响 的 角色 是 83 版 《 神雕侠侣 》 中 扮演 黄药师 的 女 徒弟 程英 。,成功 应该 电视剧 领域  比较 影响 角色  版  神雕侠侣  中 扮演 人物二 女 徒弟 人物一,-1
TRAIN_SENT_ID_283593,周晓方,孙钟秀,2.9 金志 权 ， 周晓方 ， 孙钟秀 ， “ 一种 分布式 数据处理 模型 ” ， 电子学 报 ， Vol .,金志 权  人物一  人物二   一种 分布式 数据处理 模型   电子学 报,-1
